time;avg_velo;frac_wait;numb_cars
8040.000000020484;0.25;0.0;2
8100.000000020702;0.0;0.0;1
8160.00000002092;0.4994073302326627;0.0;3
8220.00000002063;NaN;NaN;0
8280.000000019756;0.0;0.0;1
8340.000000018883;22.517953024986586;0.0;2
8400.00000001801;0.5;0.0;1
8460.000000017137;0.0;0.0;1
8520.000000016264;0.2381436150043209;0.0;2
8580.00000001539;19.905627166367037;0.0;1
8640.000000014517;0.27745992558877164;0.14285714285714285;7
8700.000000013644;0.3;0.0;5
8760.000000012771;NaN;NaN;0
8820.000000011898;27.228807796275177;0.0;2
8880.000000011025;6.064015077237056;0.0;3
8940.000000010152;11.453794400100254;0.0;2
9000.000000009279;0.0;0.0;2
9060.000000008406;NaN;NaN;0
9120.000000007532;0.7940467121735557;0.5;2
9180.00000000666;0.35162055685992294;0.0;3
9240.000000005786;5.67121959129069;0.0;2
9300.000000004913;0.0;0.0;2
9360.00000000404;11.702520233677339;0.25;4
9420.000000003167;16.240842831126816;0.0;3
9480.000000002294;0.4604772540081079;0.0;1
9540.00000000142;NaN;NaN;0
9600.000000000548;45.96636262638792;0.0;1
9660.049999999674;NaN;NaN;0
9720.0499999988;0.3333333314940474;0.0;3
9780.049999997927;0.45666213451902604;0.0;2
9840.049999997054;0.0;0.0;1
9900.049999996181;0.36150659002561886;0.3333333333333333;3
9960.049999995308;0.3496477839925162;0.0;3
10020.049999994435;8.483518103524231;0.2;5
10080.049999993562;11.632800374062688;0.0;2
10140.049999992689;1.5058034020962578;0.5;2
10200.049999991816;1.0900075512995762;0.0;1
10260.049999990943;26.611624758206943;0.0;4
10320.04999999007;NaN;NaN;0
10380.049999989196;9.44282207897513;0.0;4
10440.049999988323;0.0;0.0;1
10500.04999998745;0.9600316961987916;0.0;1
10560.049999986577;1.0186148971630131;0.0;1
10620.049999985704;0.4972020887417774;0.0;2
10680.04999998483;2.124772494491553;0.0;3
10740.049999983958;18.51612509856442;0.0;5
10800.049999983084;10.844692692898045;0.0;5
10860.049999982211;0.48277233953830406;0.3333333333333333;3
10920.049999981338;0.0;0.0;1
10980.049999980465;15.849891696647338;0.0;3
11040.049999979592;NaN;NaN;0
11100.049999978719;0.5159134403831899;0.0;2
11160.049999977846;0.0;0.0;1
11220.049999976973;0.5136691058118843;0.0;2
11280.0499999761;0.44382498420795097;0.5;2
11340.049999975226;0.6199646263472869;0.0;3
11400.049999974353;0.0;0.0;2
11460.04999997348;NaN;NaN;0
11520.049999972607;NaN;NaN;0
11580.049999971734;0.0;0.0;1
11640.04999997086;0.9915359807611099;0.0;1
11700.049999969988;0.0;0.0;1
11760.049999969115;0.4859420129850859;0.0;2
11820.049999968242;1.0061436431161304;0.0;1
11880.049999967368;0.9593378604798517;0.0;1
11940.049999966495;0.9669951701360585;0.0;2
12000.049999965622;0.31862255793929656;0.0;3
12060.049999964749;0.0;0.0;2
12120.049999963876;NaN;NaN;0
12180.049999963003;36.52245883910746;0.0;1
12240.04999996213;0.4725863459473397;0.0;2
12300.049999961257;0.0;0.0;1
12360.049999960384;NaN;NaN;0
12420.04999995951;0.0;0.0;1
12480.049999958637;0.0;0.0;1
12540.049999957764;19.57340826826753;0.0;2
12600.049999956891;NaN;NaN;0
12660.049999956018;NaN;NaN;0
12720.049999955145;0.0;0.0;1
12780.049999954272;NaN;NaN;0
12840.049999953399;0.9999999937506537;0.0;1
12900.049999952525;NaN;NaN;0
12960.049999951652;NaN;NaN;0
13020.04999995078;0.7972926106832265;0.0;4
13080.049999949906;0.0;0.0;1
13140.049999949033;5.343633227443064;0.2;5
13200.04999994816;0.0;0.0;1
13260.049999947287;1.0062207399040979;0.0;1
13320.049999946414;0.0;0.0;1
13380.04999994554;0.0;0.0;1
13440.049999944667;0.9226563732581613;0.0;1
13500.049999943794;1.0389716605292767;0.0;2
13560.049999942921;1.067031734195321;0.0;2
13620.049999942048;0.0;0.0;1
13680.049999941175;NaN;NaN;0
13740.049999940302;0.45369634883503307;0.0;2
13800.049999939429;0.3083107298504593;0.0;3
13860.049999938556;0.0;0.0;1
13920.049999937683;0.9892159960043772;0.0;1
13980.04999993681;1.018129621687394;0.0;1
14040.049999935936;0.0;0.0;2
14100.049999935063;0.0;0.0;1
14160.04999993419;NaN;NaN;0
14220.049999933317;NaN;NaN;0
14280.049999932444;0.0;0.0;2
14340.04999993157;12.836539268049831;0.0;3
14400.049999930698;0.4308335887091997;0.25;4
14460.049999929824;0.9999999951452425;0.0;3
14520.049999928951;0.99999999312765;0.0;1
14580.049999928078;0.0;0.0;1
14640.049999927205;27.60740457441728;0.0;1
14700.049999926332;NaN;NaN;0
14760.049999925459;0.0;0.0;2
14820.049999924586;NaN;NaN;0
14880.049999923713;NaN;NaN;0
14940.04999992284;NaN;NaN;0
15000.049999921966;NaN;NaN;0
15060.049999921093;NaN;NaN;0
15120.04999992022;0.0;0.0;1
15180.049999919347;0.9999999930538983;0.0;1
15240.049999918474;NaN;NaN;0
15300.0499999176;NaN;NaN;0
15360.049999916728;0.0;0.0;1
15420.049999915855;10.979622427820118;0.0;2
15480.049999914982;NaN;NaN;0
15540.049999914108;0.0;0.0;1
15600.049999913235;0.0;0.0;1
15660.049999912362;0.0;0.0;2
15720.049999911489;0.993398505077003;0.0;3
15780.049999910616;1.7490995126704487;0.5;2
15840.049999909743;NaN;NaN;0
15900.04999990887;NaN;NaN;0
15960.049999907997;NaN;NaN;0
16020.049999907123;48.07538800249412;0.0;1
16080.04999990625;9.427265700757932;0.0;4
16140.049999905377;NaN;NaN;0
16200.049999904504;NaN;NaN;0
16260.049999903631;10.161183336353231;0.0;3
16320.049999902758;1.0002513294961852;0.0;1
16380.049999901885;0.989800910536101;0.0;1
16440.049999901014;0.5260990693815445;0.0;2
16500.04999990014;0.9878355092896518;0.0;1
16560.049999899267;NaN;NaN;0
16620.049999898394;1.949972973241865;0.0;2
16680.04999989752;0.0;0.0;1
16740.049999896648;1.30863310844957;0.3333333333333333;3
16800.049999895775;0.46577219993445357;0.0;2
16860.0499998949;NaN;NaN;0
16920.04999989403;47.851798698355196;0.0;1
16980.049999893155;NaN;NaN;0
17040.049999892282;8.703640176316739;0.0;2
17100.04999989141;0.6209719203945129;0.0;3
17160.049999890536;0.0;0.0;3
17220.049999889663;0.0;0.0;1
17280.04999988879;NaN;NaN;0
17340.049999887917;NaN;NaN;0
17400.049999887044;NaN;NaN;0
17460.04999988617;0.0;0.0;1
17520.049999885297;0.9999999952612642;0.0;2
17580.049999884424;NaN;NaN;0
17640.04999988355;0.9549796548068629;0.0;1
17700.049999882678;10.940733995096922;0.0;5
17760.049999881805;36.09866285001364;0.0;4
17820.049999880932;9.12746912857475;0.0;2
17880.04999988006;5.889297791267125;0.0;8
17940.049999879186;1.095312817352586;0.0;1
18000.049999878313;12.912322688189946;0.0;2
18060.04999987744;0.9767575513112473;0.0;4
18120.049999876566;0.0;0.0;1
18180.049999875693;0.226156559364933;0.0;4
18240.04999987482;1.8144882800098443;0.0;1
18300.049999873947;0.48405290042895494;0.0;2
18360.049999873074;NaN;NaN;0
18420.0499998722;NaN;NaN;0
18480.049999871328;39.58934484751986;0.0;1
18540.049999870454;0.19999999918922168;0.0;5
18600.04999986958;11.059442357908276;0.0;4
18660.04999986871;18.340856224354663;0.0;3
18720.049999867835;8.328835991861997;0.0;3
18780.049999866962;5.692664404216801;0.0;4
18840.04999986609;5.9963778126337;0.0;4
18900.049999865216;0.33170853185101157;0.0;3
18960.049999864343;0.9999999929996326;0.0;2
19020.04999986347;13.687357135609506;0.2;5
19080.049999862596;2.2579872100539937;0.0;2
19140.049999861723;15.137133792764574;0.0;6
19200.04999986085;5.018232142777956;0.25;4
19260.049999859977;0.41374949743590267;0.0;5
19320.049999859104;0.9377247490607765;0.0;1
19380.04999985823;0.0;0.0;2
19440.049999857358;12.482688699208815;0.2;5
19500.049999856485;0.333333331602538;0.0;3
19560.04999985561;0.5308744103223502;0.0;2
19620.04999985474;0.5333567690623973;0.0;2
19680.049999853865;0.3984973032768181;0.0;5
19740.049999852992;0.5360027502306266;0.0;2
19800.04999985212;6.069039075866463;0.0;4
19860.049999851246;6.068834068893218;0.125;8
19920.049999850373;10.640422564384581;0.0;5
19980.0499998495;5.995773929405774;0.0;5
20040.049999848627;NaN;NaN;0
20100.049999847753;NaN;NaN;0
20160.04999984688;0.9001612638394706;0.0;1
20220.049999846007;24.967412501152786;0.0;2
20280.049999845134;0.9166299312025006;0.0;2
20340.04999984426;0.0;0.0;2
20400.049999843388;13.648749885561568;0.25;4
20460.049999842515;0.0;0.0;3
20520.04999984164;5.81424348854553;0.0;4
20580.04999984077;0.7594101282268655;0.0;4
20640.049999839895;17.442935445732115;0.0;3
20700.049999839022;5.70392084092799;0.0;5
20760.04999983815;0.5461077848518836;0.5;4
20820.049999837276;18.621637912893537;0.0;3
20880.049999836403;0.5026311285707374;0.0;2
20940.04999983553;5.378766479109097;0.0;2
21000.049999834657;18.14580917609285;0.0;2
21060.049999833784;21.907524694185927;0.0;4
21120.04999983291;0.7052401948486692;0.3333333333333333;6
21180.049999832037;9.374438347826425;0.0;5
21240.049999831164;5.5018896511173745;0.16666666666666666;6
21300.04999983029;0.23080531213087216;0.0;4
21360.049999829418;0.0;0.0;1
21420.049999828545;0.4999999982878432;0.0;2
21480.049999827672;1.0048153517587113;0.0;1
21540.0499998268;1.0041165199725908;0.0;2
21600.049999825926;0.0;0.0;2
21660.049999825053;5.572162953306791;0.0;3
21720.04999982418;15.631410903832618;0.0;6
21780.049999823306;8.002953347524151;0.0;7
21840.049999822433;7.227880347225645;0.1111111111111111;9
21900.04999982156;5.718503896590388;0.125;8
21960.049999820687;15.040941396359212;0.125;8
22020.049999819814;7.757484394525769;0.16666666666666666;6
22080.04999981894;3.2074778001493622;0.125;8
22140.049999818068;9.054793237000858;0.0;12
22200.049999817194;0.6331777597334277;0.0;8
22260.04999981632;4.888434658738721;0.0;6
22320.04999981545;6.7646775157922985;0.25;8
22380.049999814575;7.251875280506383;0.0;7
22440.049999813702;11.805611079309337;0.0;9
22500.04999981283;0.5216246618595992;0.0;2
22560.049999811956;9.817056541365224;0.0;7
22620.049999811083;22.34636507619517;0.16666666666666666;6
22680.04999981021;0.14054231655563743;0.0;7
22740.049999809336;3.7738275270925272;0.1;10
22800.049999808463;4.456384799918485;0.36363636363636365;11
22860.04999980759;0.4779333937736927;0.2222222222222222;9
22920.049999806717;0.166666666071325;0.0;6
22980.049999805844;7.00923152623083;0.2857142857142857;7
23040.04999980497;7.265564094897316;0.14285714285714285;7
23100.049999804098;0.5268030958481387;0.2857142857142857;7
23160.049999803225;6.616602933654467;0.2;5
23220.04999980235;0.24964178708456736;0.0;8
23280.04999980148;0.873862980115774;0.2;5
23340.049999800605;5.430266827692362;0.3333333333333333;9
23400.049999799732;1.944713027029462;0.0;7
23460.04999979886;0.47910183806017353;0.0;6
23520.049999797986;11.569115664329402;0.0;4
23580.049999797113;0.4893567148369709;0.0;8
23640.04999979624;0.1827347123040016;0.0;6
23700.049999795367;4.6975305111876065;0.0;5
23760.049999794493;2.5044105788310493;0.3333333333333333;6
23820.04999979362;1.9800655544064127;0.0;6
23880.049999792747;16.53947164306316;0.0;3
23940.049999791874;5.544900235936113;0.0;11
24000.049999791;4.815814668665256;0.18181818181818182;11
24060.049999790128;21.725121221658792;0.0;4
24120.049999789255;12.186102261363702;0.0;3
24180.04999978838;0.4910583222963804;0.3333333333333333;6
24240.04999978751;13.153246165251165;0.0;8
24300.049999786635;17.169281481512655;0.0;4
24360.049999785762;0.3752536166215431;0.0;5
24420.04999978489;3.515102813585303;0.0;4
24480.049999784016;20.73345485450074;0.2;5
24540.049999783143;0.5450666928162264;0.0;2
24600.04999978227;5.287131144313364;0.16666666666666666;6
24660.049999781397;0.0;0.0;1
24720.049999780524;12.667405959280828;0.0;3
24780.04999977965;11.005208988690805;0.2;5
24840.049999778777;1.160231017879472;0.25;8
24900.049999777904;5.590409823008909;0.0;5
24960.04999977703;11.72548521193125;0.0;8
25020.049999776158;5.274667480018098;0.2;10
25080.049999775285;0.6645191079578526;0.0;6
25140.049999774412;0.5348011308135887;0.0;2
25200.04999977354;0.662770870594407;0.14285714285714285;7
25260.049999772666;1.4175668022404608;0.25;12
25320.049999771792;4.213108483657104;0.125;16
25380.04999977092;7.192727601147922;0.125;8
25440.049999770046;7.905757680745909;0.06666666666666667;15
25500.049999769173;3.354543496647898;0.4;15
25560.0499997683;4.746586437590043;0.0;11
25620.049999767427;1.3275331406382225;0.2777777777777778;18
25680.049999766554;0.40309981589305066;0.2;10
25740.04999976568;7.704814697383067;0.16666666666666666;12
25800.049999764808;3.3640507759626668;0.13333333333333333;15
25860.049999763934;17.83638549243728;0.0;7
25920.04999976306;8.310683211657098;0.0;9
25980.04999976219;5.00109818822932;0.21428571428571427;14
26040.049999761315;11.118402815118099;0.0;10
26100.049999760442;15.748097365001339;0.125;8
26160.04999975957;5.727680764525106;0.2;10
26220.049999758696;6.5438439654229095;0.0;8
26280.049999757823;2.055845886851665;0.13333333333333333;15
26340.04999975695;4.717520768768863;0.18181818181818182;11
26400.049999756076;13.854432943038246;0.16666666666666666;12
26460.049999755203;3.7069641251249963;0.1;10
26520.04999975433;0.36808750157585535;0.5;6
26580.049999753457;7.4613337338654215;0.0;4
26640.049999752584;1.8414855833858892;0.18181818181818182;11
26700.04999975171;0.49643997850380306;0.35294117647058826;17
26760.049999750838;14.497702561949254;0.14285714285714285;7
26820.049999749965;15.354254000566412;0.09090909090909091;11
26880.04999974909;1.4690345293275262;0.4;15
26940.04999974822;8.010018836063926;0.125;16
27000.049999747345;6.520942754404079;0.1111111111111111;9
27060.049999746472;1.7202244391529602;0.125;8
27120.0499997456;6.5753915187968435;0.18181818181818182;11
27180.049999744726;10.629836234281353;0.08333333333333333;12
27240.049999743853;7.81031148084342;0.2;20
27300.04999974298;0.7610977222839395;0.2727272727272727;11
27360.049999742107;3.047085799262444;0.25;16
27420.049999741233;3.7975866316746405;0.2;15
27480.04999974036;10.096591401114264;0.0;7
27540.049999739487;7.369640665199561;0.0;13
27600.049999738614;0.6598946659817939;0.0;9
27660.04999973774;11.896118884477266;0.0;10
27720.049999736868;0.45508318276540033;0.3076923076923077;13
27780.049999735995;5.030886514580178;0.36363636363636365;11
27840.04999973512;12.227301723520053;0.1;10
27900.04999973425;5.697398219836356;0.2;10
27960.049999733375;6.450683614513081;0.0;14
28020.049999732502;4.9755166347953885;0.3076923076923077;13
28080.04999973163;8.218453280512243;0.14285714285714285;14
28140.049999730756;1.152610797311831;0.08333333333333333;12
28200.049999729883;9.150045474328456;0.18181818181818182;11
28260.04999972901;6.3192414323781145;0.3333333333333333;15
28320.049999728137;2.964977257903503;0.3076923076923077;13
28380.049999727264;11.689188328646926;0.125;16
28440.04999972639;5.773548543321065;0.0;14
28500.049999725517;4.4197008562277755;0.2631578947368421;19
28560.049999724644;9.61963407954914;0.1875;16
28620.04999972377;7.680763795082838;0.2857142857142857;14
28680.049999722898;3.093968693235347;0.2727272727272727;11
28740.049999722025;18.785428720643104;0.0;9
28800.049999721152;6.197982282934189;0.0;11
28860.04999972028;0.6845226189438901;0.3333333333333333;12
28920.049999719406;10.840146090138902;0.2222222222222222;18
28980.049999718532;4.363049931657436;0.2;20
29040.04999971766;3.3128956663702844;0.17857142857142858;28
29100.049999716786;8.023575732330853;0.18518518518518517;27
29160.049999715913;12.588206226847046;0.06666666666666667;15
29220.04999971504;0.7041054989525852;0.23529411764705882;17
29280.049999714167;16.501135148426894;0.11764705882352941;17
29340.049999713294;3.1761565989446776;0.2222222222222222;18
29400.04999971242;4.10955023033185;0.23809523809523808;21
29460.049999711548;13.01270154065591;0.14285714285714285;14
29520.049999710674;5.595336881000428;0.17647058823529413;17
29580.0499997098;8.14515538239616;0.10526315789473684;19
29640.04999970893;9.943104966700032;0.21428571428571427;14
29700.049999708055;1.8895473798592006;0.2631578947368421;19
29760.049999707182;4.710032269017363;0.15;20
29820.04999970631;3.703123087246347;0.2727272727272727;11
29880.049999705436;7.418690456514333;0.3157894736842105;19
29940.049999704563;2.9105279275821077;0.15;20
30000.04999970369;5.797605000757118;0.2;15
30060.049999702816;4.242817334317067;0.0;13
30120.049999701943;3.2590073779370035;0.2608695652173913;23
30180.04999970107;8.962990753665519;0.07692307692307693;13
30240.049999700197;5.060707117974526;0.16666666666666666;18
30300.049999699324;10.159037880987219;0.07142857142857142;14
30360.04999969845;14.706147038269028;0.1;10
30420.049999697578;1.2401083595736873;0.07692307692307693;13
30480.049999696705;3.7529416353306835;0.10526315789473684;19
30540.04999969583;2.8595935905181733;0.35714285714285715;14
30600.04999969496;1.7278446893687265;0.4;15
30660.049999694085;4.581618693789686;0.29411764705882354;17
30720.049999693212;2.736338735137208;0.4444444444444444;18
30780.04999969234;3.4640207385507096;0.21052631578947367;19
30840.049999691466;7.257278406162538;0.14285714285714285;21
30900.049999690593;5.616125319926191;0.29411764705882354;17
30960.04999968972;5.752336462804995;0.08333333333333333;24
31020.049999688847;3.130094090464319;0.2727272727272727;22
31080.049999687973;9.669443263609704;0.14285714285714285;14
31140.0499996871;3.9280423252402974;0.2222222222222222;18
31200.049999686227;3.366811026963808;0.15;20
31260.049999685354;10.669721138967793;0.08333333333333333;12
31320.04999968448;6.175169343524812;0.2631578947368421;19
31380.049999683608;4.911491010149521;0.21052631578947367;19
31440.049999682735;10.79446466585941;0.16666666666666666;18
31500.04999968186;3.555361502378827;0.13333333333333333;15
31560.04999968099;4.492893754694614;0.16666666666666666;12
31620.049999680115;15.453117236069842;0.25;12
31680.049999679242;7.8969751145876295;0.3333333333333333;15
31740.04999967837;2.179456279007527;0.1;10
31800.049999677496;8.064379076686373;0.2631578947368421;19
31860.049999676623;11.768175772664295;0.11764705882352941;17
31920.04999967575;9.153461729795227;0.3125;16
31980.049999674877;12.246341142852637;0.13333333333333333;15
32040.049999674004;10.369016942717746;0.13043478260869565;23
32100.04999967313;4.477376747632403;0.21052631578947367;19
32160.049999672257;9.859544231913372;0.23529411764705882;17
32220.049999671384;1.8452843115551636;0.2857142857142857;21
32280.04999967051;4.699892175280766;0.2;20
32340.049999669638;5.808954296824708;0.2608695652173913;23
32400.049999668765;9.029655096103655;0.2777777777777778;18
32460.049999667892;4.325844126427917;0.0;13
32520.04999966702;6.199140225654168;0.1;10
32580.049999666146;3.891330216534794;0.23076923076923078;13
32640.049999665272;4.769159933773411;0.15789473684210525;19
32700.0499996644;1.2666912686117038;0.25;12
32760.049999663526;4.591331797115945;0.1111111111111111;9
32820.04999966644;9.422417649193623;0.1;10
32880.04999966993;0.0;0.0;6
32940.04999967342;9.07711762946349;0.1111111111111111;9
33000.049999676914;5.787715280963551;0.1111111111111111;9
33060.04999968041;8.919151876574515;0.0;9
33120.0499996839;2.7876313182304555;0.4;10
33180.04999968739;0.18844014896494232;0.4;5
33240.049999690884;8.488118419896976;0.25;4
33300.049999694376;0.2651289030935123;0.2222222222222222;9
33360.04999969787;4.505145131980517;0.25;12
33420.04999970136;20.744217906739287;0.2;5
33480.049999704854;2.971063801109131;0.15384615384615385;13
33540.049999708346;4.419714412829008;0.07692307692307693;13
33600.04999971184;12.538492945431656;0.16666666666666666;6
33660.04999971533;2.165438982480471;0.0;8
33720.04999971882;2.2896679840478744;0.2;10
33780.049999722316;0.18113824843293871;0.16666666666666666;6
33840.04999972581;2.0209532756158994;0.15384615384615385;13
33900.0499997293;3.727137364853164;0.29411764705882354;17
33960.04999973279;9.877250753997968;0.1;10
34020.049999736286;6.631118286014162;0.14285714285714285;14
34080.04999973978;1.2748954712810716;0.2222222222222222;9
34140.04999974327;22.716024755581767;0.0;8
34200.04999974676;8.644055437752279;0.15384615384615385;13
34260.049999750256;0.5679168974996538;0.1111111111111111;9
34320.04999975375;0.26922438939679366;0.0;7
34380.04999975724;5.348090490728672;0.0;8
34440.04999976073;2.5800293954196407;0.13333333333333333;15
34500.049999764226;13.092048577855689;0.0;5
34560.04999976772;9.166732253967016;0.0;8
34620.04999977121;4.685676035004046;0.0;12
34680.0499997747;0.9365599515293219;0.16666666666666666;6
34740.049999778195;4.25116830820199;0.08333333333333333;12
34800.04999978169;4.750045539404508;0.0;13
34860.04999978518;16.913926963839057;0.0;3
34920.04999978867;3.0831994444070143;0.0;7
34980.049999792165;5.095443350095743;0.3076923076923077;13
35040.04999979566;16.152092435081098;0.0;6
35100.04999979915;2.289997606320746;0.3333333333333333;6
35160.04999980264;1.8164058344735698;0.1111111111111111;9
35220.049999806135;0.7852242241259251;0.0;5
35280.04999980963;11.411463045427693;0.18181818181818182;11
35340.04999981312;0.730093399962531;0.3;10
35400.04999981661;8.290747952514817;0.16666666666666666;6
35460.049999820105;2.6971685127270826;0.14285714285714285;7
35520.0499998236;0.8441316221423634;0.21428571428571427;14
35580.04999982709;0.4303168868284009;0.0;7
35640.04999983058;3.8531347552587656;0.2;15
35700.049999834075;3.761405661568287;0.0;11
35760.04999983757;5.67850644786026;0.1;10
35820.04999984106;7.324673465801114;0.125;8
35880.04999984455;0.7430663317994988;0.3125;16
35940.049999848045;10.526799510987818;0.0;5
36000.04999985154;2.896280144173251;0.15384615384615385;13
36060.04999985503;10.566526121643253;0.2;10
36120.04999985852;11.560560639831701;0.0;6
36180.049999862014;3.8107238621315505;0.0;11
36240.04999986551;4.5526234658407745;0.16666666666666666;12
36300.049999869;0.32908132281750996;0.0;6
36360.04999987249;6.866488181665703;0.2222222222222222;9
36420.049999875984;2.9489384386468287;0.13333333333333333;15
36480.04999987948;0.42330442002237156;0.0;7
36540.04999988297;6.045587446027519;0.0;7
36600.04999988646;1.9953376606599686;0.0;4
36660.049999889954;24.178272103903083;0.125;8
36720.04999989345;8.021746559774808;0.14285714285714285;14
36780.04999989694;5.237948680287039;0.38461538461538464;13
36840.04999990043;2.334424987574438;0.1;10
36900.049999903924;2.2633315398493505;0.15384615384615385;13
36960.049999907416;1.5645012422976838;0.25;12
37020.04999991091;12.684806031272732;0.0;8
