time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.0;0.0;1;1;0;0.0;
120.04999999999532;0.0;0.0;1;1;0;0.0;
180.00000000000668;NaN;NaN;0;0;0;NaN;
240.00000000002032;0.0;0.0;1;1;0;0.0;
300.00000000003394;0.0;0.0;1;1;0;0.0;
360.0000000000476;0.0;0.0;2;2;0;0.0;
420.0000000000612;0.0;0.0;5;5;0;0.0;
480.00000000007486;0.0;0.0;5;5;0;0.0;
540.0000000000566;0.0;0.0;5;5;0;0.0;
600.000000000002;0.0;0.0;6;6;0;0.0;
660.0499999999474;0.0;0.0;1;1;0;0.0;
720.0499999998929;0.0;0.0;2;2;0;0.0;
780.0499999998383;1.59497298725077;0.0;6;6;0;1.59497298725077;
840.0499999997837;0.0;0.0;5;5;0;0.0;
900.0499999997292;0.0;0.0;3;3;0;0.0;
960.0499999996746;0.0;0.0;2;2;0;0.0;
1020.04999999962;0.0;0.0;3;3;0;0.0;
1080.0499999995654;0.0;0.0;2;2;0;0.0;
1140.0499999995109;0.0;0.0;1;1;0;0.0;
1200.0499999994563;0.0;0.0;1;1;0;0.0;
1260.0499999994017;6.8564472331064925;0.0;2;2;0;6.8564472331064925;
1320.0499999993472;0.0;0.0;3;3;0;0.0;
1380.0499999992926;0.0;0.0;4;4;0;0.0;
1440.049999999238;0.0;0.0;6;6;0;0.0;
1500.0499999991835;1.2294070185278596E-10;0.25;4;4;0;1.2294070185278596E-10;
1560.0499999991289;10.906875144038382;0.0;5;5;0;10.906875144038382;
1620.0499999990743;0.13518778203435255;0.0;8;8;0;0.13518778203435255;
1680.0499999990197;1.2489441218446255E-14;0.0;8;8;0;1.2489441218446255E-14;
1740.0499999989652;2.497888243689251E-14;0.0;4;4;0;2.497888243689251E-14;
1800.0499999989106;0.0;0.0;4;4;0;0.0;
1860.049999998856;0.0;0.0;3;3;0;0.0;
1920.0499999988015;0.0;0.0;3;3;0;0.0;
1980.049999998747;2.058341770861954;0.0;4;4;0;2.058341770861954;
2040.0499999986923;7.031293811583365E-8;0.2;5;5;0;7.031293811583365E-8;
2100.0499999988742;0.0;0.0;4;4;0;0.0;
2160.0499999990925;0.0;0.0;4;4;0;0.0;
2220.049999999311;0.0;0.0;4;4;0;0.0;
2280.049999999529;0.0;0.0;3;3;0;0.0;
2340.0499999997473;0.0;0.0;4;4;0;0.0;
2400.0499999999656;0.0;0.0;4;4;0;0.0;
2460.0000000001837;0.0;0.0;3;3;0;0.0;
2520.000000000402;0.007858588072834315;0.25;4;4;0;0.007858588072834315;
2580.0000000006203;1.7835430929798087E-14;0.0;3;3;0;1.7835430929798087E-14;
2640.0000000008386;0.0;0.0;4;4;0;0.0;
2700.000000001057;0.0;0.0;1;1;0;0.0;
2760.000000001275;8.44783656024753;0.0;5;5;0;8.44783656024753;
2820.0000000014934;0.0;0.0;5;5;0;0.0;
2880.0000000017117;0.0;0.0;2;2;0;0.0;
2940.00000000193;0.0;0.0;2;2;0;0.0;
3000.000000002148;16.213534320314583;0.0;3;3;0;16.213534320314583;
3060.0000000023665;33.03132459354464;0.0;3;3;0;33.03132459354464;
3120.000000002585;0.0;0.0;2;2;0;0.0;
3180.000000002803;0.0;0.0;4;4;0;0.0;
3240.0000000030213;0.0;0.0;5;5;0;0.0;
3300.0000000032396;0.6820001588476775;0.0;10;9;1;0.7577779542751972;
3360.000000003458;14.91882546157526;0.125;8;8;0;14.91882546157526;
3420.000000003676;6.880181412873417E-14;0.0;6;6;0;6.880181412873417E-14;
3480.0000000038945;1.225282473884038E-5;0.2;5;5;0;1.225282473884038E-5;
3540.0000000041127;3.916832428171686E-14;0.0;8;8;0;3.916832428171686E-14;
3600.000000004331;1.996193146322795E-14;0.0;5;5;0;1.996193146322795E-14;
3660.0000000045493;3.207612535484068E-13;0.14285714285714285;7;7;0;3.207612535484068E-13;
3720.0000000047676;1.425088090989359E-14;0.0;7;7;0;1.425088090989359E-14;
3780.000000004986;0.4374921208011917;0.0;8;8;0;0.4374921208011917;
3840.000000005204;1.6229502974039424E-8;0.1111111111111111;9;9;0;1.6229502974039424E-8;
3900.0000000054224;5.8351744795835554E-9;0.16666666666666666;6;6;0;5.8351744795835554E-9;
3960.0000000056407;3.613660780950956;0.0;4;4;0;3.613660780950956;
4020.000000005859;4.988460183363104E-14;0.0;2;2;0;4.988460183363104E-14;
4080.0000000060772;3.3256401222420695E-14;0.0;3;3;0;3.3256401222420695E-14;
4140.0000000062955;0.0;0.0;3;3;0;0.0;
4200.000000006514;0.0;0.0;3;3;0;0.0;
4260.000000006732;22.3304351440105;0.0;4;4;0;22.3304351440105;
4320.00000000695;0.0;0.0;4;4;0;0.0;
4380.000000007169;0.0;0.0;3;3;0;0.0;
4440.000000007387;0.0;0.0;4;4;0;0.0;
4500.000000007605;0.0;0.0;4;4;0;0.0;
4560.0000000078235;25.786398789663668;0.0;3;3;0;25.786398789663668;
4620.000000008042;0.0;0.0;2;2;0;0.0;
4680.00000000826;0.0;0.0;4;4;0;0.0;
4740.000000008478;0.0;0.0;5;5;0;0.0;
4800.000000008697;0.0;0.0;5;5;0;0.0;
4860.000000008915;13.697417286851687;0.0;3;3;0;13.697417286851687;
4920.000000009133;0.0;0.0;1;1;0;0.0;
4980.000000009351;0.0;0.0;2;2;0;0.0;
5040.00000000957;0.0;0.0;3;3;0;0.0;
5100.000000009788;0.0;0.0;2;2;0;0.0;
5160.000000010006;0.0;0.0;1;1;0;0.0;
5220.0000000102245;0.0;0.0;2;2;0;0.0;
5280.000000010443;0.0;0.0;3;3;0;0.0;
5340.000000010661;0.0;0.0;3;3;0;0.0;
5400.000000010879;0.0;0.0;3;3;0;0.0;
5460.000000011098;13.190524133956984;0.0;3;3;0;13.190524133956984;
5520.000000011316;0.0;0.0;3;3;0;0.0;
5580.000000011534;7.762401886060581E-5;0.3333333333333333;3;3;0;7.762401886060581E-5;
5640.0000000117525;3.328257545005974E-14;0.0;3;3;0;3.328257545005974E-14;
5700.000000011971;0.0;0.0;3;3;0;0.0;
5760.000000012189;1.025577699057582E-12;0.25;4;4;0;1.025577699057582E-12;
5820.000000012407;1.7909035237082464E-14;0.0;3;3;0;1.7909035237082464E-14;
5880.000000012626;0.0;0.0;4;4;0;0.0;
5940.000000012844;0.0;0.0;4;4;0;0.0;
6000.000000013062;0.0;0.0;4;4;0;0.0;
6060.00000001328;12.813383842691444;0.0;3;3;0;12.813383842691444;
6120.000000013499;0.0;0.0;3;3;0;0.0;
