time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;1.0702289657413537;0.0;1;1;0;1.0702289657413537;
120.04999999999532;0.6140457906915339;0.0;5;5;0;0.6140457906915339;
180.00000000000668;2.4500336652242374;0.2857142857142857;7;7;0;2.4500336652242374;
240.00000000002032;6.9760333383852355;0.0;5;5;0;6.9760333383852355;
300.00000000003394;0.10000115238586291;0.2;5;5;0;0.10000115238586291;
360.0000000000476;0.40991884688258357;0.14285714285714285;7;7;0;0.40991884688258357;
420.0000000000612;0.1667458761324189;0.3333333333333333;3;3;0;0.1667458761324189;
480.00000000007486;5.7795575567701505;0.0;5;5;0;5.7795575567701505;
540.0000000000566;0.3916031821592498;0.0;5;5;0;0.3916031821592498;
600.000000000002;0.25;0.0;2;2;0;0.25;
660.0499999999474;0.9866099607114032;0.0;2;2;0;0.9866099607114032;
720.0499999998929;16.15471920424797;0.0;4;4;0;16.15471920424797;
780.0499999998383;1.0363892832202464;0.0;3;3;0;1.0363892832202464;
840.0499999997837;0.49684340141937344;0.0;2;2;0;0.49684340141937344;
900.0499999997292;0.27366803128762296;0.0;4;4;0;0.27366803128762296;
960.0499999996746;1.6144147499847281;0.25;4;4;0;1.6144147499847281;
1020.04999999962;0.9718651299254676;0.0;1;1;0;0.9718651299254676;
1080.0499999995654;NaN;NaN;0;0;0;NaN;
1140.0499999995109;0.0;0.0;1;1;0;0.0;
1200.0499999994563;2.236016395945572;0.2857142857142857;7;7;0;2.236016395945572;
1260.0499999994017;0.5004030365356253;0.0;8;8;0;0.5004030365356253;
1320.0499999993472;0.6866459368386312;0.14285714285714285;7;7;0;0.6866459368386312;
1380.0499999992926;12.141716850149795;0.0;4;4;0;12.141716850149795;
1440.049999999238;0.45089144020078953;0.16666666666666666;6;6;0;0.45089144020078953;
1500.0499999991835;6.773370004677687;0.125;8;8;0;6.773370004677687;
1560.0499999991289;0.7001855436273798;0.3333333333333333;3;3;0;0.7001855436273798;
1620.0499999990743;0.624354763851201;0.0;5;5;0;0.624354763851201;
1680.0499999990197;0.49851422957690555;0.0;4;4;0;0.49851422957690555;
1740.0499999989652;0.7793183372050578;0.3;10;10;0;0.7793183372050578;
1800.0499999989106;4.895476632580894;0.13333333333333333;15;15;0;4.895476632580894;
1860.049999998856;0.5592325206604495;0.1111111111111111;9;9;0;0.5592325206604495;
1920.0499999988015;0.9999999943228246;0.0;1;1;0;0.9999999943228246;
1980.049999998747;0.35525207005630133;0.0;3;3;0;0.35525207005630133;
2040.0499999986923;1.6035993629790046;0.14285714285714285;7;7;0;1.6035993629790046;
2100.0499999988742;0.5234249798031982;0.16666666666666666;6;6;0;0.5234249798031982;
2160.0499999990925;0.6063975963964563;0.0;5;5;0;0.6063975963964563;
2220.049999999311;9.017143834631044;0.0;4;4;0;9.017143834631044;
2280.049999999529;11.53632347345162;0.0;4;4;0;11.53632347345162;
2340.0499999997473;0.5827927265903773;0.0;7;7;0;0.5827927265903773;
