time;avg_velo;frac_wait;numb_cars
3480.0000000038945;0.4011087823354238;0.0;5
3540.0000000041127;0.4885951801410177;0.0;3
3600.000000004331;0.4722109301240397;0.0;1
3660.0000000045493;0.32541043496944816;0.0;3
3720.0000000047676;0.39020640042700755;0.2;5
3780.000000004986;NaN;NaN;0
3840.000000005204;10.674547642549637;0.0;2
3900.0000000054224;0.35903555442664264;0.3333333333333333;3
3960.0000000056407;0.1796247929190512;0.6666666666666666;3
4020.000000005859;0.4636182550539089;0.0;1
4080.0000000060772;0.4526245514279169;0.0;1
4140.0000000062955;0.47631227571395846;0.0;2
4200.000000006514;0.4922701205241154;0.0;1
4260.000000006732;0.5061379608472865;0.0;3
4320.00000000695;0.5092069412709297;0.0;2
4380.000000007169;0.33483203549051543;0.0;3
4440.000000007387;15.69602049245307;0.0;4
4500.000000007605;0.5;0.0;1
4560.0000000078235;0.5412121795430823;0.0;1
4620.000000008042;12.566315265578842;0.0;6
4680.00000000826;0.3615733157956945;0.0;4
4740.000000008478;0.15593573205280428;0.5;6
4800.000000008697;0.47419378829734676;0.0;5
4860.000000008915;0.5162733629950012;0.0;2
4920.000000009133;0.3599064671246234;0.25;4
4980.000000009351;0.4572603695125811;0.0;2
5040.00000000957;0.4632826793879493;0.0;4
5100.000000009788;0.4763484493924306;0.0;3
5160.000000010006;0.4827551773008559;0.0;4
5220.0000000102245;0.5091410684711022;0.0;3
5280.000000010443;0.5026893388478513;0.0;2
5340.000000010661;7.66492977075356;0.0;4
5400.000000010879;0.49547981146560094;0.0;2
5460.000000011098;12.040340648554384;0.25;4
5520.000000011316;0.3457733058443549;0.3333333333333333;3
5580.000000011534;0.47512239325162686;0.0;2
5640.0000000117525;0.4785044926728128;0.0;2
5700.000000011971;17.211405308437033;0.0;3
5760.000000012189;1.9873084205294806;0.0;4
5820.000000012407;0.4977352813460092;0.0;4
5880.000000012626;0.47950793286000926;0.0;2
5940.000000012844;0.3023487984659491;0.0;3
6000.000000013062;0.4930636804713941;0.0;4
6060.00000001328;0.3978866143099401;0.0;5
6120.000000013499;0.3006028443378258;0.4;5
6180.000000013717;0.40237475136786627;0.2;5
6240.000000013935;0.53480805172866;0.0;1
6300.000000014154;NaN;NaN;0
6360.000000014372;0.5363223099909532;0.0;1
6420.00000001459;0.5174942227870348;0.0;1
6480.000000014808;0.5027281857958009;0.0;3
6540.000000015027;9.491289982486283;0.0;5
6600.000000015245;0.3955438476831499;0.5714285714285714;7
6660.000000015463;5.424386565819226;0.0;7
6720.0000000156815;0.3851599173399446;0.2;5
6780.0000000159;0.24781707830923308;0.5;2
6840.000000016118;0.5106540764383425;0.0;5
6900.000000016336;0.2929646268211215;0.42857142857142855;7
6960.000000016555;0.4068007399777871;0.0;5
7020.000000016773;NaN;NaN;0
7080.000000016991;0.5151805227448039;0.0;3
7140.0000000172095;0.5124668430063226;0.0;7
7200.000000017428;0.35179232636745245;0.3333333333333333;6
7260.000000017646;0.3478363266012429;0.0;3
7320.000000017864;0.5014140397399526;0.0;3
7380.000000018083;0.512731863277468;0.0;4
7440.000000018301;0.48450993697820754;0.0;5
7500.000000018519;0.3428124752451027;0.0;3
7560.000000018737;50.46820535592204;0.0;1
7620.000000018956;0.523203311724404;0.0;3
7680.000000019174;0.48983526869351574;0.0;2
7740.000000019392;0.36027829520943944;0.25;4
7800.0000000196105;0.5038353855994694;0.0;5
7860.000000019829;0.46142380199266003;0.0;1
7920.000000020047;0.4508983929767924;0.0;1
7980.000000020265;0.46155901486256745;0.0;1
8040.000000020484;0.4803052200209639;0.0;1
8100.000000020702;9.653419670536113;0.0;5
8160.00000002092;0.37198207267508454;0.25;4
8220.00000002063;0.33734487558125364;0.3333333333333333;3
8280.000000019756;9.868944708461237;0.2;5
8340.000000018883;12.140118962328275;0.0;3
8400.00000001801;0.5152696661525383;0.0;1
8460.000000017137;0.5349002466528406;0.0;1
8520.000000016264;7.6315300917648194;0.0;3
8580.00000001539;0.5056681770699328;0.0;3
8640.000000014517;0.4938201782887946;0.0;3
8700.000000013644;22.39848035775676;0.0;2
8760.000000012771;0.5051747244336782;0.0;3
8820.000000011898;0.5111934892184431;0.0;4
8880.000000011025;0.4039739362737584;0.2;5
8940.000000010152;0.5104629406299213;0.0;5
9000.000000009279;0.5089416249686951;0.0;4
9060.000000008406;0.5087335977404437;0.0;3
9120.000000007532;0.5;0.0;1
9180.00000000666;0.5266311386273569;0.0;3
9240.000000005786;0.5365115666810267;0.0;1
9300.000000004913;0.3354527640168639;0.3333333333333333;3
9360.00000000404;0.33561026523491644;0.3333333333333333;3
9420.000000003167;0.5373146407608566;0.0;1
9480.000000002294;0.2600696498275725;0.0;2
9540.00000000142;0.3524846468053339;0.0;3
9600.000000000548;0.49242277754481445;0.0;6
9660.049999999674;0.9521853635320832;0.0;3
9720.0499999988;0.6740209096174045;0.0;3
9780.049999997927;0.9626470997005258;0.0;2
9840.049999997054;0.9530652523619512;0.0;2
9900.049999996181;0.945765718182882;0.0;1
9960.049999995308;0.4999999971480472;0.0;2
10020.049999994435;0.999999994399942;0.0;2
10080.049999993562;0.9552004734264838;0.0;2
10140.049999992689;6.507661531909858;0.0;5
10200.049999991816;20.43755361962141;0.0;7
10260.049999990943;0.9907920974975143;0.0;3
10320.04999999007;1.0268188255885993;0.0;2
10380.049999989196;1.0006344367941087;0.0;2
10440.049999988323;NaN;NaN;0
10500.04999998745;NaN;NaN;0
10560.049999986577;NaN;NaN;0
10620.049999985704;11.574317450332353;0.0;2
10680.04999998483;1.0143093592100143;0.0;3
10740.049999983958;2.9162951434305393;0.0;7
10800.049999983084;0.5756906306719681;0.2857142857142857;7
10860.049999982211;0.785762861157554;0.2;5
10920.049999981338;0.7399462147348828;0.25;4
10980.049999980465;NaN;NaN;0
11040.049999979592;1.0474419625059241;0.0;2
11100.049999978719;0.9871917786914186;0.0;1
11160.049999977846;NaN;NaN;0
11220.049999976973;11.774261535801042;0.0;4
11280.0499999761;1.0034434035604594;0.0;3
11340.049999975226;0.9651325589958557;0.0;4
11400.049999974353;0.9819181763726429;0.0;3
11460.04999997348;0.9776402966940136;0.0;1
11520.049999972607;0.9801410408538349;0.0;2
11580.049999971734;0.9568647872132827;0.0;2
11640.04999997086;10.70655227982203;0.0;5
11700.049999969988;0.695227201526062;0.0;4
11760.049999969115;0.9541968403157054;0.0;3
11820.049999968242;NaN;NaN;0
11880.049999967368;NaN;NaN;0
11940.049999966495;0.9999999963643948;0.0;1
12000.049999965622;0.9918788065962045;0.0;5
12060.049999964749;0.9999266120959515;0.0;5
12120.049999963876;1.0062650341021822;0.0;3
12180.049999963003;6.310089713880017;0.0;3
12240.04999996213;0.6661783640355146;0.3333333333333333;3
12300.049999961257;1.0134624431838164;0.0;1
12360.049999960384;0.9300266392824996;0.0;1
12420.04999995951;0.9860252693480018;0.0;2
12480.049999958637;0.9860252705402603;0.0;2
12540.049999957764;0.9837784136922799;0.0;3
12600.049999956891;NaN;NaN;0
12660.049999956018;0.9509783239003882;0.0;2
12720.049999955145;0.9673188808384712;0.0;3
12780.049999954272;0.5769651064500885;0.0;5
12840.049999953399;0.9764091575805528;0.0;4
12900.049999952525;0.964603886297032;0.0;2
12960.049999951652;0.9914957784595271;0.0;1
13020.04999995078;1.04248071325652;0.0;2
13080.049999949906;1.8517578801174488;0.0;2
13140.049999949033;0.9728412830610346;0.0;3
13200.04999994816;NaN;NaN;0
13260.049999947287;NaN;NaN;0
13320.049999946414;23.401495355286755;0.0;2
13380.04999994554;0.9501300719943335;0.0;2
13440.049999944667;0.9002601506082;0.0;1
13500.049999943794;0.9002601499004101;0.0;1
13560.049999942921;0.9866094236785181;0.0;1
13620.049999942048;1.020040952571251;0.0;2
13680.049999941175;1.034458378919333;0.0;1
13740.049999940302;34.416886413953975;0.0;1
13800.049999939429;NaN;NaN;0
13860.049999938556;NaN;NaN;0
13920.049999937683;0.9306706494612977;0.0;1
13980.04999993681;0.9918219992009712;0.0;2
14040.049999935936;0.9918219988799513;0.0;2
14100.049999935063;NaN;NaN;0
14160.04999993419;1.0788429786513667;0.0;1
14220.049999933317;NaN;NaN;0
14280.049999932444;0.9107497337007828;0.0;1
14340.04999993157;1.0144755511040144;0.0;2
14400.049999930698;46.97794021704538;0.0;1
14460.049999929824;15.999521321076628;0.0;3
14520.049999928951;1.0396435481995834;0.0;2
14580.049999928078;1.039643547338026;0.0;2
14640.049999927205;1.0511748712557791;0.0;1
14700.049999926332;0.6658855941251142;0.0;3
14760.049999925459;1.0150020258915786;0.0;4
14820.049999924586;0.6610450314239127;0.0;3
14880.049999923713;0.9237846464904705;0.0;1
14940.04999992284;0.9237846464664548;0.0;1
15000.049999921966;0.950455320808639;0.0;2
15060.049999921093;0.9669702135433532;0.0;3
15120.04999992022;1.0291242590622576;0.0;2
15180.049999919347;1.0582485261537924;0.0;1
15240.049999918474;0.9215042510432006;0.0;1
15300.0499999176;0.9215042486342133;0.0;1
15360.049999916728;0.9701274197536911;0.0;3
15420.049999915855;1.0445724519168003;0.0;1
15480.049999914982;NaN;NaN;0
15540.049999914108;0.7117739064343304;0.0;4
15600.049999913235;0.7138736767395275;0.25;4
15660.049999912362;0.6861004484802188;0.0;3
15720.049999911489;0.9784950705890337;0.0;3
15780.049999910616;1.0583013517304605;0.0;1
15840.049999909743;19.569063946937508;0.0;1
15900.04999990887;NaN;NaN;0
15960.049999907997;NaN;NaN;0
16020.049999907123;0.908570914599033;0.0;1
16080.04999990625;0.9085709145298291;0.0;1
16140.049999905377;0.9085709123738741;0.0;1
16200.049999904504;0.9085709126886033;0.0;1
16260.049999903631;NaN;NaN;0
16320.049999902758;13.213973492722712;0.0;2
16380.049999901885;0.9905364481047428;0.0;2
16440.049999901014;0.9905364478845671;0.0;2
16500.04999990014;NaN;NaN;0
16560.049999899267;0.9999999965284603;0.0;1
16620.049999898394;NaN;NaN;0
16680.04999989752;0.9806704148149488;0.0;2
16740.049999896648;0.7251512863690975;0.0;4
16800.049999895775;0.9762059696413219;0.0;4
16860.0499998949;0.9899813780730611;0.0;3
16920.04999989403;33.55183551978557;0.0;1
16980.049999893155;0.9876324165719533;0.0;3
17040.049999892282;0.6590349422665153;0.0;6
17100.04999989141;0.798025407267802;0.0;5
17160.049999890536;0.9214834310606628;0.0;2
17220.049999889663;0.9393838393151017;0.0;1
17280.04999988879;2.4971963898275686;0.0;3
17340.049999887917;1.0183508144283882;0.0;2
17400.049999887044;15.323623508557443;0.0;2
17460.04999988617;1.0105328507573548;0.0;3
17520.049999885297;1.0105328518923178;0.0;3
17580.049999884424;0.7942485842576071;0.25;4
17640.04999988355;0.6561432431468683;0.16666666666666666;6
17700.049999882678;0.7968805839318543;0.0;5
17760.049999881805;0.932751933859768;0.0;2
17820.049999880932;4.626574407907543;0.0;5
17880.04999988006;28.552622504044102;0.0;5
17940.049999879186;0.9772917945896994;0.0;2
18000.049999878313;NaN;NaN;0
18060.04999987744;34.13592199358533;0.0;1
18120.049999876566;1.0364301647906349;0.0;3
18180.049999875693;1.0093436184262292;0.0;2
18240.04999987482;44.19919005066562;0.0;2
18300.049999873947;1.0439081213550314;0.0;1
18360.049999873074;NaN;NaN;0
18420.0499998722;1.0788686913062089;0.0;2
18480.049999871328;38.13088585691293;0.0;1
18540.049999870454;0.9204344647331001;0.0;1
18600.04999986958;NaN;NaN;0
18660.04999986871;0.6613096691460925;0.3333333333333333;3
18720.049999867835;1.0043752225123386;0.0;3
18780.049999866962;26.477327621312096;0.0;2
18840.04999986609;1.032296876556076;0.0;3
18900.049999865216;0.9355790842692466;0.0;2
18960.049999864343;0.9558337809791312;0.0;1
19020.04999986347;0.7234200649442667;0.0;4
19080.049999862596;1.3794000024751139;0.0;5
19140.049999861723;0.9683165740950149;0.14285714285714285;7
19200.04999986085;0.7663688588991979;0.125;8
19260.049999859977;2.228245797317298;0.125;8
19320.049999859104;0.8132075294175366;0.0;6
19380.04999985823;0.49103311152773976;0.3333333333333333;6
19440.049999857358;0.8271367728908002;0.14285714285714285;7
19500.049999856485;0.7552876485766935;0.0;4
19560.04999985561;0.7410745934306224;0.0;4
19620.04999985474;6.692574665212459;0.14285714285714285;7
19680.049999853865;0.817107582007111;0.0;5
19740.049999852992;1.001051505023838;0.0;3
19800.04999985212;4.258471828568362;0.14285714285714285;7
19860.049999851246;6.428060566109849;0.25;8
19920.049999850373;0.9971591967311215;0.0;6
19980.0499998495;1.015985659767204;0.0;3
20040.049999848627;1.005103251298835;0.0;5
20100.049999847753;0.617402896213244;0.2;5
20160.04999984688;0.6684593670409414;0.3333333333333333;3
20220.049999846007;0.9486731500192297;0.0;3
20280.049999845134;1.0171783136987174;0.0;3
20340.04999984426;10.203476495308058;0.0;5
20400.049999843388;0.6096491384881806;0.0;3
20460.049999842515;13.705724963269537;0.0;3
20520.04999984164;0.9855229847129907;0.0;2
20580.04999984077;0.9903486535967123;0.0;3
20640.049999839895;0.9803016418736904;0.0;6
20700.049999839022;0.9730508963506924;0.0;6
20760.04999983815;0.7533108729522597;0.0;5
20820.049999837276;0.9466559192698216;0.0;5
20880.049999836403;9.680220465372866;0.0;5
20940.04999983553;0.9935399257704507;0.0;2
21000.049999834657;1.0295943161184744;0.0;1
21060.049999833784;1.02959431436336;0.0;1
21120.04999983291;8.40281253342759;0.0;6
21180.049999832037;0.6347718403110977;0.0;3
21240.049999831164;0.779078562269303;0.0;5
21300.04999983029;1.004657719889052;0.0;6
21360.049999829418;0.7341058061515515;0.0;4
21420.049999828545;14.222684465810985;0.0;3
21480.049999827672;0.962588650990812;0.0;3
21540.0499998268;0.8247862300802881;0.0;5
21600.049999825926;0.6834860803268281;0.16666666666666666;6
21660.049999825053;5.9012218256249245;0.0;10
21720.04999982418;2.020692024486427;0.07142857142857142;14
21780.049999823306;0.5452416834601478;0.2222222222222222;9
21840.049999822433;0.6891026431807108;0.2222222222222222;9
21900.04999982156;10.598409114075695;0.125;8
21960.049999820687;0.5110577844865927;0.375;8
22020.049999819814;0.8281165691208976;0.0;6
22080.04999981894;0.5721924374667156;0.2;5
22140.049999818068;0.6876616574495189;0.2857142857142857;7
22200.049999817194;1.001729432836801;0.0;6
22260.04999981632;0.6793096191125048;0.3333333333333333;3
22320.04999981545;0.9861575829855749;0.0;5
22380.049999814575;13.925246467210881;0.0;4
22440.049999813702;0.4660411175731736;0.0;2
22500.04999981283;3.660671129435516;0.16666666666666666;6
22560.049999811956;0.7331273781947604;0.125;8
22620.049999811083;0.9877479979179661;0.0;6
22680.04999981021;0.9747221734521583;0.16666666666666666;12
22740.049999809336;0.4560019050833736;0.45454545454545453;11
22800.049999808463;0.7147916648191933;0.09090909090909091;11
22860.04999980759;0.7077097652002501;0.1;10
22920.049999806717;0.626775488812526;0.3076923076923077;13
22980.049999805844;0.4675875400723859;0.375;16
23040.04999980497;0.6116295339078593;0.21052631578947367;19
23100.049999804098;3.600114262350586;0.0;9
23160.049999803225;0.8282750167967589;0.0;6
23220.04999980235;3.968014990864809;0.0;5
23280.04999980148;1.0396972538585318;0.0;7
23340.049999800605;0.6521746002941893;0.16666666666666666;6
23400.049999799732;0.7452595312542813;0.2222222222222222;9
23460.04999979886;5.377265220598074;0.0;10
23520.049999797986;1.868917434660024;0.0;11
23580.049999797113;3.9403779160166605;0.23529411764705882;17
23640.04999979624;3.3983677611945486;0.25;16
23700.049999795367;0.5889817961094085;0.25;12
23760.049999794493;0.9926599349912939;0.0;3
23820.04999979362;0.8447748926810309;0.0;6
23880.049999792747;0.7393928599216316;0.125;8
23940.049999791874;1.2427092950821768;0.3333333333333333;12
24000.049999791;0.6843524197749924;0.07692307692307693;13
24060.049999790128;1.2526164845277388;0.375;8
24120.049999789255;2.2765093600527515;0.14285714285714285;7
24180.04999978838;0.7319480319907051;0.08333333333333333;12
24240.04999978751;0.8481144839423275;0.1111111111111111;9
24300.049999786635;10.669290959847798;0.09090909090909091;11
24360.049999785762;4.527927399536186;0.25;12
24420.04999978489;29.270587633421506;0.0;5
24480.049999784016;0.9462581749396932;0.0;6
24540.049999783143;3.232526727170548;0.125;8
24600.04999978227;2.7935813800428284;0.1;10
24660.049999781397;5.299169795174428;0.3;10
24720.049999780524;0.772848958622181;0.15384615384615385;13
24780.04999977965;0.44982646075366856;0.375;16
24840.049999778777;3.730919266434715;0.3333333333333333;15
24900.049999777904;2.125292011805099;0.0;15
24960.04999977703;0.6675353700764941;0.2222222222222222;9
25020.049999776158;5.8817612827524846;0.08333333333333333;12
25080.049999775285;1.9118322869030187;0.1;10
25140.049999774412;0.9021650992886094;0.0;9
25200.04999977354;0.7191946392886136;0.14285714285714285;7
25260.049999772666;1.4267754728242827;0.07142857142857142;14
25320.049999771792;4.473248613451859;0.23809523809523808;21
25380.04999977092;2.1383310268770233;0.06666666666666667;15
25440.049999770046;2.602727120166612;0.11764705882352941;17
25500.049999769173;6.46568367347258;0.15789473684210525;19
25560.0499997683;6.248063826119819;0.28;25
25620.049999767427;0.9453846677321213;0.21739130434782608;23
25680.049999766554;5.627004585295685;0.1875;16
25740.04999976568;0.6154469909753293;0.1875;16
25800.049999764808;5.232206598963247;0.375;16
25860.049999763934;0.4666580459668484;0.3888888888888889;18
25920.04999976306;0.784730268616634;0.16666666666666666;18
25980.04999976219;3.890814669385093;0.06666666666666667;15
26040.049999761315;3.1103479446023647;0.2;15
26100.049999760442;5.186800401043742;0.08333333333333333;12
26160.04999975957;4.73245454243588;0.18181818181818182;11
26220.049999758696;3.609768550188224;0.13333333333333333;15
26280.049999757823;0.7699195680562935;0.041666666666666664;24
26340.04999975695;0.47435988185008837;0.3157894736842105;19
26400.049999756076;0.7610699434574406;0.23809523809523808;21
26460.049999755203;1.1218772269586779;0.2857142857142857;21
26520.04999975433;3.5454135973233782;0.2;10
26580.049999753457;5.115378818466472;0.0;14
26640.049999752584;0.5787154508137865;0.16666666666666666;12
26700.04999975171;3.101491543020542;0.08333333333333333;12
26760.049999750838;0.45712481933477295;0.3;20
26820.049999749965;1.446474116373888;0.30434782608695654;23
26880.04999974909;2.3792754559770257;0.2692307692307692;26
26940.04999974822;0.5116578905912047;0.2916666666666667;24
27000.049999747345;2.615091697018838;0.375;16
27060.049999746472;0.6388532791990542;0.1875;16
27120.0499997456;1.694357378359435;0.07142857142857142;14
27180.049999744726;6.647498248029418;0.17647058823529413;17
27240.049999743853;3.301548016949295;0.1;20
27300.04999974298;0.814215478497462;0.23529411764705882;17
27360.049999742107;0.5391659684889192;0.21052631578947367;19
27420.049999741233;0.9481761335981445;0.25;20
27480.04999974036;1.2689623872516422;0.3181818181818182;22
27540.049999739487;0.5331217828439361;0.3333333333333333;21
27600.049999738614;0.36539857004664794;0.20833333333333334;24
27660.04999973774;3.105556212947484;0.23809523809523808;21
27720.049999736868;0.43441701123710275;0.34782608695652173;23
27780.049999735995;4.350361794938082;0.0;14
27840.04999973512;1.0063509465490044;0.0;10
27900.04999973425;4.647568727945401;0.15384615384615385;13
27960.049999733375;7.6096525946689075;0.0;8
28020.049999732502;4.596545380595397;0.2222222222222222;18
28080.04999973163;2.6672609645862315;0.3181818181818182;22
28140.049999730756;2.6968520277100216;0.14814814814814814;27
28200.049999729883;1.0303005882252212;0.0;13
28260.04999972901;3.0351792349649567;0.2;15
28320.049999728137;0.6957840746508838;0.125;16
28380.049999727264;0.498385341848276;0.23809523809523808;21
28440.04999972639;2.5890606073930837;0.5;22
28500.049999725517;3.1019074788428664;0.3888888888888889;18
28560.049999724644;0.6445014242060824;0.14285714285714285;14
28620.04999972377;9.47635822352464;0.09090909090909091;11
28680.049999722898;0.6565307719507658;0.1875;16
28740.049999722025;2.580474221513327;0.08;25
28800.049999721152;2.3699890908944394;0.3333333333333333;27
28860.04999972028;1.6100593706085593;0.40540540540540543;37
28920.049999719406;0.6984596459733527;0.4444444444444444;36
28980.049999718532;0.7336791923405049;0.38095238095238093;42
29040.04999971766;0.2976263115716289;0.5121951219512195;41
29100.049999716786;1.5143026398587518;0.42105263157894735;57
29160.049999715913;0.7952926320870363;0.4583333333333333;48
29220.04999971504;1.7680466639126575;0.4864864864864865;37
29280.049999714167;2.92525048693524;0.43243243243243246;37
29340.049999713294;2.3340732541983624;0.21875;32
29400.04999971242;1.59933217065169;0.1875;32
29460.049999711548;0.4206409204185596;0.4473684210526316;38
29520.049999710674;2.8143237850968545;0.36363636363636365;33
29580.0499997098;1.3761463712741173;0.21875;32
29640.04999970893;0.48719054471059386;0.24242424242424243;33
29700.049999708055;2.373069908706935;0.38235294117647056;34
29760.049999707182;1.043862059003526;0.3793103448275862;29
29820.04999970631;0.33775144463359075;0.3333333333333333;24
29880.049999705436;0.9840905507481023;0.30303030303030304;33
29940.049999704563;2.805081447125306;0.28205128205128205;39
30000.04999970369;2.4118129223365825;0.24324324324324326;37
30060.049999702816;0.7193268264628387;0.16666666666666666;36
30120.049999701943;1.886383870053676;0.40625;32
30180.04999970107;0.4711488208485214;0.3103448275862069;29
30240.049999700197;0.8146365215909421;0.23809523809523808;21
30300.049999699324;2.028403134575921;0.17857142857142858;28
30360.04999969845;2.5364801532549173;0.3333333333333333;33
30420.049999697578;3.804846987001332;0.36363636363636365;33
30480.049999696705;1.9139619757043935;0.3611111111111111;36
30540.04999969583;0.46798910011593076;0.25;28
30600.04999969496;0.6320693748593218;0.28125;32
30660.049999694085;1.626378144649165;0.45714285714285713;35
30720.049999693212;3.3473052642529164;0.34146341463414637;41
30780.04999969234;1.5487388618807343;0.23076923076923078;39
30840.049999691466;4.179789446442489;0.3333333333333333;39
30900.049999690593;2.921647669720188;0.2727272727272727;33
30960.04999968972;0.5866806412209955;0.14814814814814814;27
31020.049999688847;3.8669509848073527;0.4166666666666667;24
31080.049999687973;0.4149005551886016;0.4;20
31140.0499996871;3.6548036337860585;0.15;20
31200.049999686227;0.4946918795736091;0.26666666666666666;30
31260.049999685354;1.8664221827987744;0.3333333333333333;33
31320.04999968448;5.509572580809093;0.21621621621621623;37
31380.049999683608;0.6979174240746006;0.3684210526315789;38
31440.049999682735;0.5388072720542573;0.5;36
31500.04999968186;5.960319606715226;0.20689655172413793;29
31560.04999968099;1.919176018776481;0.38235294117647056;34
31620.049999680115;4.568938701267819;0.16666666666666666;42
31680.049999679242;0.6124255726680419;0.35294117647058826;34
31740.04999967837;0.45366374390332226;0.37142857142857144;35
31800.049999677496;2.0423365365623987;0.24;25
31860.049999676623;5.086269608089841;0.23333333333333334;30
31920.04999967575;0.5247804579379152;0.2;30
31980.049999674877;2.1268005468018982;0.3939393939393939;33
32040.049999674004;1.2362783231342194;0.4;40
32100.04999967313;0.3591752525430942;0.45454545454545453;33
32160.049999672257;3.8057465874335574;0.25806451612903225;31
32220.049999671384;0.6392091022844937;0.21739130434782608;23
32280.04999967051;0.7290727170843886;0.26666666666666666;30
32340.049999669638;1.8686733427097248;0.41379310344827586;29
32400.049999668765;1.1560356391242628;0.4375;32
32460.049999667892;0.5106333763506239;0.47058823529411764;34
32520.04999966702;0.42580289531853904;0.35714285714285715;28
32580.049999666146;0.4637695320498527;0.4;20
32640.049999665272;0.5975448562723763;0.29411764705882354;17
32700.0499996644;1.928651396751089;0.35294117647058826;17
32760.049999663526;5.072835009071416;0.14285714285714285;21
32820.04999966644;0.5272468645200024;0.4;20
32880.04999966993;0.4124634512673368;0.25;24
32940.04999967342;3.247589797904636;0.2222222222222222;18
33000.049999676914;2.3558050663148524;0.125;16
33060.04999968041;1.942949101670197;0.0;17
33120.0499996839;0.5937493175983575;0.1;20
33180.04999968739;3.531540408932054;0.125;16
33240.049999690884;1.100760069883309;0.14285714285714285;21
33300.049999694376;0.8966526406533636;0.09090909090909091;22
33360.04999969787;0.4984867799917428;0.2916666666666667;24
33420.04999970136;1.089196142857984;0.11538461538461539;26
33480.049999704854;2.541636995446815;0.3157894736842105;19
33540.049999708346;4.248699636247212;0.1111111111111111;18
33600.04999971184;4.018523989878022;0.2631578947368421;19
33660.04999971533;0.4453665056362164;0.3125;16
33720.04999971882;1.7017337794372263;0.21052631578947367;19
33780.049999722316;0.8709152460202233;0.2608695652173913;23
33840.04999972581;0.6226690294361136;0.2857142857142857;21
33900.0499997293;6.561108199752066;0.38461538461538464;13
33960.04999973279;2.814502202523944;0.29411764705882354;17
34020.049999736286;0.3980236132918307;0.3888888888888889;18
34080.04999973978;0.7457373206277794;0.2727272727272727;22
34140.04999974327;0.5393189189607209;0.24;25
34200.04999974676;0.3762115574581415;0.3684210526315789;19
34260.049999750256;0.5643056671273434;0.3076923076923077;13
34320.04999975375;0.43503417371380915;0.3125;16
34380.04999975724;0.7185934201052564;0.21052631578947367;19
34440.04999976073;4.3529267922616555;0.09090909090909091;22
34500.049999764226;2.3382752229626598;0.2857142857142857;21
34560.04999976772;4.732222187940862;0.24;25
34620.04999977121;4.061958727459393;0.28;25
34680.0499997747;0.6031964594724023;0.2608695652173913;23
34740.049999778195;2.260802777128814;0.4090909090909091;22
34800.04999978169;2.1614358744368185;0.2727272727272727;22
34860.04999978518;0.8223689773073448;0.09090909090909091;11
34920.04999978867;0.9837233757605516;0.23076923076923078;13
