time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.9235305176180492;0.0;1;1;0;0.9235305176180492;
120.04999999999532;20.58198069240318;0.0;1;1;0;20.58198069240318;
180.00000000000668;0.0;0.0;1;1;0;0.0;
240.00000000002032;0.0;0.0;1;1;0;0.0;
300.00000000003394;0.0;0.0;1;1;0;0.0;
360.0000000000476;21.73976796677387;0.0;2;2;0;21.73976796677387;
420.0000000000612;0.24823497868037517;0.0;2;2;0;0.24823497868037517;
480.00000000007486;10.90197769089154;0.0;2;2;0;10.90197769089154;
540.0000000000566;0.0;0.0;1;1;0;0.0;
600.000000000002;0.25;0.0;2;2;0;0.25;
660.0499999999474;NaN;NaN;0;0;0;NaN;
720.0499999998929;0.0;0.0;1;1;0;0.0;
780.0499999998383;0.9885850978196058;0.0;1;1;0;0.9885850978196058;
840.0499999997837;0.0;0.0;2;2;0;0.0;
900.0499999997292;14.345284011187578;0.0;5;5;0;14.345284011187578;
960.0499999996746;0.43046816401821175;0.0;5;5;0;0.43046816401821175;
1020.04999999962;0.0;0.0;1;1;0;0.0;
1080.0499999995654;NaN;NaN;0;0;0;NaN;
1140.0499999995109;0.9150025282425106;0.0;1;1;0;0.9150025282425106;
1200.0499999994563;0.9684335176108106;0.0;1;1;0;0.9684335176108106;
1260.0499999994017;0.32281117304293033;0.0;3;3;0;0.32281117304293033;
1320.0499999993472;0.9308820944515197;0.0;1;1;0;0.9308820944515197;
1380.0499999992926;0.0;0.0;1;1;0;0.0;
1440.049999999238;1.0654928348381945;0.0;1;1;0;1.0654928348381945;
1500.0499999991835;0.0;0.0;3;3;0;0.0;
1560.0499999991289;0.9743743195704575;0.0;2;2;0;0.9743743195704575;
1620.0499999990743;0.5360859476879891;0.0;2;2;0;0.5360859476879891;
1680.0499999990197;0.0;0.0;1;1;0;0.0;
1740.0499999989652;0.6668516274727057;0.0;3;3;0;0.6668516274727057;
1800.0499999989106;0.2588166311485993;0.0;4;4;0;0.2588166311485993;
1860.049999998856;1.0179747505760102;0.0;5;5;0;1.0179747505760102;
1920.0499999988015;2.939945403960967;0.0;3;3;0;2.939945403960967;
1980.049999998747;1.4566366207140246E-7;0.2;5;5;0;1.4566366207140246E-7;
2040.0499999986923;1.004936936962728;0.0;3;3;0;1.004936936962728;
2100.0499999988742;10.908802939254413;0.0;4;4;0;10.908802939254413;
2160.0499999990925;0.37440212418670815;0.0;5;5;0;0.37440212418670815;
2220.049999999311;1.0178316528579003;0.0;3;3;0;1.0178316528579003;
2280.049999999529;20.853140977760496;0.0;2;2;0;20.853140977760496;
2340.0499999997473;0.5186993894252142;0.0;2;2;0;0.5186993894252142;
2400.0499999999656;0.008295667860075129;0.25;4;4;0;0.008295667860075129;
2460.0000000001837;0.34282560031733805;0.0;3;3;0;0.34282560031733805;
2520.000000000402;0.0;0.0;1;1;0;0.0;
2580.0000000006203;NaN;NaN;0;0;0;NaN;
2640.0000000008386;0.5;0.0;1;1;0;0.5;
2700.000000001057;0.0;0.0;1;1;0;0.0;
2760.000000001275;0.48351271186551836;0.0;1;1;0;0.48351271186551836;
2820.0000000014934;NaN;NaN;0;0;0;NaN;
2880.0000000017117;NaN;NaN;0;0;0;NaN;
2940.00000000193;NaN;NaN;0;0;0;NaN;
3000.000000002148;0.47471366101929385;0.0;1;1;0;0.47471366101929385;
3060.0000000023665;7.454845696481034;0.0;5;5;0;7.454845696481034;
3120.000000002585;0.2867645727725133;0.0;5;5;0;0.2867645727725133;
3180.000000002803;0.004871229552140224;0.3333333333333333;3;3;0;0.004871229552140224;
3240.0000000030213;0.17749609032866595;0.0;3;3;0;0.17749609032866595;
3300.0000000032396;0.16666666666666666;0.0;3;3;0;0.16666666666666666;
3360.000000003458;0.23481457952584042;0.0;2;2;0;0.23481457952584042;
3420.000000003676;0.0;0.0;1;1;0;0.0;
3480.0000000038945;0.23178524935910244;0.0;2;2;0;0.23178524935910244;
3540.0000000041127;0.0;0.0;1;1;0;0.0;
3600.000000004331;0.0;0.0;1;1;0;0.0;
3660.0000000045493;0.0;0.0;2;2;0;0.0;
3720.0000000047676;0.3867503153045675;0.0;4;4;0;0.3867503153045675;
3780.000000004986;6.985067082727944;0.0;4;4;0;6.985067082727944;
3840.000000005204;0.3036379339512103;0.0;5;5;0;0.3036379339512103;
3900.0000000054224;0.5211124188359697;0.0;1;1;0;0.5211124188359697;
3960.0000000056407;0.5211124188359697;0.0;1;1;0;0.5211124188359697;
4020.000000005859;NaN;NaN;0;0;0;NaN;
4080.0000000060772;0.0;0.0;1;1;0;0.0;
4140.0000000062955;0.5;0.0;1;1;0;0.5;
4200.000000006514;0.5;0.0;1;1;0;0.5;
4260.000000006732;NaN;NaN;0;0;0;NaN;
4320.00000000695;NaN;NaN;0;0;0;NaN;
4380.000000007169;0.0;0.0;1;1;0;0.0;
4440.000000007387;NaN;NaN;0;0;0;NaN;
4500.000000007605;NaN;NaN;0;0;0;NaN;
4560.0000000078235;NaN;NaN;0;0;0;NaN;
4620.000000008042;0.0;0.0;1;1;0;0.0;
4680.00000000826;0.47912361784350754;0.0;2;2;0;0.47912361784350754;
4740.000000008478;NaN;NaN;0;0;0;NaN;
4800.000000008697;NaN;NaN;0;0;0;NaN;
4860.000000008915;0.0;0.0;1;1;0;0.0;
4920.000000009133;0.0;0.0;1;1;0;0.0;
4980.000000009351;0.23506592771270485;0.0;2;2;0;0.23506592771270485;
5040.00000000957;0.46450927073551446;0.0;1;1;0;0.46450927073551446;
5100.000000009788;0.22590801602045762;0.0;2;2;0;0.22590801602045762;
5160.000000010006;0.11295400801022881;0.0;4;4;0;0.11295400801022881;
5220.0000000102245;0.2740552318410713;0.0;2;2;0;0.2740552318410713;
5280.000000010443;NaN;NaN;0;0;0;NaN;
5340.000000010661;0.4987408787128311;0.0;1;1;0;0.4987408787128311;
5400.000000010879;0.4987408787128311;0.0;1;1;0;0.4987408787128311;
5460.000000011098;0.0;0.0;1;1;0;0.0;
5520.000000011316;0.5450537320918073;0.0;1;1;0;0.5450537320918073;
5580.000000011534;NaN;NaN;0;0;0;NaN;
5640.0000000117525;0.15852905080050458;0.0;3;3;0;0.15852905080050458;
5700.000000011971;0.3100218053800674;0.0;5;5;0;0.3100218053800674;
5760.000000012189;0.3351370867432737;0.0;3;3;0;0.3351370867432737;
5820.000000012407;0.0;0.0;2;2;0;0.0;
5880.000000012626;NaN;NaN;0;0;0;NaN;
5940.000000012844;NaN;NaN;0;0;0;NaN;
6000.000000013062;0.4838029825078993;0.0;1;1;0;0.4838029825078993;
6060.00000001328;0.24190149125394966;0.0;2;2;0;0.24190149125394966;
6120.000000013499;0.0;0.0;1;1;0;0.0;
6180.000000013717;0.4786188550076924;0.0;1;1;0;0.4786188550076924;
6240.000000013935;NaN;NaN;0;0;0;NaN;
6300.000000014154;0.25924596767916713;0.0;2;2;0;0.25924596767916713;
6360.000000014372;0.0;0.0;1;1;0;0.0;
6420.00000001459;0.5064313007940505;0.0;1;1;0;0.5064313007940505;
6480.000000014808;0.0;0.0;2;2;0;0.0;
6540.000000015027;0.0;0.0;2;2;0;0.0;
6600.000000015245;0.49888181616945954;0.0;2;2;0;0.49888181616945954;
6660.000000015463;NaN;NaN;0;0;0;NaN;
6720.0000000156815;NaN;NaN;0;0;0;NaN;
6780.0000000159;NaN;NaN;0;0;0;NaN;
6840.000000016118;NaN;NaN;0;0;0;NaN;
6900.000000016336;NaN;NaN;0;0;0;NaN;
6960.000000016555;NaN;NaN;0;0;0;NaN;
7020.000000016773;NaN;NaN;0;0;0;NaN;
7080.000000016991;NaN;NaN;0;0;0;NaN;
7140.0000000172095;NaN;NaN;0;0;0;NaN;
7200.000000017428;0.0;0.0;1;1;0;0.0;
7260.000000017646;NaN;NaN;0;0;0;NaN;
7320.000000017864;NaN;NaN;0;0;0;NaN;
7380.000000018083;0.2638962828872049;0.0;2;2;0;0.2638962828872049;
