time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
23340.049999800605;NaN;NaN;0;0;0;NaN;
23400.049999799732;0.9348529103391909;0.0;1;1;0;0.9348529103391909;
23460.04999979886;0.0;0.0;2;2;0;0.0;
23520.049999797986;0.0;0.0;3;3;0;0.0;
23580.049999797113;44.47035957445279;0.0;2;2;0;44.47035957445279;
23640.04999979624;22.315362499702175;0.0;2;2;0;22.315362499702175;
23700.049999795367;0.9626105851300614;0.0;1;1;0;0.9626105851300614;
23760.049999794493;24.87422338028606;0.0;2;2;0;24.87422338028606;
23820.04999979362;0.0;0.0;2;2;0;0.0;
23880.049999792747;41.97307519087193;0.0;3;3;0;41.97307519087193;
23940.049999791874;16.998569914176752;0.0;3;3;0;16.998569914176752;
24000.049999791;0.6828000817931681;0.0;3;3;0;0.6828000817931681;
24060.049999790128;28.871502776062954;0.0;4;4;0;28.871502776062954;
24120.049999789255;0.0;0.0;2;2;0;0.0;
24180.04999978838;44.98389014109846;0.0;1;1;0;44.98389014109846;
24240.04999978751;0.0;0.0;1;1;0;0.0;
24300.049999786635;2.099658563570667;0.0;6;6;0;2.099658563570667;
24360.049999785762;0.0;0.0;2;2;0;0.0;
24420.04999978489;NaN;NaN;0;0;0;NaN;
24480.049999784016;NaN;NaN;0;0;0;NaN;
24540.049999783143;NaN;NaN;0;0;0;NaN;
24600.04999978227;0.9974120700160062;0.0;1;1;0;0.9974120700160062;
24660.049999781397;NaN;NaN;0;0;0;NaN;
24720.049999780524;0.0;0.0;1;1;0;0.0;
24780.04999977965;20.801780787382796;0.0;2;2;0;20.801780787382796;
24840.049999778777;0.0;0.0;4;4;0;0.0;
24900.049999777904;41.54572234687835;0.0;2;2;0;41.54572234687835;
24960.04999977703;31.824847871427846;0.0;3;3;0;31.824847871427846;
25020.049999776158;0.0;0.0;4;4;0;0.0;
25080.049999775285;40.911240112975875;0.0;2;2;0;40.911240112975875;
25140.049999774412;0.0;0.0;1;1;0;0.0;
25200.04999977354;10.335029195196757;0.0;2;2;0;10.335029195196757;
25260.049999772666;9.501116011789254;0.4;5;5;0;9.501116011789254;
25320.049999771792;35.39249875089818;0.0;4;4;0;35.39249875089818;
25380.04999977092;35.915385944617924;0.0;5;5;0;35.915385944617924;
25440.049999770046;7.195894202341018;0.0;4;4;0;7.195894202341018;
25500.049999769173;0.7340692790423653;0.2;10;10;0;0.7340692790423653;
25560.0499997683;23.830375616627343;0.0;4;4;0;23.830375616627343;
25620.049999767427;0.0;0.0;3;3;0;0.0;
25680.049999766554;34.71217770282668;0.0;7;7;0;34.71217770282668;
25740.04999976568;51.345303295790536;0.0;1;1;0;51.345303295790536;
25800.049999764808;28.149112035065198;0.0;1;1;0;28.149112035065198;
25860.049999763934;NaN;NaN;0;0;0;NaN;
25920.04999976306;0.0;0.0;1;1;0;0.0;
25980.04999976219;45.05712015359684;0.0;1;1;0;45.05712015359684;
26040.049999761315;NaN;NaN;0;0;0;NaN;
26100.049999760442;15.939516200755579;0.0;4;4;0;15.939516200755579;
26160.04999975957;15.833149597435735;0.0;7;7;0;15.833149597435735;
26220.049999758696;7.7117686568158605;0.16666666666666666;6;6;0;7.7117686568158605;
26280.049999757823;43.91147534281769;0.0;3;3;0;43.91147534281769;
26340.04999975695;0.0;0.0;2;2;0;0.0;
26400.049999756076;4.259426050103347;0.0;6;6;0;4.259426050103347;
26460.049999755203;36.715444194550365;0.0;6;6;0;36.715444194550365;
26520.04999975433;13.821761409023333;0.0;6;6;0;13.821761409023333;
26580.049999753457;29.175312093734735;0.0;6;6;0;29.175312093734735;
26640.049999752584;6.551666662308372;0.0;8;8;0;6.551666662308372;
26700.04999975171;6.4127050814016675;0.1111111111111111;9;9;0;6.4127050814016675;
26760.049999750838;12.45330824013356;0.0;5;5;0;12.45330824013356;
26820.049999749965;0.013689847236512098;0.3333333333333333;3;3;0;0.013689847236512098;
26880.04999974909;30.356207459717197;0.0;3;3;0;30.356207459717197;
26940.04999974822;0.0;0.0;3;3;0;0.0;
27000.049999747345;5.95444222204241;0.0;7;7;0;5.95444222204241;
27060.049999746472;11.447233441564077;0.0;4;4;0;11.447233441564077;
27120.0499997456;0.0;0.0;3;3;0;0.0;
27180.049999744726;26.176757441448228;0.0;8;8;0;26.176757441448228;
27240.049999743853;11.784424821652014;0.0;10;10;0;11.784424821652014;
27300.04999974298;3.095606401061468;0.18181818181818182;11;11;0;3.095606401061468;
27360.049999742107;7.193525317878323;0.0;6;6;0;7.193525317878323;
