time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
15660.049999912362;0.0;0.0;1;1;0;0.0;
15720.049999911489;NaN;NaN;0;0;0;NaN;
15780.049999910616;NaN;NaN;0;0;0;NaN;
15840.049999909743;NaN;NaN;0;0;0;NaN;
15900.04999990887;NaN;NaN;0;0;0;NaN;
15960.049999907997;0.0;0.0;1;1;0;0.0;
16020.049999907123;NaN;NaN;0;0;0;NaN;
16080.04999990625;NaN;NaN;0;0;0;NaN;
16140.049999905377;0.0;0.0;1;1;0;0.0;
16200.049999904504;NaN;NaN;0;0;0;NaN;
16260.049999903631;NaN;NaN;0;0;0;NaN;
16320.049999902758;NaN;NaN;0;0;0;NaN;
16380.049999901885;0.0;0.0;1;1;0;0.0;
16440.049999901014;NaN;NaN;0;0;0;NaN;
16500.04999990014;NaN;NaN;0;0;0;NaN;
16560.049999899267;0.0;0.0;2;2;0;0.0;
16620.049999898394;NaN;NaN;0;0;0;NaN;
16680.04999989752;23.012061367494194;0.0;2;2;0;23.012061367494194;
16740.049999896648;0.0;0.0;2;2;0;0.0;
16800.049999895775;0.0;0.0;1;1;0;0.0;
16860.0499998949;0.0;0.0;2;2;0;0.0;
16920.04999989403;NaN;NaN;0;0;0;NaN;
16980.049999893155;NaN;NaN;0;0;0;NaN;
17040.049999892282;NaN;NaN;0;0;0;NaN;
17100.04999989141;NaN;NaN;0;0;0;NaN;
17160.049999890536;NaN;NaN;0;0;0;NaN;
17220.049999889663;NaN;NaN;0;0;0;NaN;
17280.04999988879;NaN;NaN;0;0;0;NaN;
17340.049999887917;NaN;NaN;0;0;0;NaN;
17400.049999887044;NaN;NaN;0;0;0;NaN;
17460.04999988617;NaN;NaN;0;0;0;NaN;
17520.049999885297;0.0;0.0;2;2;0;0.0;
17580.049999884424;NaN;NaN;0;0;0;NaN;
17640.04999988355;NaN;NaN;0;0;0;NaN;
17700.049999882678;NaN;NaN;0;0;0;NaN;
17760.049999881805;NaN;NaN;0;0;0;NaN;
17820.049999880932;NaN;NaN;0;0;0;NaN;
17880.04999988006;NaN;NaN;0;0;0;NaN;
17940.049999879186;26.85372674037703;0.0;1;1;0;26.85372674037703;
18000.049999878313;NaN;NaN;0;0;0;NaN;
18060.04999987744;0.0;0.0;1;1;0;0.0;
18120.049999876566;NaN;NaN;0;0;0;NaN;
18180.049999875693;NaN;NaN;0;0;0;NaN;
18240.04999987482;NaN;NaN;0;0;0;NaN;
18300.049999873947;4.998295451464716;0.0;2;2;0;4.998295451464716;
18360.049999873074;24.137541008508627;0.0;2;2;0;24.137541008508627;
18420.0499998722;0.0;0.0;1;1;0;0.0;
18480.049999871328;0.0;0.0;1;1;0;0.0;
18540.049999870454;NaN;NaN;0;0;0;NaN;
18600.04999986958;NaN;NaN;0;0;0;NaN;
18660.04999986871;0.0;0.0;1;1;0;0.0;
18720.049999867835;0.0;0.0;1;1;0;0.0;
18780.049999866962;NaN;NaN;0;0;0;NaN;
18840.04999986609;NaN;NaN;0;0;0;NaN;
18900.049999865216;37.49933821560226;0.0;1;1;0;37.49933821560226;
18960.049999864343;31.630445005265653;0.0;2;2;0;31.630445005265653;
19020.04999986347;NaN;NaN;0;0;0;NaN;
19080.049999862596;27.43325550872064;0.0;1;1;0;27.43325550872064;
19140.049999861723;NaN;NaN;0;0;0;NaN;
19200.04999986085;20.05989743914767;0.0;2;2;0;20.05989743914767;
19260.049999859977;0.0;0.0;1;1;0;0.0;
19320.049999859104;0.0;0.0;1;1;0;0.0;
19380.04999985823;NaN;NaN;0;0;0;NaN;
19440.049999857358;NaN;NaN;0;0;0;NaN;
19500.049999856485;46.00266237814404;0.0;1;1;0;46.00266237814404;
19560.04999985561;0.0;0.0;1;1;0;0.0;
19620.04999985474;NaN;NaN;0;0;0;NaN;
19680.049999853865;NaN;NaN;0;0;0;NaN;
19740.049999852992;10.316609336810258;0.0;2;2;0;10.316609336810258;
19800.04999985212;26.627027423280154;0.0;2;2;0;26.627027423280154;
19860.049999851246;NaN;NaN;0;0;0;NaN;
19920.049999850373;NaN;NaN;0;0;0;NaN;
19980.0499998495;NaN;NaN;0;0;0;NaN;
20040.049999848627;NaN;NaN;0;0;0;NaN;
20100.049999847753;45.09097003449382;0.0;1;1;0;45.09097003449382;
20160.04999984688;21.816447888703788;0.0;2;2;0;21.816447888703788;
20220.049999846007;NaN;NaN;0;0;0;NaN;
20280.049999845134;0.0;0.0;1;1;0;0.0;
20340.04999984426;28.483046184594123;0.0;1;1;0;28.483046184594123;
20400.049999843388;13.988909855708894;0.0;1;1;0;13.988909855708894;
20460.049999842515;NaN;NaN;0;0;0;NaN;
20520.04999984164;NaN;NaN;0;0;0;NaN;
20580.04999984077;NaN;NaN;0;0;0;NaN;
20640.049999839895;0.0;0.0;2;2;0;0.0;
20700.049999839022;25.79443324280178;0.0;1;1;0;25.79443324280178;
20760.04999983815;NaN;NaN;0;0;0;NaN;
20820.049999837276;0.0;0.0;1;1;0;0.0;
20880.049999836403;0.0;0.0;1;1;0;0.0;
20940.04999983553;NaN;NaN;0;0;0;NaN;
21000.049999834657;NaN;NaN;0;0;0;NaN;
21060.049999833784;NaN;NaN;0;0;0;NaN;
21120.04999983291;0.0;0.0;1;1;0;0.0;
21180.049999832037;NaN;NaN;0;0;0;NaN;
21240.049999831164;NaN;NaN;0;0;0;NaN;
21300.04999983029;0.0;0.0;1;1;0;0.0;
21360.049999829418;NaN;NaN;0;0;0;NaN;
21420.049999828545;0.0;0.0;1;1;0;0.0;
21480.049999827672;0.0;0.0;1;1;0;0.0;
21540.0499998268;NaN;NaN;0;0;0;NaN;
21600.049999825926;46.75680136798088;0.0;1;1;0;46.75680136798088;
21660.049999825053;0.0;0.0;1;1;0;0.0;
21720.04999982418;10.85986102340587;0.0;4;4;0;10.85986102340587;
21780.049999823306;5.427869504759141;0.0;4;4;0;5.427869504759141;
21840.049999822433;24.19612520504258;0.0;1;1;0;24.19612520504258;
21900.04999982156;22.83748036547678;0.0;2;2;0;22.83748036547678;
21960.049999820687;20.957765515073348;0.0;2;2;0;20.957765515073348;
22020.049999819814;4.388489644705387;0.0;3;3;0;4.388489644705387;
22080.04999981894;0.0;0.0;3;3;0;0.0;
22140.049999818068;14.377476803403344;0.2;5;5;0;14.377476803403344;
22200.049999817194;2.1739617380331735;0.0;2;2;0;2.1739617380331735;
22260.04999981632;0.8103818564860786;0.1111111111111111;9;9;0;0.8103818564860786;
22320.04999981545;26.402495943579677;0.0;1;1;0;26.402495943579677;
22380.049999814575;0.0;0.0;3;3;0;0.0;
22440.049999813702;NaN;NaN;0;0;0;NaN;
22500.04999981283;23.09375910118521;0.0;2;2;0;23.09375910118521;
22560.049999811956;0.0;0.0;2;2;0;0.0;
22620.049999811083;NaN;NaN;0;0;0;NaN;
22680.04999981021;32.45985483857656;0.0;3;3;0;32.45985483857656;
22740.049999809336;NaN;NaN;0;0;0;NaN;
22800.049999808463;0.0;0.0;2;2;0;0.0;
22860.04999980759;0.0;0.0;1;1;0;0.0;
22920.049999806717;9.068641904693564;0.0;1;1;0;9.068641904693564;
22980.049999805844;10.339023690503748;0.0;2;2;0;10.339023690503748;
23040.04999980497;NaN;NaN;0;0;0;NaN;
23100.049999804098;NaN;NaN;0;0;0;NaN;
23160.049999803225;3.335730069673922;0.0;3;3;0;3.335730069673922;
23220.04999980235;0.0;0.0;2;2;0;0.0;
23280.04999980148;NaN;NaN;0;0;0;NaN;
23340.049999800605;0.7499996391393942;0.0;2;2;0;0.7499996391393942;
23400.049999799732;1.4024884597300897;0.0;4;4;0;1.4024884597300897;
23460.04999979886;16.76126311842571;0.0;3;3;0;16.76126311842571;
23520.049999797986;0.0;0.0;3;3;0;0.0;
23580.049999797113;15.464390222878015;0.0;2;2;0;15.464390222878015;
23640.04999979624;NaN;NaN;0;0;0;NaN;
23700.049999795367;27.063094452790978;0.0;3;3;0;27.063094452790978;
23760.049999794493;0.0;0.0;1;1;0;0.0;
23820.04999979362;2.4835957519874894;0.0;2;2;0;2.4835957519874894;
23880.049999792747;NaN;NaN;0;0;0;NaN;
23940.049999791874;51.42387263574276;0.0;1;1;0;51.42387263574276;
24000.049999791;0.0;0.0;1;1;0;0.0;
24060.049999790128;0.0;0.0;3;3;0;0.0;
24120.049999789255;16.094985346869052;0.0;2;2;0;16.094985346869052;
24180.04999978838;31.98173324255699;0.0;1;1;0;31.98173324255699;
24240.04999978751;19.57841185705334;0.0;2;2;0;19.57841185705334;
24300.049999786635;0.0;0.0;1;1;0;0.0;
24360.049999785762;0.0;0.0;2;2;0;0.0;
24420.04999978489;11.261272102789091;0.0;3;3;0;11.261272102789091;
24480.049999784016;0.0;0.0;3;3;0;0.0;
24540.049999783143;6.517788903606698;0.0;4;4;0;6.517788903606698;
24600.04999978227;21.86716132008858;0.0;1;1;0;21.86716132008858;
24660.049999781397;NaN;NaN;0;0;0;NaN;
24720.049999780524;NaN;NaN;0;0;0;NaN;
24780.04999977965;NaN;NaN;0;0;0;NaN;
24840.049999778777;46.282888392829776;0.0;1;1;0;46.282888392829776;
24900.049999777904;NaN;NaN;0;0;0;NaN;
24960.04999977703;0.6419516029399056;0.0;3;3;0;0.6419516029399056;
25020.049999776158;0.0;0.0;1;1;0;0.0;
25080.049999775285;0.0;0.0;1;1;0;0.0;
25140.049999774412;0.0;0.0;2;2;0;0.0;
25200.04999977354;0.0;0.0;2;2;0;0.0;
25260.049999772666;9.362465501087911;0.0;4;4;0;9.362465501087911;
25320.049999771792;1.2651019554064225;0.0;2;2;0;1.2651019554064225;
25380.04999977092;26.02868933665915;0.0;1;1;0;26.02868933665915;
25440.049999770046;4.814409078089354;0.0;6;6;0;4.814409078089354;
25500.049999769173;22.90550324680689;0.0;4;4;0;22.90550324680689;
25560.0499997683;6.51105504644977;0.0;3;3;0;6.51105504644977;
25620.049999767427;3.6535345097161374;0.125;8;8;0;3.6535345097161374;
25680.049999766554;21.7810746264344;0.0;2;2;0;21.7810746264344;
25740.04999976568;0.0;0.0;3;3;0;0.0;
25800.049999764808;0.0;0.0;2;2;0;0.0;
25860.049999763934;37.92614516613841;0.0;2;2;0;37.92614516613841;
25920.04999976306;4.798390091786274;0.0;2;2;0;4.798390091786274;
25980.04999976219;7.368212398040572;0.0;5;5;0;7.368212398040572;
26040.049999761315;7.253623774196224;0.0;5;5;0;7.253623774196224;
26100.049999760442;0.0;0.0;3;3;0;0.0;
26160.04999975957;NaN;NaN;0;0;0;NaN;
26220.049999758696;5.5269097119133015;0.16666666666666666;6;6;0;5.5269097119133015;
26280.049999757823;0.0;0.0;4;4;0;0.0;
26340.04999975695;38.73674463504497;0.0;1;1;0;38.73674463504497;
26400.049999756076;10.072370672133781;0.0;3;3;0;10.072370672133781;
26460.049999755203;0.02600459211333174;0.16666666666666666;6;6;0;0.02600459211333174;
26520.04999975433;12.86506733625938;0.0;3;3;0;12.86506733625938;
26580.049999753457;2.0766960723687453;0.0;5;5;0;2.0766960723687453;
26640.049999752584;42.82737983901003;0.0;1;1;0;42.82737983901003;
26700.04999975171;27.408379013469755;0.0;2;2;0;27.408379013469755;
26760.049999750838;0.0;0.0;2;2;0;0.0;
26820.049999749965;24.724185422636705;0.0;3;3;0;24.724185422636705;
26880.04999974909;5.598299992661353;0.0;3;3;0;5.598299992661353;
26940.04999974822;16.835076019448483;0.0;3;3;0;16.835076019448483;
27000.049999747345;0.0;0.0;2;2;0;0.0;
27060.049999746472;26.496224721283895;0.0;2;2;0;26.496224721283895;
27120.0499997456;0.0;0.0;1;1;0;0.0;
27180.049999744726;0.0;0.0;1;1;0;0.0;
27240.049999743853;0.0;0.0;1;1;0;0.0;
27300.04999974298;22.97195806221584;0.0;2;2;0;22.97195806221584;
27360.049999742107;NaN;NaN;0;0;0;NaN;
27420.049999741233;14.645761115150611;0.0;3;3;0;14.645761115150611;
27480.04999974036;16.06073327429821;0.0;5;5;0;16.06073327429821;
27540.049999739487;7.368686410033943;0.0;5;5;0;7.368686410033943;
27600.049999738614;0.0;0.0;3;3;0;0.0;
27660.04999973774;13.183269985228801;0.2;5;5;0;13.183269985228801;
27720.049999736868;3.9789182189077534;0.0;7;7;0;3.9789182189077534;
27780.049999735995;27.046680715589936;0.0;5;5;0;27.046680715589936;
27840.04999973512;10.313587152264235;0.0;2;2;0;10.313587152264235;
27900.04999973425;14.169386056470302;0.0;6;6;0;14.169386056470302;
27960.049999733375;12.127949440800586;0.0;7;7;0;12.127949440800586;
28020.049999732502;4.346794188310631;0.0;6;6;0;4.346794188310631;
28080.04999973163;23.59372801500414;0.0;2;2;0;23.59372801500414;
28140.049999730756;17.40249098392448;0.0;4;4;0;17.40249098392448;
28200.049999729883;2.1168452912330964;0.0;3;3;0;2.1168452912330964;
