time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
17280.04999988879;32.401648463746476;0.0;1;1;0;32.401648463746476;
17340.049999887917;NaN;NaN;0;0;0;NaN;
17400.049999887044;NaN;NaN;0;0;0;NaN;
17460.04999988617;NaN;NaN;0;0;0;NaN;
17520.049999885297;NaN;NaN;0;0;0;NaN;
17580.049999884424;NaN;NaN;0;0;0;NaN;
17640.04999988355;NaN;NaN;0;0;0;NaN;
17700.049999882678;NaN;NaN;0;0;0;NaN;
17760.049999881805;0.9540603894832285;0.0;1;1;0;0.9540603894832285;
17820.049999880932;0.5054431817803646;0.5;2;2;0;0.5054431817803646;
17880.04999988006;NaN;NaN;0;0;0;NaN;
17940.049999879186;34.52218155747648;0.0;1;1;0;34.52218155747648;
18000.049999878313;NaN;NaN;0;0;0;NaN;
18060.04999987744;NaN;NaN;0;0;0;NaN;
18120.049999876566;28.071591840448612;0.0;2;2;0;28.071591840448612;
18180.049999875693;0.9298332772654824;0.0;1;1;0;0.9298332772654824;
18240.04999987482;NaN;NaN;0;0;0;NaN;
18300.049999873947;NaN;NaN;0;0;0;NaN;
18360.049999873074;0.9999999965805283;0.0;1;1;0;0.9999999965805283;
18420.0499998722;0.60033979628491;0.5;2;2;0;0.60033979628491;
18480.049999871328;NaN;NaN;0;0;0;NaN;
18540.049999870454;NaN;NaN;0;0;0;NaN;
18600.04999986958;NaN;NaN;0;0;0;NaN;
18660.04999986871;NaN;NaN;0;0;0;NaN;
18720.049999867835;NaN;NaN;0;0;0;NaN;
18780.049999866962;0.9367896349303954;0.0;1;1;0;0.9367896349303954;
18840.04999986609;NaN;NaN;0;0;0;NaN;
18900.049999865216;NaN;NaN;0;0;0;NaN;
18960.049999864343;NaN;NaN;0;0;0;NaN;
19020.04999986347;NaN;NaN;0;0;0;NaN;
19080.049999862596;NaN;NaN;0;0;0;NaN;
19140.049999861723;NaN;NaN;0;0;0;NaN;
19200.04999986085;NaN;NaN;0;0;0;NaN;
19260.049999859977;1.0746041712797816;0.0;2;2;0;1.0746041712797816;
19320.049999859104;NaN;NaN;0;0;0;NaN;
19380.04999985823;NaN;NaN;0;0;0;NaN;
19440.049999857358;NaN;NaN;0;0;0;NaN;
19500.049999856485;0.9040469479650836;0.0;1;1;0;0.9040469479650836;
19560.04999985561;NaN;NaN;0;0;0;NaN;
19620.04999985474;NaN;NaN;0;0;0;NaN;
19680.049999853865;1.076970737206766;0.0;1;1;0;1.076970737206766;
19740.049999852992;0.9192749336462248;0.0;1;1;0;0.9192749336462248;
19800.04999985212;0.9999999956483481;0.0;1;1;0;0.9999999956483481;
19860.049999851246;NaN;NaN;0;0;0;NaN;
19920.049999850373;0.9750805156354578;0.0;1;1;0;0.9750805156354578;
19980.0499998495;NaN;NaN;0;0;0;NaN;
20040.049999848627;NaN;NaN;0;0;0;NaN;
20100.049999847753;0.4999999971266126;0.0;2;2;0;0.4999999971266126;
20160.04999984688;1.0638733430721614;0.0;1;1;0;1.0638733430721614;
20220.049999846007;NaN;NaN;0;0;0;NaN;
