time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.0;0.0;1;1;0;0.0;
120.04999999999532;2.3355844732203113;0.0;5;5;0;2.3355844732203113;
180.00000000000668;0.09402244540380336;0.4;5;5;0;0.09402244540380336;
240.00000000002032;0.19501698226313172;0.0;5;5;0;0.19501698226313172;
300.00000000003394;0.21186182407340182;0.0;7;7;0;0.21186182407340182;
360.0000000000476;0.2653058088042299;0.18181818181818182;11;10;1;0.29183638968465286;
420.0000000000612;0.2379074279486498;0.09090909090909091;11;10;1;0.26169817074351476;
480.00000000007486;4.911153178708975;0.1;10;10;0;4.911153178708975;
540.0000000000566;0.3155594501113428;0.0;5;5;0;0.3155594501113428;
600.000000000002;0.19985590030548167;0.0;5;5;0;0.19985590030548167;
660.0499999999474;0.48669580784663724;0.0;6;6;0;0.48669580784663724;
720.0499999998929;0.23790235576602087;0.0;8;8;0;0.23790235576602087;
780.0499999998383;3.3374479773644135;0.0;10;10;0;3.3374479773644135;
840.0499999997837;0.7864399985490554;0.0;12;12;0;0.7864399985490554;
900.0499999997292;0.36761987512856714;0.25;8;8;0;0.36761987512856714;
960.0499999996746;5.219365019699749;0.2;10;10;0;5.219365019699749;
1020.04999999962;0.3368930211737637;0.08333333333333333;12;12;0;0.3368930211737637;
1080.0499999995654;0.4233359596727712;0.2857142857142857;14;14;0;0.4233359596727712;
1140.0499999995109;0.2100935944208633;0.2222222222222222;9;9;0;0.2100935944208633;
1200.0499999994563;4.975556957358919;0.14285714285714285;7;7;0;4.975556957358919;
1260.0499999994017;0.4063019164389859;0.0;5;5;0;0.4063019164389859;
1320.0499999993472;0.7669642083967364;0.0;4;4;0;0.7669642083967364;
1380.0499999992926;0.5032090382718031;0.0;4;4;0;0.5032090382718031;
1440.049999999238;0.2986800308824287;0.0;7;7;0;0.2986800308824287;
1500.0499999991835;0.66223526623163;0.0;9;9;0;0.66223526623163;
1560.0499999991289;1.5791691298555035;0.0;12;12;0;1.5791691298555035;
1620.0499999990743;9.4216658104747;0.0;8;8;0;9.4216658104747;
