time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.2702120160386522;0.0;2;2;0;0.2702120160386522;
120.04999999999532;0.0;0.0;2;2;0;0.0;
180.00000000000668;4.170508677463616;0.25;8;8;0;4.170508677463616;
240.00000000002032;3.0583361701387475E-6;0.125;8;8;0;3.0583361701387475E-6;
300.00000000003394;6.143657382353998;0.3;10;10;0;6.143657382353998;
360.0000000000476;2.801732510882054;0.08333333333333333;12;11;1;3.056435466416786;
420.0000000000612;0.6344404070877342;0.09090909090909091;11;11;0;0.6344404070877342;
480.00000000007486;4.279260916192575;0.21428571428571427;14;14;0;4.279260916192575;
540.0000000000566;1.4940406165943314E-6;0.23076923076923078;13;13;0;1.4940406165943314E-6;
600.000000000002;5.925301433327092;0.125;8;8;0;5.925301433327092;
660.0499999999474;0.9160634119385712;0.2;5;5;0;0.9160634119385712;
720.0499999998929;7.637190595261603;0.0;6;6;0;7.637190595261603;
780.0499999998383;0.0;0.0;4;4;0;0.0;
840.0499999997837;0.8571017253092824;0.14285714285714285;7;7;0;0.8571017253092824;
900.0499999997292;0.11401474388657994;0.3333333333333333;6;6;0;0.11401474388657994;
960.0499999996746;3.472081568221175;0.2;10;10;0;3.472081568221175;
1020.04999999962;6.460039098401978;0.0;11;11;0;6.460039098401978;
1080.0499999995654;2.7336220075858036E-4;0.1;10;10;0;2.7336220075858036E-4;
1140.0499999995109;1.7271151995529697;0.0;10;10;0;1.7271151995529697;
1200.0499999994563;4.962630098230898;0.1;10;10;0;4.962630098230898;
1260.0499999994017;7.17123877509847E-4;0.2857142857142857;7;7;0;7.17123877509847E-4;
1320.0499999993472;12.069025097462777;0.0;9;9;0;12.069025097462777;
1380.0499999992926;2.2659470562342343;0.0;8;8;0;2.2659470562342343;
1440.049999999238;0.0;0.0;2;2;0;0.0;
1500.0499999991835;2.9027051320078803;0.0;4;4;0;2.9027051320078803;
1560.0499999991289;3.344741774778816E-7;0.16666666666666666;6;6;0;3.344741774778816E-7;
1620.0499999990743;1.0565808943334349E-11;0.1111111111111111;9;9;0;1.0565808943334349E-11;
1680.0499999990197;2.29406038242287;0.25;8;8;0;2.29406038242287;
1740.0499999989652;14.093514721839902;0.0;9;9;0;14.093514721839902;
1800.0499999989106;0.058851085672072825;0.4;10;10;0;0.058851085672072825;
1860.049999998856;0.2806690938876674;0.375;8;8;0;0.2806690938876674;
1920.0499999988015;6.549373201221749;0.18181818181818182;11;11;0;6.549373201221749;
1980.049999998747;5.138590055687981E-4;0.3;10;10;0;5.138590055687981E-4;
2040.0499999986923;5.158862901757228E-6;0.14285714285714285;7;7;0;5.158862901757228E-6;
2100.0499999988742;1.5428218028189689;0.14285714285714285;7;7;0;1.5428218028189689;
2160.0499999990925;1.8067349845566538;0.16666666666666666;6;6;0;1.8067349845566538;
2220.049999999311;4.304915439195823;0.0;8;8;0;4.304915439195823;
2280.049999999529;14.382641751415004;0.1111111111111111;9;9;0;14.382641751415004;
2340.0499999997473;5.868016328751552;0.125;8;8;0;5.868016328751552;
2400.0499999999656;0.7266105463269082;0.0;7;7;0;0.7266105463269082;
2460.0000000001837;1.2489782360271073E-14;0.0;8;8;0;1.2489782360271073E-14;
2520.000000000402;7.74835677536257;0.0;6;6;0;7.74835677536257;
2580.0000000006203;0.0012001377780141223;0.16666666666666666;6;6;0;0.0012001377780141223;
2640.0000000008386;3.04882089105347E-14;0.0;7;7;0;3.04882089105347E-14;
2700.000000001057;0.0;0.0;6;6;0;0.0;
2760.000000001275;0.0;0.0;6;6;0;0.0;
2820.0000000014934;1.9321830672846577E-6;0.125;8;8;0;1.9321830672846577E-6;
2880.0000000017117;17.13611476884848;0.0;3;3;0;17.13611476884848;
2940.00000000193;NaN;NaN;0;0;0;NaN;
3000.000000002148;0.0;0.0;1;1;0;0.0;
3060.0000000023665;0.0;0.0;2;2;0;0.0;
3120.000000002585;0.0;0.0;2;2;0;0.0;
3180.000000002803;0.0;0.0;2;2;0;0.0;
3240.0000000030213;0.0;0.16666666666666666;6;6;0;0.0;
3300.0000000032396;0.0;0.0;9;9;0;0.0;
3360.000000003458;5.692101236412424E-9;0.1;10;10;0;5.692101236412424E-9;
3420.000000003676;0.45358239369918296;0.2;10;10;0;0.45358239369918296;
3480.0000000038945;1.8857355169853113E-14;0.1;10;10;0;1.8857355169853113E-14;
3540.0000000041127;14.105646228167574;0.2857142857142857;7;7;0;14.105646228167574;
3600.000000004331;5.588162335592796E-5;0.2857142857142857;7;7;0;5.588162335592796E-5;
3660.0000000045493;9.122506424590245;0.2;5;5;0;9.122506424590245;
3720.0000000047676;6.195769844638087E-8;0.2;5;5;0;6.195769844638087E-8;
3780.000000004986;0.43967604167669616;0.14285714285714285;7;7;0;0.43967604167669616;
3840.000000005204;9.139133738066688;0.0;5;5;0;9.139133738066688;
3900.0000000054224;0.0;0.0;6;6;0;0.0;
3960.0000000056407;0.0;0.0;5;5;0;0.0;
4020.000000005859;0.52009758457923;0.0;6;6;0;0.52009758457923;
4080.0000000060772;2.7288454755535033E-4;0.14285714285714285;7;7;0;2.7288454755535033E-4;
4140.0000000062955;0.0;0.0;6;6;0;0.0;
4200.000000006514;0.0;0.0;8;8;0;0.0;
4260.000000006732;0.9578837889975703;0.0;7;7;0;0.9578837889975703;
4320.00000000695;4.3756577113899777E-4;0.2857142857142857;7;7;0;4.3756577113899777E-4;
4380.000000007169;2.132150266699346E-10;0.42857142857142855;7;7;0;2.132150266699346E-10;
4440.000000007387;1.7196030551770358;0.3333333333333333;9;9;0;1.7196030551770358;
4500.000000007605;8.109118218280665;0.07692307692307693;13;13;0;8.109118218280665;
4560.0000000078235;1.9968602055176057E-14;0.0;10;10;0;1.9968602055176057E-14;
4620.000000008042;7.672474030374943;0.16666666666666666;6;6;0;7.672474030374943;
4680.00000000826;0.015514531153337787;0.2857142857142857;7;7;0;0.015514531153337787;
4740.000000008478;3.5920725253810756E-4;0.125;8;8;0;3.5920725253810756E-4;
4800.000000008697;0.0;0.0;5;5;0;0.0;
4860.000000008915;0.0;0.0;3;3;0;0.0;
4920.000000009133;0.0;0.0;3;3;0;0.0;
4980.000000009351;0.0;0.0;4;4;0;0.0;
5040.00000000957;1.549524139025284E-4;0.25;4;4;0;1.549524139025284E-4;
5100.000000009788;0.0;0.0;3;3;0;0.0;
5160.000000010006;0.0;0.0;4;4;0;0.0;
5220.0000000102245;3.186033981831771;0.0;6;6;0;3.186033981831771;
5280.000000010443;1.9464822361018208;0.0;5;5;0;1.9464822361018208;
5340.000000010661;0.0;0.0;6;6;0;0.0;
5400.000000010879;2.4907461960757946E-6;0.16666666666666666;6;6;0;2.4907461960757946E-6;
5460.000000011098;2.5447042320341596E-10;0.16666666666666666;6;6;0;2.5447042320341596E-10;
5520.000000011316;0.004792894833286158;0.25;4;4;0;0.004792894833286158;
5580.000000011534;0.0;0.0;4;4;0;0.0;
5640.0000000117525;0.0;0.0;2;2;0;0.0;
5700.000000011971;0.0;0.0;2;2;0;0.0;
5760.000000012189;0.0;0.0;4;4;0;0.0;
5820.000000012407;0.0;0.0;5;5;0;0.0;
5880.000000012626;0.0;0.0;6;6;0;0.0;
5940.000000012844;0.0;0.0;4;4;0;0.0;
6000.000000013062;10.406028646025348;0.0;4;4;0;10.406028646025348;
6060.00000001328;6.83341173004856;0.0;6;6;0;6.83341173004856;
6120.000000013499;6.201760174101419;0.0;7;7;0;6.201760174101419;
6180.000000013717;5.139696123381809;0.25;8;8;0;5.139696123381809;
6240.000000013935;0.23447825585375087;0.5714285714285714;7;7;0;0.23447825585375087;
6300.000000014154;4.904678846590096;0.1111111111111111;9;9;0;4.904678846590096;
6360.000000014372;0.03595532741975701;0.2222222222222222;9;9;0;0.03595532741975701;
6420.00000001459;8.658387760144477;0.125;8;8;0;8.658387760144477;
6480.000000014808;0.00658452796965636;0.2;5;5;0;0.00658452796965636;
6540.000000015027;17.062089322707727;0.3333333333333333;3;3;0;17.062089322707727;
6600.000000015245;16.72674366670351;0.0;5;5;0;16.72674366670351;
6660.000000015463;7.995178987907882;0.3333333333333333;6;6;0;7.995178987907882;
6720.0000000156815;2.8961533547203766;0.0;5;5;0;2.8961533547203766;
6780.0000000159;4.775613977322941;0.0;4;4;0;4.775613977322941;
6840.000000016118;11.15344435030838;0.0;4;4;0;11.15344435030838;
6900.000000016336;0.0;0.0;3;3;0;0.0;
6960.000000016555;0.0;0.0;2;2;0;0.0;
7020.000000016773;0.0;0.0;4;4;0;0.0;
7080.000000016991;0.0;0.0;4;4;0;0.0;
7140.0000000172095;0.0;0.0;2;2;0;0.0;
7200.000000017428;11.186870300882806;0.0;4;4;0;11.186870300882806;
7260.000000017646;4.079313540996537E-4;0.2;5;5;0;4.079313540996537E-4;
7320.000000017864;0.02195963451183891;0.375;8;8;0;0.02195963451183891;
7380.000000018083;5.964567241817105E-4;0.42857142857142855;7;7;0;5.964567241817105E-4;
7440.000000018301;0.0;0.0;6;6;0;0.0;
7500.000000018519;4.840963204963872;0.0;5;5;0;4.840963204963872;
7560.000000018737;10.766757239823441;0.0;5;5;0;10.766757239823441;
7620.000000018956;5.31004452434373;0.0;8;8;0;5.31004452434373;
7680.000000019174;4.94510592536225;0.0;6;6;0;4.94510592536225;
7740.000000019392;7.830123152069521;0.125;8;8;0;7.830123152069521;
7800.0000000196105;8.772437677231604;0.0;6;6;0;8.772437677231604;
7860.000000019829;2.033029077564783E-5;0.16666666666666666;6;6;0;2.033029077564783E-5;
7920.000000020047;5.8836250971288555;0.4;5;5;0;5.8836250971288555;
7980.000000020265;2.855450328578904;0.0;6;6;0;2.855450328578904;
8040.000000020484;3.7618567024313263;0.2857142857142857;7;7;0;3.7618567024313263;
8100.000000020702;0.03388875368285948;0.18181818181818182;11;11;0;0.03388875368285948;
8160.00000002092;2.748148535076783E-5;0.6;10;10;0;2.748148535076783E-5;
8220.00000002063;10.978210909519847;0.2727272727272727;11;11;0;10.978210909519847;
8280.000000019756;5.443599169485652;0.0;6;6;0;5.443599169485652;
8340.000000018883;8.208267515167645;0.0;4;4;0;8.208267515167645;
8400.00000001801;0.0;0.0;4;4;0;0.0;
8460.000000017137;0.0;0.0;3;3;0;0.0;
8520.000000016264;16.62339378799599;0.0;3;3;0;16.62339378799599;
8580.00000001539;5.571688999574157E-5;0.25;4;4;0;5.571688999574157E-5;
8640.000000014517;0.0;0.0;4;4;0;0.0;
8700.000000013644;4.866708590091128E-5;0.25;4;4;0;4.866708590091128E-5;
8760.000000012771;16.76976414997283;0.0;5;5;0;16.76976414997283;
8820.000000011898;1.0001716165653817E-14;0.0;5;5;0;1.0001716165653817E-14;
8880.000000011025;2.247019799414027;0.16666666666666666;6;5;1;2.696423759296832;
8940.000000010152;1.6233908058580158;0.0;8;8;0;1.6233908058580158;
9000.000000009279;3.3492203246301573;0.0;9;9;0;3.3492203246301573;
9060.000000008406;7.251119661561026E-5;0.14285714285714285;7;7;0;7.251119661561026E-5;
9120.000000007532;5.973594486158339;0.1111111111111111;9;9;0;5.973594486158339;
9180.00000000666;5.799582705015642;0.18181818181818182;11;11;0;5.799582705015642;
9240.000000005786;9.89530675541345;0.1111111111111111;9;9;0;9.89530675541345;
9300.000000004913;8.72076678486408;0.0;5;5;0;8.72076678486408;
9360.00000000404;0.0;0.0;2;2;0;0.0;
