time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
3660.0000000045493;2.495696426675863E-14;0.0;4;4;0;2.495696426675863E-14;
3720.0000000047676;2.9782493342316333E-4;0.25;4;4;0;2.9782493342316333E-4;
3780.000000004986;13.886648883520381;0.0;6;6;0;13.886648883520381;
3840.000000005204;0.02313549659673555;0.2;5;5;0;0.02313549659673555;
3900.0000000054224;11.865025972768356;0.0;4;4;0;11.865025972768356;
3960.0000000056407;0.0;0.0;5;5;0;0.0;
4020.000000005859;4.1511101463159905;0.0;6;6;0;4.1511101463159905;
4080.0000000060772;16.77465434223024;0.0;4;4;0;16.77465434223024;
4140.0000000062955;1.2895814567421702;0.0;4;4;0;1.2895814567421702;
4200.000000006514;1.1524699053801647E-7;0.125;8;8;0;1.1524699053801647E-7;
4260.000000006732;3.3042649433984956;0.1111111111111111;9;9;0;3.3042649433984956;
4320.00000000695;3.349420707907305;0.0;9;9;0;3.349420707907305;
4380.000000007169;3.620923936624257;0.2;5;5;0;3.620923936624257;
4440.000000007387;3.073148193105052;0.0;7;7;0;3.073148193105052;
4500.000000007605;3.311728522372064;0.0;6;6;0;3.311728522372064;
4560.0000000078235;0.0;0.0;4;4;0;0.0;
4620.000000008042;17.62563487890724;0.0;5;5;0;17.62563487890724;
4680.00000000826;15.556420576997565;0.25;4;4;0;15.556420576997565;
4740.000000008478;4.9874611540776485E-14;0.0;2;2;0;4.9874611540776485E-14;
4800.000000008697;28.693246402771706;0.0;4;4;0;28.693246402771706;
4860.000000008915;0.015080012676136732;0.16666666666666666;6;6;0;0.015080012676136732;
4920.000000009133;5.06861701000928;0.0;8;8;0;5.06861701000928;
4980.000000009351;2.416548725925352;0.0;7;7;0;2.416548725925352;
5040.00000000957;1.1096259832768207;0.14285714285714285;7;7;0;1.1096259832768207;
5100.000000009788;3.48410374752035;0.0;7;7;0;3.48410374752035;
5160.000000010006;8.619967986468973;0.0;5;5;0;8.619967986468973;
5220.0000000102245;9.919425604278617E-4;0.16666666666666666;6;6;0;9.919425604278617E-4;
5280.000000010443;14.063054391932452;0.0;9;9;0;14.063054391932452;
5340.000000010661;4.3748323767263075;0.125;8;8;0;4.3748323767263075;
5400.000000010879;9.136005093797971;0.14285714285714285;7;7;0;9.136005093797971;
5460.000000011098;6.652856955095431;0.125;8;8;0;6.652856955095431;
5520.000000011316;0.2667679089553519;0.3333333333333333;9;9;0;0.2667679089553519;
5580.000000011534;4.5323309624246946E-14;0.0;11;11;0;4.5323309624246946E-14;
5640.0000000117525;2.8687914800886665E-6;0.2;10;10;0;2.8687914800886665E-6;
5700.000000011971;12.036243849495001;0.0;9;9;0;12.036243849495001;
5760.000000012189;2.5051614751496887;0.0;7;7;0;2.5051614751496887;
5820.000000012407;0.0;0.0;5;5;0;0.0;
5880.000000012626;5.623754737757944;0.0;5;5;0;5.623754737757944;
5940.000000012844;1.9972215577427128E-14;0.0;5;5;0;1.9972215577427128E-14;
6000.000000013062;13.17786773928172;0.0;7;7;0;13.17786773928172;
6060.00000001328;7.110942532044663;0.0;8;8;0;7.110942532044663;
6120.000000013499;3.188188372865657;0.0;7;7;0;3.188188372865657;
6180.000000013717;13.986253104460227;0.0;6;6;0;13.986253104460227;
6240.000000013935;0.0;0.0;4;4;0;0.0;
6300.000000014154;0.42402765542900095;0.14285714285714285;7;7;0;0.42402765542900095;
6360.000000014372;1.248460121517369E-14;0.0;8;8;0;1.248460121517369E-14;
6420.00000001459;0.2638127595021244;0.2222222222222222;9;9;0;0.2638127595021244;
6480.000000014808;3.9783452839826823;0.0;12;12;0;3.9783452839826823;
6540.000000015027;1.802820704946184E-5;0.2727272727272727;11;11;0;1.802820704946184E-5;
6600.000000015245;6.650888792729979;0.2727272727272727;11;11;0;6.650888792729979;
6660.000000015463;2.1360911455839813;0.07142857142857142;14;14;0;2.1360911455839813;
6720.0000000156815;3.8744462902025805;0.16666666666666666;12;12;0;3.8744462902025805;
6780.0000000159;0.007044445555156187;0.2222222222222222;9;9;0;0.007044445555156187;
6840.000000016118;7.40842533971265;0.0;6;6;0;7.40842533971265;
6900.000000016336;0.0;0.0;7;7;0;0.0;
6960.000000016555;4.39301814746012E-8;0.16666666666666666;6;6;0;4.39301814746012E-8;
7020.000000016773;18.606349584398025;0.0;5;5;0;18.606349584398025;
7080.000000016991;12.118759893272365;0.0;7;7;0;12.118759893272365;
7140.0000000172095;0.0;0.0;6;6;0;0.0;
7200.000000017428;8.069063362690477;0.2;10;9;1;8.965625958544974;
7260.000000017646;5.865792735409415E-13;0.16666666666666666;6;6;0;5.865792735409415E-13;
7320.000000017864;5.897216640265011E-14;0.0;7;7;0;5.897216640265011E-14;
7380.000000018083;0.0;0.0;3;3;0;0.0;
7440.000000018301;10.563262009050463;0.0;3;3;0;10.563262009050463;
7500.000000018519;40.17471819882737;0.0;1;1;0;40.17471819882737;
7560.000000018737;9.275596948891229;0.0;2;2;0;9.275596948891229;
7620.000000018956;0.0;0.0;2;2;0;0.0;
7680.000000019174;0.0;0.0;3;3;0;0.0;
7740.000000019392;0.6242056769718978;0.2;5;5;0;0.6242056769718978;
7800.0000000196105;14.831800418472701;0.0;6;6;0;14.831800418472701;
7860.000000019829;2.385249778183616E-6;0.2;5;5;0;2.385249778183616E-6;
7920.000000020047;0.0035143812797769846;0.2;5;5;0;0.0035143812797769846;
7980.000000020265;7.613632002057389;0.0;4;4;0;7.613632002057389;
8040.000000020484;2.041350418519773E-8;0.3333333333333333;3;3;0;2.041350418519773E-8;
8100.000000020702;0.0;0.0;1;1;0;0.0;
8160.00000002092;0.0;0.0;1;1;0;0.0;
8220.00000002063;15.969883335591462;0.0;3;3;0;15.969883335591462;
8280.000000019756;0.0;0.0;2;2;0;0.0;
8340.000000018883;4.852439933317046;0.0;5;5;0;4.852439933317046;
8400.00000001801;0.0;0.0;5;5;0;0.0;
8460.000000017137;9.726547694629813;0.0;5;5;0;9.726547694629813;
8520.000000016264;0.1316603363930402;0.16666666666666666;6;6;0;0.1316603363930402;
8580.00000001539;11.457357177447753;0.16666666666666666;6;6;0;11.457357177447753;
8640.000000014517;0.1636154498518314;0.0;9;9;0;0.1636154498518314;
8700.000000013644;0.0;0.0;7;7;0;0.0;
8760.000000012771;6.606659157921145;0.125;8;8;0;6.606659157921145;
8820.000000011898;6.262759040382008E-15;0.0;8;8;0;6.262759040382008E-15;
8880.000000011025;0.0017063691425231356;0.14285714285714285;7;7;0;0.0017063691425231356;
8940.000000010152;0.0;0.0;6;6;0;0.0;
9000.000000009279;0.0;0.0;8;8;0;0.0;
9060.000000008406;13.641352613114277;0.0;7;7;0;13.641352613114277;
9120.000000007532;7.648612713485602;0.0;10;10;0;7.648612713485602;
9180.00000000666;9.679426266349401E-9;0.09090909090909091;11;11;0;9.679426266349401E-9;
9240.000000005786;2.6722899272908243;0.08333333333333333;12;12;0;2.6722899272908243;
9300.000000004913;5.283710817457717;0.0;8;8;0;5.283710817457717;
9360.00000000404;0.0;0.0;6;6;0;0.0;
9420.000000003167;11.37315791625842;0.0;4;4;0;11.37315791625842;
9480.000000002294;0.0;0.0;6;6;0;0.0;
9540.00000000142;8.365033534596755;0.16666666666666666;6;6;0;8.365033534596755;
9600.000000000548;3.2314602527235156E-8;0.16666666666666666;6;6;0;3.2314602527235156E-8;
9660.049999999674;0.0;0.0;5;5;0;0.0;
9720.0499999988;0.0;0.0;2;2;0;0.0;
9780.049999997927;0.0;0.0;2;2;0;0.0;
9840.049999997054;0.0;0.0;3;3;0;0.0;
9900.049999996181;0.0;0.0;4;4;0;0.0;
9960.049999995308;2.666351220986204;0.0;4;4;0;2.666351220986204;
10020.049999994435;4.399527086016528;0.0;5;5;0;4.399527086016528;
10080.049999993562;5.270826818724244;0.2;5;5;0;5.270826818724244;
10140.049999992689;12.039528072609361;0.0;8;8;0;12.039528072609361;
10200.049999991816;8.837308462206359;0.09090909090909091;11;11;0;8.837308462206359;
10260.049999990943;8.253126333576617;0.0;7;7;0;8.253126333576617;
10320.04999999007;0.0;0.0;5;5;0;0.0;
10380.049999989196;12.801591064334312;0.0;4;4;0;12.801591064334312;
10440.049999988323;0.0;0.0;3;3;0;0.0;
10500.04999998745;1.4556776212551936E-6;0.5;2;2;0;1.4556776212551936E-6;
10560.049999986577;3.7932022041829883;0.0;3;3;0;3.7932022041829883;
10620.049999985704;11.813745643497048;0.25;4;4;0;11.813745643497048;
10680.04999998483;1.9438619216607713E-13;0.3333333333333333;3;3;0;1.9438619216607713E-13;
10740.049999983958;NaN;NaN;0;0;0;NaN;
10800.049999983084;NaN;NaN;0;0;0;NaN;
10860.049999982211;0.0;0.0;1;1;0;0.0;
10920.049999981338;0.0;0.0;1;1;0;0.0;
10980.049999980465;0.0;0.0;1;1;0;0.0;
11040.049999979592;0.0;0.0;2;2;0;0.0;
11100.049999978719;11.396952701659517;0.0;5;5;0;11.396952701659517;
11160.049999977846;0.0;0.0;4;4;0;0.0;
11220.049999976973;1.183844213076315E-5;0.2;5;5;0;1.183844213076315E-5;
11280.0499999761;15.761013539674;0.0;5;5;0;15.761013539674;
11340.049999975226;0.7657639594013638;0.2;5;5;0;0.7657639594013638;
11400.049999974353;1.4703860742294106;0.5;6;6;0;1.4703860742294106;
11460.04999997348;5.694728261436435E-14;0.14285714285714285;7;7;0;5.694728261436435E-14;
11520.049999972607;0.0;0.0;6;6;0;0.0;
11580.049999971734;13.986054597569908;0.14285714285714285;7;7;0;13.986054597569908;
11640.04999997086;10.154861971475619;0.0;5;5;0;10.154861971475619;
11700.049999969988;11.772359380001307;0.0;4;4;0;11.772359380001307;
11760.049999969115;1.3717838884870315;0.0;4;4;0;1.3717838884870315;
11820.049999968242;5.9018608018398395E-5;0.2;5;5;0;5.9018608018398395E-5;
11880.049999967368;9.843241325986576E-5;0.3333333333333333;3;3;0;9.843241325986576E-5;
11940.049999966495;0.0;0.0;3;3;0;0.0;
12000.049999965622;0.0;0.0;4;4;0;0.0;
12060.049999964749;18.23124810761066;0.0;5;5;0;18.23124810761066;
12120.049999963876;0.0;0.0;3;3;0;0.0;
12180.049999963003;24.725469392757226;0.0;4;4;0;24.725469392757226;
12240.04999996213;5.695614409609825;0.0;4;4;0;5.695614409609825;
12300.049999961257;0.0;0.0;2;2;0;0.0;
12360.049999960384;2.218768016002449;0.0;6;5;1;2.6625216192029386;
12420.04999995951;10.786792112030057;0.14285714285714285;7;7;0;10.786792112030057;
12480.049999958637;1.574313588456474;0.1111111111111111;9;9;0;1.574313588456474;
12540.049999957764;9.074991469094787;0.2;10;10;0;9.074991469094787;
12600.049999956891;6.040102897098967;0.2;10;10;0;6.040102897098967;
12660.049999956018;5.007788341947109E-15;0.0;10;10;0;5.007788341947109E-15;
12720.049999955145;2.313653018780727;0.0;7;7;0;2.313653018780727;
12780.049999954272;14.066077793377044;0.0;7;7;0;14.066077793377044;
12840.049999953399;13.573173226692019;0.0;7;7;0;13.573173226692019;
12900.049999952525;7.111484562472047;0.0;6;6;0;7.111484562472047;
12960.049999951652;7.204098972425133;0.0;5;5;0;7.204098972425133;
13020.04999995078;0.0;0.0;2;2;0;0.0;
13080.049999949906;0.0;0.0;2;2;0;0.0;
13140.049999949033;1.0673230712787904;0.0;2;2;0;1.0673230712787904;
13200.04999994816;0.0;0.0;3;3;0;0.0;
13260.049999947287;7.574072335980683;0.0;6;6;0;7.574072335980683;
13320.049999946414;0.0;0.0;6;6;0;0.0;
13380.04999994554;0.0;0.0;6;6;0;0.0;
13440.049999944667;1.1923361343360646E-6;0.2;5;5;0;1.1923361343360646E-6;
13500.049999943794;0.0;0.0;2;2;0;0.0;
13560.049999942921;0.0;0.0;3;3;0;0.0;
13620.049999942048;0.0;0.0;1;1;0;0.0;
13680.049999941175;0.0;0.0;1;1;0;0.0;
13740.049999940302;44.32434762371349;0.0;1;1;0;44.32434762371349;
13800.049999939429;17.076614069589144;0.0;3;3;0;17.076614069589144;
13860.049999938556;10.396409211429093;0.0;4;4;0;10.396409211429093;
13920.049999937683;0.0;0.0;3;3;0;0.0;
13980.04999993681;9.270359658024345;0.0;6;6;0;9.270359658024345;
14040.049999935936;14.514292430951514;0.2857142857142857;7;7;0;14.514292430951514;
14100.049999935063;7.1702069700130036;0.0;5;5;0;7.1702069700130036;
14160.04999993419;0.0;0.0;5;5;0;0.0;
14220.049999933317;7.397245505320724E-8;0.3333333333333333;3;3;0;7.397245505320724E-8;
14280.049999932444;0.05743326945637594;0.3333333333333333;3;3;0;0.05743326945637594;
14340.04999993157;4.9809630315759925E-14;0.0;4;4;0;4.9809630315759925E-14;
14400.049999930698;0.0;0.0;5;5;0;0.0;
14460.049999929824;10.198561885317536;0.0;6;6;0;10.198561885317536;
14520.049999928951;0.0;0.0;4;4;0;0.0;
14580.049999928078;10.707893783388679;0.0;3;3;0;10.707893783388679;
14640.049999927205;0.0;0.0;2;2;0;0.0;
14700.049999926332;20.464406259125308;0.0;3;3;0;20.464406259125308;
14760.049999925459;11.319735097270852;0.0;3;3;0;11.319735097270852;
14820.049999924586;0.0;0.0;3;3;0;0.0;
14880.049999923713;0.0;0.0;4;4;0;0.0;
14940.04999992284;0.0;0.0;4;4;0;0.0;
15000.049999921966;0.0;0.0;4;4;0;0.0;
15060.049999921093;0.0025633696189219825;0.25;4;4;0;0.0025633696189219825;
15120.04999992022;2.3019741701904763;0.0;3;3;0;2.3019741701904763;
15180.049999919347;5.340326406764604E-14;0.0;2;2;0;5.340326406764604E-14;
15240.049999918474;0.0;0.0;2;2;0;0.0;
15300.0499999176;0.0;0.0;1;1;0;0.0;
15360.049999916728;11.713067917769402;0.0;3;3;0;11.713067917769402;
15420.049999915855;3.0694234846213063E-13;0.2;5;5;0;3.0694234846213063E-13;
15480.049999914982;0.0;0.0;5;5;0;0.0;
15540.049999914108;5.264454259510789;0.0;6;6;0;5.264454259510789;
15600.049999913235;0.0;0.0;5;5;0;0.0;
15660.049999912362;0.0;0.0;2;2;0;0.0;
15720.049999911489;23.254556644786888;0.0;4;4;0;23.254556644786888;
15780.049999910616;6.873971955725032;0.0;3;3;0;6.873971955725032;
15840.049999909743;16.6705133952038;0.3333333333333333;3;3;0;16.6705133952038;
15900.04999990887;8.662781334850303;0.0;2;2;0;8.662781334850303;
15960.049999907997;0.0;0.0;2;2;0;0.0;
16020.049999907123;4.513137023567197;0.0;4;4;0;4.513137023567197;
16080.04999990625;0.0;0.0;6;6;0;0.0;
16140.049999905377;16.08523769405348;0.0;5;5;0;16.08523769405348;
16200.049999904504;0.0;0.0;2;2;0;0.0;
16260.049999903631;4.486023457454612;0.0;3;3;0;4.486023457454612;
16320.049999902758;0.0;0.0;2;2;0;0.0;
16380.049999901885;5.802864160979309;0.0;2;2;0;5.802864160979309;
16440.049999901014;0.0;0.0;4;4;0;0.0;
16500.04999990014;8.384322720632108;0.0;6;6;0;8.384322720632108;
16560.049999899267;0.0013663674283246122;0.2857142857142857;7;7;0;0.0013663674283246122;
16620.049999898394;8.662647649701985E-4;0.375;8;8;0;8.662647649701985E-4;
16680.04999989752;7.169623831025425;0.0;7;7;0;7.169623831025425;
16740.049999896648;1.62966739487517;0.2857142857142857;7;7;0;1.62966739487517;
16800.049999895775;6.879391029751328E-14;0.0;6;6;0;6.879391029751328E-14;
16860.0499998949;1.2715420370936499;0.16666666666666666;6;6;0;1.2715420370936499;
16920.04999989403;7.924157918511033;0.0;5;5;0;7.924157918511033;
16980.049999893155;0.0025382891586721596;0.16666666666666666;6;6;0;0.0025382891586721596;
17040.049999892282;5.699776302141903;0.0;5;5;0;5.699776302141903;
17100.04999989141;1.7711596059683405;0.0;5;5;0;1.7711596059683405;
17160.049999890536;3.752723279894744;0.2857142857142857;7;7;0;3.752723279894744;
17220.049999889663;0.5482234615883069;0.1111111111111111;9;9;0;0.5482234615883069;
17280.04999988879;4.549282534642792;0.0;8;8;0;4.549282534642792;
17340.049999887917;0.4175314286156821;0.375;8;8;0;0.4175314286156821;
17400.049999887044;20.376972111263157;0.0;8;8;0;20.376972111263157;
17460.04999988617;0.0;0.0;5;5;0;0.0;
17520.049999885297;8.491274539691625E-10;0.14285714285714285;7;7;0;8.491274539691625E-10;
17580.049999884424;0.16666666587550172;0.0;6;6;0;0.16666666587550172;
17640.04999988355;0.0;0.0;4;4;0;0.0;
17700.049999882678;5.57391614820496;0.0;5;5;0;5.57391614820496;
17760.049999881805;0.0;0.0;3;3;0;0.0;
17820.049999880932;0.0;0.0;4;4;0;0.0;
17880.04999988006;10.52911583931548;0.0;8;8;0;10.52911583931548;
17940.049999879186;12.44699764274506;0.0;8;8;0;12.44699764274506;
18000.049999878313;6.920409819198717;0.0;5;5;0;6.920409819198717;
18060.04999987744;0.0;0.0;5;5;0;0.0;
18120.049999876566;14.497057467003922;0.16666666666666666;6;6;0;14.497057467003922;
18180.049999875693;9.485636793196726E-8;0.16666666666666666;6;6;0;9.485636793196726E-8;
18240.04999987482;1.3465422217767203E-11;0.25;4;4;0;1.3465422217767203E-11;
18300.049999873947;7.634435982089289;0.0;5;5;0;7.634435982089289;
18360.049999873074;0.0;0.0;5;5;0;0.0;
18420.0499998722;0.0;0.0;3;3;0;0.0;
18480.049999871328;20.319401845422554;0.0;4;4;0;20.319401845422554;
18540.049999870454;3.608695083065549E-14;0.16666666666666666;6;6;0;3.608695083065549E-14;
18600.04999986958;5.19892055439398;0.0;6;6;0;5.19892055439398;
18660.04999986871;9.775919641348034;0.0;9;8;1;10.99790959651654;
18720.049999867835;16.64351557147293;0.0;7;7;0;16.64351557147293;
18780.049999866962;5.687973589329813E-4;0.5;6;6;0;5.687973589329813E-4;
18840.04999986609;4.286749446759269;0.0;10;10;0;4.286749446759269;
18900.049999865216;5.391286309776936;0.23076923076923078;13;13;0;5.391286309776936;
18960.049999864343;5.372268260200323;0.1;10;10;0;5.372268260200323;
19020.04999986347;10.866421243316314;0.14285714285714285;7;7;0;10.866421243316314;
19080.049999862596;3.537774980626794E-8;0.125;8;8;0;3.537774980626794E-8;
19140.049999861723;3.275944795037359E-6;0.14285714285714285;7;7;0;3.275944795037359E-6;
19200.04999986085;6.534374797079407E-11;0.25;8;8;0;6.534374797079407E-11;
19260.049999859977;4.4306092081039125E-14;0.0;9;9;0;4.4306092081039125E-14;
19320.049999859104;3.3436079201544886;0.1;10;10;0;3.3436079201544886;
19380.04999985823;14.72176647391708;0.09090909090909091;11;11;0;14.72176647391708;
19440.049999857358;4.247789385711131;0.2;10;10;0;4.247789385711131;
19500.049999856485;0.0012099678030478636;0.125;8;8;0;0.0012099678030478636;
19560.04999985561;5.478397514242568;0.0;4;4;0;5.478397514242568;
19620.04999985474;2.1384650473027128E-8;0.16666666666666666;6;6;0;2.1384650473027128E-8;
19680.049999853865;5.360393012665753E-15;0.0;10;10;0;5.360393012665753E-15;
19740.049999852992;21.145919082257798;0.0;10;10;0;21.145919082257798;
19800.04999985212;5.049474589022679E-13;0.2222222222222222;9;9;0;5.049474589022679E-13;
19860.049999851246;7.252861338750777E-9;0.15384615384615385;13;13;0;7.252861338750777E-9;
19920.049999850373;1.3267585739284207E-4;0.3076923076923077;13;13;0;1.3267585739284207E-4;
19980.0499998495;7.629513234617488;0.08333333333333333;12;12;0;7.629513234617488;
20040.049999848627;6.985007969059216E-6;0.08333333333333333;12;12;0;6.985007969059216E-6;
20100.049999847753;0.040568406858557324;0.23076923076923078;13;13;0;0.040568406858557324;
20160.04999984688;13.784610854840691;0.09090909090909091;11;11;0;13.784610854840691;
20220.049999846007;5.567102474786797;0.1111111111111111;9;9;0;5.567102474786797;
20280.049999845134;4.124686884849786;0.1;10;10;0;4.124686884849786;
20340.04999984426;0.0;0.0;9;9;0;0.0;
20400.049999843388;15.645002454848658;0.0;9;9;0;15.645002454848658;
20460.049999842515;3.7521635419028754;0.375;8;8;0;3.7521635419028754;
20520.04999984164;9.224186955207573;0.0;11;11;0;9.224186955207573;
20580.04999984077;8.337565474722355E-11;0.07142857142857142;14;14;0;8.337565474722355E-11;
20640.049999839895;8.828359808858172;0.058823529411764705;17;17;0;8.828359808858172;
20700.049999839022;6.064946720172341E-9;0.19047619047619047;21;21;0;6.064946720172341E-9;
20760.04999983815;4.950514367267893;0.2631578947368421;19;19;0;4.950514367267893;
20820.049999837276;0.7923794083214624;0.15789473684210525;19;19;0;0.7923794083214624;
20880.049999836403;0.1471852684124253;0.2222222222222222;18;18;0;0.1471852684124253;
20940.04999983553;0.07230695255331707;0.3;20;20;0;0.07230695255331707;
21000.049999834657;5.8639709665182504;0.15;20;20;0;5.8639709665182504;
21060.049999833784;2.896443517098816;0.1875;16;16;0;2.896443517098816;
21120.04999983291;6.531614963805109;0.3333333333333333;12;12;0;6.531614963805109;
21180.049999832037;6.5613766853988365;0.42857142857142855;7;7;0;6.5613766853988365;
21240.049999831164;10.194216428418251;0.1111111111111111;9;9;0;10.194216428418251;
21300.04999983029;3.9864570334892505E-14;0.0;10;10;0;3.9864570334892505E-14;
21360.049999829418;3.6704382794979913;0.1111111111111111;9;9;0;3.6704382794979913;
21420.049999828545;6.3982617556773075E-6;0.125;8;8;0;6.3982617556773075E-6;
21480.049999827672;5.16480699134366;0.1111111111111111;9;9;0;5.16480699134366;
21540.0499998268;9.32088709039615E-9;0.25;8;8;0;9.32088709039615E-9;
21600.049999825926;1.187999247539808;0.0;8;8;0;1.187999247539808;
21660.049999825053;5.1566908867828465;0.2222222222222222;9;9;0;5.1566908867828465;
21720.04999982418;14.499911999554941;0.125;8;8;0;14.499911999554941;
21780.049999823306;11.80434853409396;0.0;9;9;0;11.80434853409396;
21840.049999822433;9.852584807578017;0.09090909090909091;11;11;0;9.852584807578017;
21900.04999982156;3.1319987396245583;0.08333333333333333;12;12;0;3.1319987396245583;
21960.049999820687;3.5207059974133954;0.3333333333333333;15;15;0;3.5207059974133954;
22020.049999819814;7.86201664254596;0.125;16;16;0;7.86201664254596;
22080.04999981894;0.023633369391300164;0.42857142857142855;14;14;0;0.023633369391300164;
22140.049999818068;3.6249490836948124;0.2777777777777778;18;18;0;3.6249490836948124;
22200.049999817194;15.501498285078767;0.1;20;20;0;15.501498285078767;
22260.04999981632;0.952301705957097;0.23809523809523808;21;21;0;0.952301705957097;
22320.04999981545;3.7581379399114834;0.25;24;24;0;3.7581379399114834;
22380.049999814575;7.949617874707053;0.09090909090909091;22;22;0;7.949617874707053;
22440.049999813702;7.771460650520689;0.18181818181818182;22;22;0;7.771460650520689;
22500.04999981283;9.329511322843308;0.2608695652173913;23;23;0;9.329511322843308;
22560.049999811956;12.452090044329493;0.2;25;25;0;12.452090044329493;
22620.049999811083;4.956609907555495;0.23076923076923078;26;26;0;4.956609907555495;
22680.04999981021;2.216396770855408;0.16129032258064516;31;30;1;2.290276663217255;
22740.049999809336;3.536111096330249;0.3333333333333333;27;27;0;3.536111096330249;
22800.049999808463;2.403824415749302;0.17391304347826086;23;23;0;2.403824415749302;
22860.04999980759;2.055162723319313;0.2222222222222222;18;18;0;2.055162723319313;
