time;avg_velo;frac_wait;numb_cars
9180.00000000666;0.0;0.0;0
9240.000000005786;0.0;0.0;0
9300.000000004913;11.59692541661676;0.0;2
9360.00000000404;0.0;0.0;0
9420.000000003167;0.0;0.0;0
9480.000000002294;16.203608310043727;0.0;3
9540.00000000142;0.6938037867873923;0.0;1
9600.000000000548;0.0;0.0;0
9660.049999999674;0.0;0.0;0
9720.0499999988;5.500525957955738;0.0;1
9780.049999997927;6.619694635435099;0.0;2
9840.049999997054;4.57731286655026;0.0;2
9900.049999996181;0.0;0.0;0
9960.049999995308;2.891203074229302;0.0;3
10020.049999994435;1.0135338414180832;0.0;1
10080.049999993562;0.0;0.0;0
10140.049999992689;5.1371690720026795;0.0;3
10200.049999991816;0.8399885968089889;0.0;1
10260.049999990943;2.5396713615235105;0.0;1
10320.04999999007;5.553209813769561;0.0;1
10380.049999989196;0.0;0.0;0
10440.049999988323;9.012857539480676;0.0;3
10500.04999998745;5.3807612576450135;0.0;1
10560.049999986577;4.326645059079999;0.0;1
10620.049999985704;12.786000081609657;0.0;4
10680.04999998483;0.0;0.0;0
10740.049999983958;1.8672144211817163;0.0;1
10800.049999983084;0.0;0.0;0
10860.049999982211;0.0;0.0;0
10920.049999981338;5.883045395034612;0.0;1
10980.049999980465;5.279457929604752;0.0;1
11040.049999979592;0.38602076732682256;0.0;1
11100.049999978719;2.364961368361772;0.0;1
11160.049999977846;0.0;0.0;0
11220.049999976973;2.548098115605507;0.0;1
11280.0499999761;4.201211456380049;0.0;1
11340.049999975226;0.0;0.0;0
11400.049999974353;2.0968510232356405;0.0;1
11460.04999997348;2.117005134280993;0.0;1
11520.049999972607;5.511987589562473;0.0;2
11580.049999971734;7.784825215623313;0.0;2
11640.04999997086;12.030963677003436;0.0;2
11700.049999969988;9.287408137963759;0.0;2
11760.049999969115;0.0;0.0;0
11820.049999968242;0.0;0.0;0
11880.049999967368;10.086020046916826;0.0;2
11940.049999966495;0.0;0.0;0
12000.049999965622;0.0;0.0;0
12060.049999964749;0.8236816593513125;0.0;1
12120.049999963876;0.0;0.0;0
12180.049999963003;0.0;0.0;0
12240.04999996213;0.0;0.0;0
12300.049999961257;0.0;0.0;0
12360.049999960384;9.542109993333671;0.0;2
12420.04999995951;6.156896350949687;0.0;1
12480.049999958637;3.638747622821801;0.0;1
12540.049999957764;3.253755992932027;0.0;2
12600.049999956891;0.0;0.0;0
12660.049999956018;0.0;0.0;0
12720.049999955145;0.0;0.0;0
12780.049999954272;0.0;0.0;1
12840.049999953399;3.105590268198774;0.0;1
12900.049999952525;0.0;0.0;0
12960.049999951652;4.8830871790035175;0.0;1
13020.04999995078;0.0;0.0;0
13080.049999949906;6.145281828734145;0.0;3
13140.049999949033;3.9542122138554956;0.0;1
13200.04999994816;0.22684266004435155;0.0;1
13260.049999947287;0.0;0.0;0
13320.049999946414;0.0;0.0;0
13380.04999994554;0.0;0.0;0
13440.049999944667;7.382405280790197;0.0;2
13500.049999943794;5.398680997473797;0.0;1
13560.049999942921;5.650301252107274;0.0;1
13620.049999942048;1.4949098387138677;0.0;1
13680.049999941175;10.81029700101329;0.0;3
13740.049999940302;0.0;0.0;0
13800.049999939429;5.806937492760535;0.0;1
13860.049999938556;6.433424264421354;0.0;1
13920.049999937683;3.8380769095296494;0.0;1
13980.04999993681;0.0;0.0;0
14040.049999935936;0.0;0.0;0
14100.049999935063;6.1734145380909435;0.0;2
14160.04999993419;5.964215925716033;0.0;2
14220.049999933317;6.033905640500571;0.0;1
14280.049999932444;6.250577020667016;0.0;1
14340.04999993157;5.56261072214599;0.0;1
14400.049999930698;6.777594260222993;0.0;3
14460.049999929824;0.0;0.0;0
14520.049999928951;5.990649623239069;0.0;3
14580.049999928078;0.0;0.0;0
14640.049999927205;0.38770062322636645;0.0;1
14700.049999926332;1.2495677322185377;0.0;1
14760.049999925459;10.337123760896276;0.0;2
14820.049999924586;11.207426521228511;0.0;2
14880.049999923713;5.508675019384945;0.0;1
14940.04999992284;0.0;0.0;0
15000.049999921966;3.4879761622114187;0.0;1
15060.049999921093;1.2496490017462958;0.0;1
15120.04999992022;9.661547900767385;0.0;3
15180.049999919347;3.040555649805027;0.0;2
15240.049999918474;7.333592519005779;0.0;4
15300.0499999176;0.0;0.0;0
15360.049999916728;12.108072253658365;0.0;3
15420.049999915855;2.693191173389618;0.0;1
15480.049999914982;2.430098896000514;0.0;1
15540.049999914108;2.805360787045885;0.0;1
15600.049999913235;0.8124643843596048;0.0;1
15660.049999912362;5.606106094399737;0.0;1
15720.049999911489;3.9590807001770614;0.0;1
15780.049999910616;5.648984011593594;0.0;1
15840.049999909743;0.0;0.0;0
15900.04999990887;0.0;0.0;0
15960.049999907997;4.6595972966203325;0.0;1
16020.049999907123;9.76533270573641;0.0;3
16080.04999990625;0.0;0.0;0
16140.049999905377;3.087850683532573;0.0;1
16200.049999904504;4.182359620139421;0.0;3
16260.049999903631;0.0;0.0;0
16320.049999902758;12.47584680817687;0.0;2
16380.049999901885;0.325369931186298;0.0;1
16440.049999901014;0.0;0.0;0
16500.04999990014;6.083263160721762;0.0;1
16560.049999899267;0.9981694817277699;0.0;1
16620.049999898394;0.0;0.0;0
16680.04999989752;6.035214784014443;0.0;2
16740.049999896648;4.925597034270538;0.0;1
16800.049999895775;4.877184518011158;0.0;2
16860.0499998949;0.0;0.0;0
16920.04999989403;0.0;0.0;0
16980.049999893155;5.574127366788353;0.0;1
17040.049999892282;0.0;0.0;0
17100.04999989141;0.1155513999567687;0.0;1
17160.049999890536;0.0;0.0;0
17220.049999889663;6.477887074833252;0.0;1
17280.04999988879;7.35230024731208;0.0;2
17340.049999887917;1.1719702529054703;0.0;1
17400.049999887044;5.5110474501498246;0.0;1
17460.04999988617;12.323495921077654;0.0;2
17520.049999885297;5.869259802127547;0.0;1
17580.049999884424;0.0;0.0;0
17640.04999988355;6.113252100268822;0.0;2
17700.049999882678;13.533491197271307;0.0;4
17760.049999881805;0.0;0.0;1
17820.049999880932;5.211555952007261;0.0;2
17880.04999988006;0.609561803463601;0.0;1
17940.049999879186;5.91274987166086;0.0;2
18000.049999878313;4.334054999345037;0.0;1
18060.04999987744;5.429065435914762;0.0;2
18120.049999876566;14.860966073396344;0.0;4
18180.049999875693;2.475486227903174;0.0;3
18240.04999987482;0.0;0.0;0
18300.049999873947;0.0;0.0;0
18360.049999873074;7.3223943899793085;0.0;2
18420.0499998722;10.271989329238423;0.0;2
18480.049999871328;0.0;0.0;0
18540.049999870454;3.8744109604901453;0.0;2
18600.04999986958;12.034695277930833;0.0;2
18660.04999986871;3.443413768104892;0.0;2
18720.049999867835;1.9503794459788992;0.0;2
18780.049999866962;11.794908244964013;0.0;3
18840.04999986609;0.839000871838735;0.0;1
18900.049999865216;0.0;0.0;0
18960.049999864343;1.105747792320671;0.0;1
19020.04999986347;9.153377945029849;0.0;2
19080.049999862596;4.228547862995793;0.0;1
19140.049999861723;0.0;0.0;0
19200.04999986085;0.0;0.0;0
19260.049999859977;3.099102389657657;0.0;2
19320.049999859104;6.299576739308913;0.0;3
19380.04999985823;8.267542802353635;0.0;2
19440.049999857358;7.553772488889782;0.0;2
19500.049999856485;9.385837135933613;0.0;2
19560.04999985561;0.0;0.0;0
19620.04999985474;5.710957283471252;0.0;2
19680.049999853865;8.903272917905433;0.0;3
19740.049999852992;3.385757931719444;0.0;1
19800.04999985212;4.0790034127601755;0.0;3
19860.049999851246;5.159160192584772;0.0;2
19920.049999850373;8.43388352928722;0.0;2
19980.0499998495;3.883695640930584;0.0;3
20040.049999848627;5.395409669205794;0.0;1
20100.049999847753;0.0;0.0;0
20160.04999984688;0.0;0.0;0
20220.049999846007;0.0;0.0;0
20280.049999845134;0.0;0.0;2
20340.04999984426;5.159021920493664;0.0;1
20400.049999843388;0.0;0.0;0
20460.049999842515;3.2421767929629906;0.0;2
20520.04999984164;0.0;0.0;0
20580.04999984077;6.160539705772742;0.0;2
20640.049999839895;0.0;0.0;0
20700.049999839022;20.80692638804152;0.0;5
20760.04999983815;4.311047558065878;0.0;1
20820.049999837276;7.167044793183473;0.0;2
20880.049999836403;10.835494059642375;0.0;2
20940.04999983553;6.317443736706205;0.0;2
21000.049999834657;5.676167313572455;0.0;1
21060.049999833784;0.0;0.0;0
21120.04999983291;12.019669951494013;0.0;2
21180.049999832037;5.771228617987083;0.0;3
21240.049999831164;2.1816833156508126;0.0;1
21300.04999983029;0.06647339579887297;0.0;2
21360.049999829418;0.7499777575846733;0.0;1
21420.049999828545;16.409058610275004;0.0;4
21480.049999827672;4.131563253942835;0.0;2
21540.0499998268;11.974223002677856;0.0;2
21600.049999825926;6.4494437674536425;0.0;2
21660.049999825053;9.891907734732621;0.0;4
21720.04999982418;16.075626532497814;0.0;5
21780.049999823306;9.849205053714273;0.0;3
21840.049999822433;8.798467289346004;0.0;6
21900.04999982156;16.17445073846913;0.0;5
21960.049999820687;11.839746640569523;0.0;2
22020.049999819814;11.298431340033321;0.0;4
22080.04999981894;14.945592620423108;0.0;3
22140.049999818068;12.702590746733762;0.0;4
22200.049999817194;19.38697651903993;0.0;6
22260.04999981632;10.350539740114005;0.0;2
22320.04999981545;6.8754724481853655;0.0;2
22380.049999814575;11.593090207619877;0.0;2
22440.049999813702;27.737629031701108;0.0;10
22500.04999981283;5.107820823128463;0.0;2
22560.049999811956;27.220727700095143;0.0;7
22620.049999811083;17.521709189035654;0.0;6
22680.04999981021;8.785699029842348;0.0;6
22740.049999809336;4.062071190581318;0.0;6
22800.049999808463;29.66699845738853;0.0;10
22860.04999980759;12.04686286491362;0.0;6
22920.049999806717;9.34816934641078;0.0;5
22980.049999805844;21.36782966393455;0.0;5
23040.04999980497;11.25696118505595;0.0;4
23100.049999804098;15.575030013509421;0.125;6
23160.049999803225;0.0;0.0;0
23220.04999980235;21.38917943897661;0.0;9
23280.04999980148;4.3590763347053265;0.0;2
23340.049999800605;13.445924633065346;0.0;3
23400.049999799732;19.033958466837877;0.125;9
23460.04999979886;9.703719073501098;0.0;3
23520.049999797986;13.759174925297867;0.0;4
23580.049999797113;19.009416566677025;0.0;6
23640.04999979624;16.41073182666893;0.0;6
23700.049999795367;0.0;0.0;0
23760.049999794493;16.369476035000673;0.0;5
23820.04999979362;21.117474334187495;0.0;6
23880.049999792747;12.036965060218142;0.0;4
23940.049999791874;9.850101849176513;0.0;2
24000.049999791;10.222250247354921;0.0;3
24060.049999790128;12.681874389643262;0.0;5
24120.049999789255;1.73965682502538;0.0;2
24180.04999978838;5.967224003539731;0.0;2
24240.04999978751;12.052056371035105;0.0;3
24300.049999786635;11.604394766546534;0.0;6
24360.049999785762;8.147856116701707;0.0;3
24420.04999978489;19.85718704139269;0.0;6
24480.049999784016;15.239812227881558;0.0;5
24540.049999783143;12.484992767694038;0.0;3
24600.04999978227;19.283018326354078;0.0;5
24660.049999781397;22.72740802014159;0.0;7
24720.049999780524;0.9183335933580259;0.0;2
24780.04999977965;5.140987683271731;0.0;2
24840.049999778777;23.534555680649845;0.0;9
24900.049999777904;3.615161000627569;0.0;1
24960.04999977703;17.728594836892537;0.0;6
25020.049999776158;3.411163189665674;0.0;1
25080.049999775285;11.85417038383885;0.0;5
25140.049999774412;4.614447757900147;0.0;1
25200.04999977354;14.224439289888052;0.0;6
25260.049999772666;35.25617699535073;0.125;13
25320.049999771792;11.02623957356293;0.125;6
25380.04999977092;22.618486472045316;0.125;12
25440.049999770046;27.06894030792726;0.0;8
25500.049999769173;15.303382423180999;0.0;11
25560.0499997683;24.388423042860133;0.125;13
25620.049999767427;22.373527294821805;0.125;11
25680.049999766554;22.23948133899553;0.0;17
25740.04999976568;12.293900457530551;0.125;9
25800.049999764808;3.0916133282512743;0.0;5
25860.049999763934;28.768308379352877;0.125;17
25920.04999976306;24.956767711289363;0.125;12
25980.04999976219;18.820188601136845;0.0;11
26040.049999761315;35.32571548154875;0.0;11
26100.049999760442;22.63436215956932;0.0;13
26160.04999975957;27.15733861083656;0.0;11
26220.049999758696;20.32093074850134;0.0;8
26280.049999757823;19.293905138459824;0.0;10
26340.04999975695;28.97752481279045;0.125;13
26400.049999756076;25.831918744136665;0.0;14
26460.049999755203;28.79121725358585;0.0;16
26520.04999975433;21.31693336310581;0.125;16
26580.049999753457;11.011470309113149;0.0;13
26640.049999752584;27.197861710371683;0.0;11
26700.04999975171;11.947405672677585;0.0;8
26760.049999750838;27.046763554815236;0.0;12
26820.049999749965;16.149000222231784;0.25;15
26880.04999974909;18.47971700982552;0.0;13
26940.04999974822;21.397211625675897;0.375;18
27000.049999747345;11.240106412991809;0.0;7
27060.049999746472;48.98763923530642;0.0;16
27120.0499997456;15.928139382665002;0.0;9
27180.049999744726;25.796201327119093;0.125;15
27240.049999743853;34.92100958625293;0.0;15
27300.04999974298;30.778119395784664;0.125;16
27360.049999742107;19.072734184504256;0.0;11
27420.049999741233;34.31023304893279;0.25;20
27480.04999974036;21.281322253354652;0.0;10
27540.049999739487;21.498872252790257;0.0;7
27600.049999738614;19.258654411838357;0.0;12
27660.04999973774;25.145558638564403;0.0;10
27720.049999736868;16.19854470272477;0.0;12
27780.049999735995;16.287039661403988;0.0;6
27840.04999973512;9.590900263855533;0.375;11
27900.04999973425;27.958430112285278;0.0;11
27960.049999733375;32.677466939393405;0.25;13
28020.049999732502;21.267772014757572;0.125;7
28080.04999973163;17.257112258726735;0.0;6
28140.049999730756;11.045941954510006;0.0;3
28200.049999729883;24.69173136042936;0.125;13
28260.04999972901;23.705664089219198;0.0;7
28320.049999728137;15.726560312089513;0.0;8
28380.049999727264;24.340121677765858;0.0;12
28440.04999972639;19.29171774619842;0.0;7
28500.049999725517;32.890743304017676;0.125;17
28560.049999724644;28.415585262089596;0.0;10
28620.04999972377;32.788652616953335;0.125;14
28680.049999722898;36.31272186482421;0.125;18
28740.049999722025;36.908150483544674;0.125;19
28800.049999721152;20.244698676023795;0.0;8
28860.04999972028;33.315327749430544;0.25;23
28920.049999719406;30.798199857659014;0.0;10
28980.049999718532;21.07139747138841;0.125;12
29040.04999971766;36.56084822727941;0.0;20
29100.049999716786;36.53121787477321;0.25;21
29160.049999715913;28.6040130300104;0.0;14
29220.04999971504;35.72972879806625;0.125;16
29280.049999714167;12.661334001170665;0.0;9
29340.049999713294;29.826726928728252;0.25;21
29400.04999971242;30.70174269648805;0.25;24
29460.049999711548;17.855395018665025;0.125;12
29520.049999710674;34.54230492983247;0.5;26
29580.0499997098;38.913959408588404;1.5;45
29640.04999970893;39.440165687127575;0.875;32
29700.049999708055;18.746454249474194;1.0;27
29760.049999707182;26.152846444212617;1.375;35
29820.04999970631;20.365350974262814;0.75;30
29880.049999705436;25.319112766178208;1.0;26
29940.049999704563;35.18004140705808;0.75;26
30000.04999970369;33.706051890243074;0.5;24
30060.049999702816;12.770953328841436;0.375;16
30120.049999701943;33.39047989656131;0.125;17
30180.04999970107;31.04697528337848;0.25;25
30240.049999700197;30.563516168545256;0.25;19
30300.049999699324;35.32693189283956;0.0;13
30360.04999969845;21.174401710196456;0.125;18
30420.049999697578;42.41748693658872;0.75;30
30480.049999696705;31.630598377712474;0.125;21
30540.04999969583;32.92293469019376;0.75;31
30600.04999969496;38.400427101307265;0.875;34
30660.049999694085;36.59967535556837;2.25;52
30720.049999693212;33.22269062251792;3.5;56
30780.04999969234;23.513154106149617;3.375;56
30840.049999691466;23.099121646086587;3.375;54
30900.049999690593;29.47346201440275;2.625;50
30960.04999968972;22.070329934794742;2.75;53
31020.049999688847;60.315047571656926;4.0;65
31080.049999687973;30.16823383078569;3.125;63
31140.0499996871;43.632668358696066;3.5;74
31200.049999686227;20.49246842909354;2.75;59
31260.049999685354;35.17795123464873;3.875;70
31320.04999968448;32.16873275234424;3.125;64
31380.049999683608;25.374762567108334;4.0;74
31440.049999682735;37.14647053293412;3.625;73
31500.04999968186;32.14578913692403;3.875;70
31560.04999968099;32.847078323174834;3.625;57
31620.049999680115;33.098956547844466;3.5;66
31680.049999679242;31.780627353987505;2.875;56
31740.04999967837;29.199125800353567;2.375;63
31800.049999677496;47.1167807673667;4.0;66
31860.049999676623;30.265841795146358;3.25;53
31920.04999967575;36.371095820015526;2.125;49
31980.049999674877;26.11002580122304;2.125;42
32040.049999674004;32.731009353099815;2.0;37
32100.04999967313;52.757617002930246;1.375;42
32160.049999672257;38.837843238447746;1.25;37
32220.049999671384;47.08765875851873;1.125;38
32280.04999967051;21.439116522281218;1.875;35
32340.049999669638;28.340165543694543;1.0;31
32400.049999668765;17.988401952326303;0.125;18
32460.049999667892;28.327186073275186;0.0;7
32520.04999966702;29.641995123528133;0.0;15
32580.049999666146;31.06919636453962;0.0;15
32640.049999665272;30.06263499023738;0.125;14
32700.0499996644;1.7951167406930877;0.0;2
32760.049999663526;31.419027660513176;0.125;11
32820.04999966644;23.963920727758573;0.0;9
32880.04999966993;5.7376849001858234;0.0;7
32940.04999967342;21.72351612062093;0.0;10
33000.049999676914;16.32945147133449;0.0;12
33060.04999968041;25.68712192434619;0.125;9
33120.0499996839;21.846620690092223;0.125;10
33180.04999968739;27.54386961853441;0.0;11
33240.049999690884;20.69798381686584;0.0;8
33300.049999694376;14.658401658614224;0.0;9
33360.04999969787;12.33894380590011;0.0;8
33420.04999970136;28.999535568853855;0.0;10
33480.049999704854;18.02880477221549;0.0;8
33540.049999708346;13.609386762445753;0.0;5
33600.04999971184;24.219389142458176;0.25;12
33660.04999971533;17.94260245410149;0.0;8
33720.04999971882;16.352426200967276;0.0;8
33780.049999722316;5.748718750638054;0.0;4
33840.04999972581;5.3566907991470165;0.0;3
33900.0499997293;18.98996478113251;0.125;13
33960.04999973279;20.71033904578389;0.0;9
34020.049999736286;5.766841616319979;0.0;2
34080.04999973978;28.315753872519792;0.0;13
34140.04999974327;36.78112412737583;0.0;13
34200.04999974676;22.43063412485605;0.0;10
34260.049999750256;15.141787658919835;0.125;10
34320.04999975375;6.592093975705867;0.0;5
34380.04999975724;13.849563472977737;0.0;6
34440.04999976073;32.44922494577462;0.125;16
34500.049999764226;17.246723103389538;0.0;5
34560.04999976772;34.86452166018564;0.125;17
34620.04999977121;28.488899982404597;0.125;14
34680.0499997747;17.386678928828083;0.125;11
34740.049999778195;14.968320629590291;0.0;7
34800.04999978169;26.90837712705996;0.125;9
34860.04999978518;30.73368735120887;0.0;14
34920.04999978867;20.64970760415804;0.0;9
34980.049999792165;33.77368915135349;0.0;9
35040.04999979566;11.13810470690937;0.0;8
35100.04999979915;25.046468010265365;0.25;13
35160.04999980264;8.943232134854739;0.125;7
35220.049999806135;26.100702253205085;0.0;14
35280.04999980963;23.674929940818114;0.125;14
35340.04999981312;30.73078816965937;0.125;12
35400.04999981661;11.166430686181215;0.125;9
35460.049999820105;30.19204204085279;0.0;13
35520.0499998236;16.138684457828266;0.0;7
35580.04999982709;20.117504200598855;0.0;7
35640.04999983058;24.50030754496327;0.0;8
35700.049999834075;28.37537473703887;0.0;12
35760.04999983757;29.686905592263663;0.25;14
35820.04999984106;13.141793918173938;0.125;10
35880.04999984455;23.083665386994;0.125;13
35940.049999848045;38.01340652627567;0.125;16
36000.04999985154;27.59712211108497;0.125;16
36060.04999985503;9.170603645692738;0.0;3
36120.04999985852;3.3564428571670355;0.0;4
36180.049999862014;26.248682147346788;0.125;18
36240.04999986551;17.931954538781092;0.0;7
36300.049999869;8.0532860264391;0.0;9
36360.04999987249;7.20511760160864;0.0;5
36420.049999875984;1.8631699995118272;0.0;5
36480.04999987948;32.748390545849745;0.0;10
36540.04999988297;15.169970476374301;0.0;5
36600.04999988646;3.372404236932985;0.0;4
36660.049999889954;24.468761282258644;0.0;10
36720.04999989345;10.306339422478967;0.0;4
36780.04999989694;17.702320827874;0.0;5
36840.04999990043;18.03161529383256;0.0;7
36900.049999903924;16.67385130189471;0.0;9
36960.049999907416;27.016565168902673;0.125;15
37020.04999991091;3.503027253958313;0.0;6
37080.0499999144;24.04997380237185;0.0;9
37140.049999917894;26.29749366979719;0.0;10
37200.049999921386;15.50416876260083;0.125;9
37260.04999992488;28.64894659065337;0.125;12
37320.04999992837;22.089425210453648;0.0;8
37380.04999993186;21.03013118299712;0.0;6
37440.049999935356;34.77342379444483;0.0;15
37500.04999993885;22.32338250729603;0.5;11
37560.04999994234;18.532041882062224;0.125;10
37620.04999994583;4.38730467523318;0.0;2
37680.049999949326;32.62469999669188;0.0;9
37740.04999995282;21.04663510132137;0.125;8
37800.04999995631;30.10997069087503;0.0;10
37860.0499999598;24.873909013201995;0.375;15
37920.049999963296;17.055030423782217;0.0;6
37980.04999996679;7.880007327675916;0.0;4
38040.04999997028;21.566746805429993;0.0;7
38100.04999997377;24.238981642634325;0.0;11
38160.049999977266;32.423758762777396;0.0;13
38220.04999998076;22.004258386557172;0.0;10
38280.04999998425;25.8391605498287;0.0;11
38340.04999998774;7.764760764194222;0.0;7
38400.049999991235;11.39074762254441;0.5;14
38460.04999999473;38.34360051299763;0.125;13
38520.04999999822;33.13079118249915;0.125;15
38580.00000000171;14.792881148372764;0.0;7
38640.0000000052;25.694570730606717;0.125;12
38700.000000008695;7.102667033350981;0.0;3
38760.00000001219;14.128685873627962;0.0;7
38820.00000001568;19.05352489613404;0.0;7
38880.00000001917;6.337952557919257;0.125;8
