time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
16200.049999904504;1.0899778198521357;0.0;1;1;0;1.0899778198521357;
16260.049999903631;0.0;0.0;1;1;0;0.0;
16320.049999902758;0.0;0.0;1;1;0;0.0;
16380.049999901885;45.40037615016471;0.0;1;1;0;45.40037615016471;
16440.049999901014;51.23266642621951;0.0;1;1;0;51.23266642621951;
16500.04999990014;NaN;NaN;0;0;0;NaN;
16560.049999899267;NaN;NaN;0;0;0;NaN;
16620.049999898394;0.0;0.0;1;1;0;0.0;
16680.04999989752;44.01881594833158;0.0;1;1;0;44.01881594833158;
16740.049999896648;0.0;0.0;1;1;0;0.0;
16800.049999895775;NaN;NaN;0;0;0;NaN;
16860.0499998949;NaN;NaN;0;0;0;NaN;
16920.04999989403;NaN;NaN;0;0;0;NaN;
16980.049999893155;NaN;NaN;0;0;0;NaN;
17040.049999892282;NaN;NaN;0;0;0;NaN;
17100.04999989141;1.0048816648441934;0.0;1;1;0;1.0048816648441934;
17160.049999890536;NaN;NaN;0;0;0;NaN;
17220.049999889663;NaN;NaN;0;0;0;NaN;
17280.04999988879;57.59116091667355;0.0;1;1;0;57.59116091667355;
17340.049999887917;0.0;0.0;1;1;0;0.0;
17400.049999887044;NaN;NaN;0;0;0;NaN;
17460.04999988617;NaN;NaN;0;0;0;NaN;
17520.049999885297;NaN;NaN;0;0;0;NaN;
17580.049999884424;NaN;NaN;0;0;0;NaN;
17640.04999988355;0.0;0.0;1;1;0;0.0;
17700.049999882678;NaN;NaN;0;0;0;NaN;
17760.049999881805;0.0;0.0;1;1;0;0.0;
17820.049999880932;0.0;0.0;2;2;0;0.0;
17880.04999988006;44.15583217123128;0.0;2;2;0;44.15583217123128;
17940.049999879186;0.0;0.0;1;1;0;0.0;
18000.049999878313;0.9628087767355131;0.0;1;1;0;0.9628087767355131;
18060.04999987744;0.0;0.0;1;1;0;0.0;
18120.049999876566;NaN;NaN;0;0;0;NaN;
18180.049999875693;51.742932331283;0.0;1;1;0;51.742932331283;
18240.04999987482;NaN;NaN;0;0;0;NaN;
18300.049999873947;NaN;NaN;0;0;0;NaN;
18360.049999873074;NaN;NaN;0;0;0;NaN;
18420.0499998722;NaN;NaN;0;0;0;NaN;
18480.049999871328;NaN;NaN;0;0;0;NaN;
18540.049999870454;0.0;0.0;1;1;0;0.0;
18600.04999986958;2.966594044206826;0.0;2;2;0;2.966594044206826;
18660.04999986871;48.472964158636984;0.0;2;2;0;48.472964158636984;
18720.049999867835;NaN;NaN;0;0;0;NaN;
18780.049999866962;NaN;NaN;0;0;0;NaN;
18840.04999986609;NaN;NaN;0;0;0;NaN;
18900.049999865216;NaN;NaN;0;0;0;NaN;
18960.049999864343;0.0;0.0;1;1;0;0.0;
19020.04999986347;0.0;0.0;1;1;0;0.0;
19080.049999862596;NaN;NaN;0;0;0;NaN;
19140.049999861723;NaN;NaN;0;0;0;NaN;
19200.04999986085;NaN;NaN;0;0;0;NaN;
19260.049999859977;0.0;0.0;1;1;0;0.0;
19320.049999859104;0.0;0.0;1;1;0;0.0;
19380.04999985823;NaN;NaN;0;0;0;NaN;
19440.049999857358;0.0;0.0;1;1;0;0.0;
19500.049999856485;0.9713165867545752;0.0;1;1;0;0.9713165867545752;
19560.04999985561;NaN;NaN;0;0;0;NaN;
19620.04999985474;0.0;0.0;1;1;0;0.0;
19680.049999853865;42.41709634310229;0.0;2;2;0;42.41709634310229;
19740.049999852992;NaN;NaN;0;0;0;NaN;
19800.04999985212;0.9851240689377416;0.0;1;1;0;0.9851240689377416;
19860.049999851246;5.6719404498099;0.0;2;2;0;5.6719404498099;
19920.049999850373;0.0;0.0;3;3;0;0.0;
19980.0499998495;42.691442299622025;0.0;1;1;0;42.691442299622025;
20040.049999848627;26.090297772789793;0.0;2;2;0;26.090297772789793;
20100.049999847753;0.9999999938963113;0.0;1;1;0;0.9999999938963113;
20160.04999984688;NaN;NaN;0;0;0;NaN;
20220.049999846007;0.0;0.0;2;2;0;0.0;
20280.049999845134;NaN;NaN;0;0;0;NaN;
20340.04999984426;0.0;0.0;1;1;0;0.0;
20400.049999843388;1.026521025466878;0.0;1;1;0;1.026521025466878;
20460.049999842515;NaN;NaN;0;0;0;NaN;
20520.04999984164;24.608570345278633;0.0;2;2;0;24.608570345278633;
20580.04999984077;NaN;NaN;0;0;0;NaN;
20640.049999839895;NaN;NaN;0;0;0;NaN;
20700.049999839022;0.9999999963145525;0.0;1;1;0;0.9999999963145525;
20760.04999983815;0.0;0.0;1;1;0;0.0;
20820.049999837276;NaN;NaN;0;0;0;NaN;
20880.049999836403;51.73422159805596;0.0;1;1;0;51.73422159805596;
20940.04999983553;NaN;NaN;0;0;0;NaN;
21000.049999834657;5.6965073357470954;0.0;3;3;0;5.6965073357470954;
21060.049999833784;NaN;NaN;0;0;0;NaN;
21120.04999983291;NaN;NaN;0;0;0;NaN;
21180.049999832037;33.42322152979927;0.0;4;4;0;33.42322152979927;
21240.049999831164;26.58261063851487;0.0;2;2;0;26.58261063851487;
21300.04999983029;0.9872321265937103;0.0;1;1;0;0.9872321265937103;
21360.049999829418;0.0;0.0;1;1;0;0.0;
21420.049999828545;0.0;0.0;1;1;0;0.0;
21480.049999827672;43.52775216986241;0.0;2;2;0;43.52775216986241;
21540.0499998268;0.0;0.0;1;1;0;0.0;
21600.049999825926;1.0020368343049588;0.0;4;4;0;1.0020368343049588;
21660.049999825053;NaN;NaN;0;0;0;NaN;
21720.04999982418;0.0;0.0;3;3;0;0.0;
21780.049999823306;41.65660249093639;0.0;2;2;0;41.65660249093639;
21840.049999822433;11.591508247898865;0.0;3;3;0;11.591508247898865;
21900.04999982156;1.045549833769389;0.0;2;2;0;1.045549833769389;
21960.049999820687;NaN;NaN;0;0;0;NaN;
22020.049999819814;5.326226360971843;0.0;3;3;0;5.326226360971843;
22080.04999981894;45.290828362098054;0.0;1;1;0;45.290828362098054;
