time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.0;0.0;1;1;0;0.0;
120.04999999999532;0.0;0.0;3;3;0;0.0;
180.00000000000668;0.10000003092053118;0.2;5;5;0;0.10000003092053118;
240.00000000002032;0.32508834845265006;0.0;3;3;0;0.32508834845265006;
300.00000000003394;0.25849727962525215;0.0;4;4;0;0.25849727962525215;
360.0000000000476;0.29785633710887954;0.0;7;7;0;0.29785633710887954;
420.0000000000612;0.19400215319346595;0.0;5;5;0;0.19400215319346595;
480.00000000007486;0.36651315389519895;0.0;8;8;0;0.36651315389519895;
540.0000000000566;0.24864639110218034;0.0;8;8;0;0.24864639110218034;
600.000000000002;0.3669552072293251;0.3333333333333333;3;3;0;0.3669552072293251;
660.0499999999474;0.6807226612971373;0.0;6;6;0;0.6807226612971373;
720.0499999998929;6.986286263532804;0.0;5;5;0;6.986286263532804;
780.0499999998383;1.3611646854826434;0.0;8;8;0;1.3611646854826434;
840.0499999997837;0.5041251004954891;0.0;6;6;0;0.5041251004954891;
900.0499999997292;0.3065325679659989;0.0;3;3;0;0.3065325679659989;
960.0499999996746;46.149194467101864;0.0;1;1;0;46.149194467101864;
1020.04999999962;14.737945915909604;0.0;2;2;0;14.737945915909604;
1080.0499999995654;0.4565683313554111;0.0;2;2;0;0.4565683313554111;
1140.0499999995109;1.4898354740444228;0.0;5;5;0;1.4898354740444228;
1200.0499999994563;0.4967246603840408;0.1111111111111111;9;9;0;0.4967246603840408;
1260.0499999994017;8.704003320367782;0.0;10;10;0;8.704003320367782;
1320.0499999993472;0.4930934492369743;0.0;8;8;0;0.4930934492369743;
1380.0499999992926;4.6671068485693485;0.2857142857142857;7;7;0;4.6671068485693485;
1440.049999999238;0.484555634991976;0.0;8;8;0;0.484555634991976;
1500.0499999991835;0.4831646250035432;0.0;8;8;0;0.4831646250035432;
1560.0499999991289;4.850420345385859;0.1111111111111111;9;9;0;4.850420345385859;
1620.0499999990743;0.7058615349842311;0.0;10;10;0;0.7058615349842311;
1680.0499999990197;0.5474480247449343;0.15384615384615385;13;13;0;0.5474480247449343;
1740.0499999989652;0.6029413530467981;0.0;10;10;0;0.6029413530467981;
1800.0499999989106;0.5070941058486995;0.25;8;8;0;0.5070941058486995;
1860.049999998856;0.13664238320730723;0.375;8;8;0;0.13664238320730723;
1920.0499999988015;8.396034841068804;0.0;6;6;0;8.396034841068804;
1980.049999998747;2.851151632646852;0.1111111111111111;9;9;0;2.851151632646852;
2040.0499999986923;0.5462285985654115;0.0;9;9;0;0.5462285985654115;
2100.0499999988742;4.254600909009683;0.18181818181818182;11;11;0;4.254600909009683;
2160.0499999990925;7.441816837820263;0.0;14;14;0;7.441816837820263;
2220.049999999311;0.5054962299864645;0.25;8;8;0;0.5054962299864645;
2280.049999999529;0.5093022942172666;0.0;8;8;0;0.5093022942172666;
2340.0499999997473;0.6024778298980881;0.2857142857142857;7;7;0;0.6024778298980881;
2400.0499999999656;17.621785859471924;0.0;6;6;0;17.621785859471924;
2460.0000000001837;2.592525702356272;0.0;5;5;0;2.592525702356272;
2520.000000000402;16.572246333434002;0.2;5;5;0;16.572246333434002;
2580.0000000006203;0.14877747454050144;0.2857142857142857;7;7;0;0.14877747454050144;
2640.0000000008386;0.33513418838450265;0.0;6;6;0;0.33513418838450265;
2700.000000001057;0.3931471581674496;0.25;4;4;0;0.3931471581674496;
2760.000000001275;0.49514232409049813;0.0;3;3;0;0.49514232409049813;
2820.0000000014934;0.2984491531855671;0.0;5;5;0;0.2984491531855671;
2880.0000000017117;8.635484448318135;0.0;5;5;0;8.635484448318135;
2940.00000000193;1.7923013534601775;0.0;7;7;0;1.7923013534601775;
3000.000000002148;8.040737780638493;0.0;6;6;0;8.040737780638493;
3060.0000000023665;6.349246702990771;0.0;7;7;0;6.349246702990771;
3120.000000002585;0.2894976910819708;0.2857142857142857;7;7;0;0.2894976910819708;
3180.000000002803;16.101935957591564;0.3333333333333333;3;3;0;16.101935957591564;
3240.0000000030213;5.15213178082171;0.0;7;7;0;5.15213178082171;
3300.0000000032396;0.24130061030654087;0.0;4;4;0;0.24130061030654087;
3360.000000003458;0.16573938166093302;0.0;3;3;0;0.16573938166093302;
3420.000000003676;0.4979257044462736;0.25;4;4;0;0.4979257044462736;
3480.0000000038945;0.4984935683444298;0.0;2;2;0;0.4984935683444298;
3540.0000000041127;0.15716972526587383;0.0;3;3;0;0.15716972526587383;
3600.000000004331;0.0;0.0;1;1;0;0.0;
3660.0000000045493;0.2612751486313393;0.0;2;2;0;0.2612751486313393;
3720.0000000047676;0.2672057500106301;0.0;2;2;0;0.2672057500106301;
3780.000000004986;0.26484488038789666;0.0;2;2;0;0.26484488038789666;
3840.000000005204;13.31082480570839;0.25;4;4;0;13.31082480570839;
3900.0000000054224;0.48174144115818524;0.0;3;3;0;0.48174144115818524;
3960.0000000056407;0.2516392985028455;0.0;2;2;0;0.2516392985028455;
4020.000000005859;0.2516392985028455;0.0;2;2;0;0.2516392985028455;
4080.0000000060772;12.139157958651111;0.0;4;4;0;12.139157958651111;
4140.0000000062955;NaN;NaN;0;0;0;NaN;
4200.000000006514;11.37422955062244;0.0;2;2;0;11.37422955062244;
4260.000000006732;0.48081495104261435;0.0;4;4;0;0.48081495104261435;
4320.00000000695;0.5;0.0;1;1;0;0.5;
4380.000000007169;0.5085459021337284;0.0;1;1;0;0.5085459021337284;
4440.000000007387;19.147794611470715;0.0;2;2;0;19.147794611470715;
4500.000000007605;0.4651665700570451;0.0;1;1;0;0.4651665700570451;
4560.0000000078235;19.36290453509467;0.0;2;2;0;19.36290453509467;
4620.000000008042;1.8637781029563543;0.0;4;4;0;1.8637781029563543;
4680.00000000826;7.678951531076962;0.0;5;5;0;7.678951531076962;
4740.000000008478;0.15832845222737327;0.0;6;6;0;0.15832845222737327;
4800.000000008697;6.453262343652257;0.125;8;8;0;6.453262343652257;
4860.000000008915;0.2477717188182308;0.25;8;8;0;0.2477717188182308;
4920.000000009133;0.509078045969159;0.0;4;4;0;0.509078045969159;
4980.000000009351;5.99220393075658;0.0;4;4;0;5.99220393075658;
5040.00000000957;0.15095304810368856;0.2857142857142857;7;7;0;0.15095304810368856;
5100.000000009788;4.506807217862778;0.14285714285714285;7;7;0;4.506807217862778;
5160.000000010006;3.999804682327272;0.0;5;5;0;3.999804682327272;
5220.0000000102245;0.2478836097536966;0.0;6;6;0;0.2478836097536966;
5280.000000010443;0.20134177317984037;0.0;5;5;0;0.20134177317984037;
5340.000000010661;3.8809407238709914;0.0;7;7;0;3.8809407238709914;
5400.000000010879;0.3508880248666245;0.0;7;7;0;0.3508880248666245;
5460.000000011098;0.2956940302942805;0.0;5;5;0;0.2956940302942805;
5520.000000011316;0.5441043622295298;0.0;1;1;0;0.5441043622295298;
5580.000000011534;0.4773548972961996;0.0;1;1;0;0.4773548972961996;
5640.0000000117525;0.0;0.0;2;2;0;0.0;
5700.000000011971;0.33768492374962406;0.0;3;3;0;0.33768492374962406;
5760.000000012189;0.11989967514838762;0.0;4;4;0;0.11989967514838762;
5820.000000012407;0.0;0.0;1;1;0;0.0;
5880.000000012626;0.542459078020685;0.0;1;1;0;0.542459078020685;
5940.000000012844;0.17120868805186426;0.0;3;3;0;0.17120868805186426;
6000.000000013062;0.1284065160388982;0.0;4;4;0;0.1284065160388982;
6060.00000001328;0.162694948746986;0.3333333333333333;3;3;0;0.162694948746986;
6120.000000013499;0.2372236366790769;0.0;4;4;0;0.2372236366790769;
6180.000000013717;0.24469570790428366;0.0;2;2;0;0.24469570790428366;
6240.000000013935;0.17671152633318843;0.0;3;3;0;0.17671152633318843;
6300.000000014154;0.25;0.0;2;2;0;0.25;
6360.000000014372;0.16666666666666666;0.0;3;3;0;0.16666666666666666;
6420.00000001459;0.25;0.0;2;2;0;0.25;
6480.000000014808;NaN;NaN;0;0;0;NaN;
6540.000000015027;0.5206835566580049;0.0;1;1;0;0.5206835566580049;
6600.000000015245;10.229706465374775;0.0;4;4;0;10.229706465374775;
6660.000000015463;0.2415950697620316;0.0;4;4;0;0.2415950697620316;
6720.0000000156815;0.24312389538942716;0.0;2;2;0;0.24312389538942716;
6780.0000000159;11.199405349478695;0.0;6;6;0;11.199405349478695;
6840.000000016118;0.4654217910486379;0.4;5;5;0;0.4654217910486379;
6900.000000016336;0.3746293510123149;0.0;4;4;0;0.3746293510123149;
6960.000000016555;0.1933536964494562;0.0;5;5;0;0.1933536964494562;
7020.000000016773;0.15852907069965635;0.0;3;3;0;0.15852907069965635;
7080.000000016991;0.23552413815548046;0.0;4;3;1;0.3140321842073073;
7140.0000000172095;0.24695076936257893;0.0;4;4;0;0.24695076936257893;
7200.000000017428;0.4665093405229528;0.0;1;1;0;0.4665093405229528;
7260.000000017646;0.4714151685582594;0.0;1;1;0;0.4714151685582594;
7320.000000017864;0.4793218610118267;0.0;2;2;0;0.4793218610118267;
7380.000000018083;0.5;0.0;1;1;0;0.5;
7440.000000018301;NaN;NaN;0;0;0;NaN;
7500.000000018519;9.677622671339039;0.0;3;3;0;9.677622671339039;
7560.000000018737;0.3338160263098371;0.0;3;3;0;0.3338160263098371;
7620.000000018956;0.25;0.0;2;2;0;0.25;
7680.000000019174;0.11338252233931989;0.25;4;4;0;0.11338252233931989;
7740.000000019392;0.13235810706918932;0.25;4;4;0;0.13235810706918932;
7800.0000000196105;0.13586286616572232;0.25;4;4;0;0.13586286616572232;
7860.000000019829;0.1511349002376224;0.0;3;3;0;0.1511349002376224;
7920.000000020047;0.25;0.0;2;2;0;0.25;
7980.000000020265;0.5068150691569459;0.0;3;3;0;0.5068150691569459;
8040.000000020484;0.4907694679224011;0.0;4;4;0;0.4907694679224011;
8100.000000020702;0.23193192192816603;0.0;2;2;0;0.23193192192816603;
8160.00000002092;0.0;0.0;2;2;0;0.0;
8220.00000002063;0.32574569969808714;0.0;3;3;0;0.32574569969808714;
8280.000000019756;0.25361755755288906;0.0;6;6;0;0.25361755755288906;
8340.000000018883;0.15607169015834232;0.14285714285714285;7;7;0;0.15607169015834232;
8400.00000001801;0.25612642618051823;0.0;6;6;0;0.25612642618051823;
8460.000000017137;0.20852812172809781;0.0;5;5;0;0.20852812172809781;
8520.000000016264;0.4925215022457279;0.0;3;3;0;0.4925215022457279;
8580.00000001539;0.5081002312871009;0.0;2;2;0;0.5081002312871009;
8640.000000014517;0.259646819948605;0.25;4;4;0;0.259646819948605;
8700.000000013644;0.20771745574074546;0.0;5;5;0;0.20771745574074546;
8760.000000012771;0.13090143300508789;0.0;4;4;0;0.13090143300508789;
8820.000000011898;1.5947751275914448;0.0;5;5;0;1.5947751275914448;
8880.000000011025;18.143858378557248;0.0;5;5;0;18.143858378557248;
8940.000000010152;0.19596170493287116;0.0;5;5;0;0.19596170493287116;
9000.000000009279;0.3378676794365087;0.16666666666666666;6;6;0;0.3378676794365087;
9060.000000008406;0.16237866529715456;0.25;4;4;0;0.16237866529715456;
9120.000000007532;11.166998905685492;0.2;5;5;0;11.166998905685492;
9180.00000000666;0.29647780330671225;0.0;5;5;0;0.29647780330671225;
9240.000000005786;0.23025550490507904;0.16666666666666666;6;6;0;0.23025550490507904;
9300.000000004913;0.1;0.0;5;5;0;0.1;
9360.00000000404;0.4846216146725393;0.0;3;3;0;0.4846216146725393;
9420.000000003167;0.3221183265381858;0.0;3;3;0;0.3221183265381858;
9480.000000002294;0.5057590828019963;0.0;2;2;0;0.5057590828019963;
9540.00000000142;0.3456121143510041;0.0;3;3;0;0.3456121143510041;
9600.000000000548;0.3823254803359011;0.0;4;4;0;0.3823254803359011;
9660.049999999674;6.235433088204323;0.0;3;3;0;6.235433088204323;
9720.0499999988;11.933738501274801;0.0;4;4;0;11.933738501274801;
9780.049999997927;0.6785784917608506;0.0;6;6;0;0.6785784917608506;
9840.049999997054;0.5094086856836286;0.0;6;6;0;0.5094086856836286;
9900.049999996181;0.27220076149413586;0.5;4;4;0;0.27220076149413586;
9960.049999995308;0.2297318902351512;0.2;5;5;0;0.2297318902351512;
10020.049999994435;0.6184826510089245;0.2;5;5;0;0.6184826510089245;
10080.049999993562;0.9938413392775782;0.0;5;5;0;0.9938413392775782;
10140.049999992689;0.5100787682973947;0.0;2;2;0;0.5100787682973947;
10200.049999991816;5.95696823255074;0.25;4;4;0;5.95696823255074;
10260.049999990943;0.41525878139706374;0.0;5;5;0;0.41525878139706374;
10320.04999999007;0.5180993888289983;0.25;4;4;0;0.5180993888289983;
10380.049999989196;0.5394778434659093;0.0;2;2;0;0.5394778434659093;
10440.049999988323;1.0789556890319658;0.0;1;1;0;1.0789556890319658;
10500.04999998745;15.889856914514343;0.0;1;1;0;15.889856914514343;
10560.049999986577;51.3598809703379;0.0;1;1;0;51.3598809703379;
10620.049999985704;0.5049616149729509;0.0;2;2;0;0.5049616149729509;
