time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.0;0.0;2;2;0;0.0;
120.04999999999532;0.0;0.0;2;2;0;0.0;
180.00000000000668;0.0;0.0;3;3;0;0.0;
240.00000000002032;0.0;0.0;7;7;0;0.0;
300.00000000003394;1.924099828742855E-9;0.1;10;10;0;1.924099828742855E-9;
360.0000000000476;13.59705274142525;0.16666666666666666;12;12;0;13.59705274142525;
420.0000000000612;3.1875811570599007E-7;0.08333333333333333;12;12;0;3.1875811570599007E-7;
480.00000000007486;2.3768314443182972E-5;0.13333333333333333;15;15;0;2.3768314443182972E-5;
540.0000000000566;2.2553998909296592E-4;0.1875;16;16;0;2.2553998909296592E-4;
600.000000000002;5.618280801179333E-4;0.26666666666666666;15;15;0;5.618280801179333E-4;
660.0499999999474;5.677573523201602;0.46153846153846156;13;13;0;5.677573523201602;
720.0499999998929;4.272580954455035;0.09090909090909091;11;11;0;4.272580954455035;
780.0499999998383;1.9842221509202876E-4;0.3076923076923077;13;13;0;1.9842221509202876E-4;
840.0499999997837;3.061123193344703E-7;0.14285714285714285;14;13;1;3.296594208217373E-7;
900.0499999997292;7.734097180014299;0.25;16;16;0;7.734097180014299;
960.0499999996746;0.2663191059995688;0.25;12;12;0;0.2663191059995688;
1020.04999999962;2.2627825609941294;0.13333333333333333;15;15;0;2.2627825609941294;
1080.0499999995654;1.287443829676893;0.10526315789473684;19;18;1;1.358968486881165;
1140.0499999995109;0.16772249105182252;0.17391304347826086;23;22;1;0.1753462406450872;
1200.0499999994563;2.206496528803775;0.14285714285714285;21;21;0;2.206496528803775;
1260.0499999994017;3.6174041362465226;0.06666666666666667;15;15;0;3.6174041362465226;
1320.0499999993472;3.3806570199842256;0.25;16;16;0;3.3806570199842256;
1380.0499999992926;1.4815805815797477E-5;0.06666666666666667;15;15;0;1.4815805815797477E-5;
1440.049999999238;1.0503603626376943;0.1875;16;16;0;1.0503603626376943;
1500.0499999991835;6.346405924912629E-5;0.2857142857142857;14;14;0;6.346405924912629E-5;
1560.0499999991289;2.8956069790045325;0.0;17;17;0;2.8956069790045325;
1620.0499999990743;1.812170741493671;0.08333333333333333;12;12;0;1.812170741493671;
1680.0499999990197;7.195269941455105;0.0;13;13;0;7.195269941455105;
1740.0499999989652;2.6573976310053093E-9;0.2777777777777778;18;18;0;2.6573976310053093E-9;
1800.0499999989106;1.5991379709972862;0.29411764705882354;17;17;0;1.5991379709972862;
1860.049999998856;5.363074662587483;0.058823529411764705;17;17;0;5.363074662587483;
1920.0499999988015;2.763788546647608E-4;0.3333333333333333;21;21;0;2.763788546647608E-4;
1980.049999998747;5.325948952147013;0.16666666666666666;18;18;0;5.325948952147013;
2040.0499999986923;0.00658585397911232;0.2;15;15;0;0.00658585397911232;
2100.0499999988742;14.651674196059089;0.0;12;12;0;14.651674196059089;
2160.0499999990925;5.435094087760293E-13;0.18181818181818182;11;11;0;5.435094087760293E-13;
2220.049999999311;0.5135690200982191;0.0;10;10;0;0.5135690200982191;
2280.049999999529;0.0;0.0;6;6;0;0.0;
2340.0499999997473;0.0;0.0;6;6;0;0.0;
2400.0499999999656;6.048656476031729;0.0;8;8;0;6.048656476031729;
2460.0000000001837;5.826594615793578;0.0;8;8;0;5.826594615793578;
2520.000000000402;4.870414578507058;0.09090909090909091;11;11;0;4.870414578507058;
2580.0000000006203;0.5095752245016427;0.2;10;10;0;0.5095752245016427;
2640.0000000008386;3.041449494403827;0.0;11;11;0;3.041449494403827;
2700.000000001057;9.196748322522472;0.14285714285714285;14;14;0;9.196748322522472;
2760.000000001275;5.38411710198481;0.1111111111111111;9;9;0;5.38411710198481;
2820.0000000014934;5.193465683850118;0.2222222222222222;9;9;0;5.193465683850118;
2880.0000000017117;1.5833993604667065;0.1;10;10;0;1.5833993604667065;
2940.00000000193;6.57894045608085;0.07142857142857142;14;14;0;6.57894045608085;
3000.000000002148;0.0019919694121493903;0.2857142857142857;14;14;0;0.0019919694121493903;
3060.0000000023665;9.844575623705095;0.05555555555555555;18;18;0;9.844575623705095;
3120.000000002585;4.535573055208916;0.125;16;16;0;4.535573055208916;
3180.000000002803;9.8468171513847;0.15384615384615385;13;13;0;9.8468171513847;
3240.0000000030213;1.347506773601526;0.09090909090909091;11;11;0;1.347506773601526;
3300.0000000032396;5.552804034550909;0.07142857142857142;14;14;0;5.552804034550909;
3360.000000003458;11.705402263054474;0.0;11;11;0;11.705402263054474;
3420.000000003676;0.4316864010083562;0.0;9;9;0;0.4316864010083562;
3480.0000000038945;3.9565624737617537;0.09090909090909091;11;11;0;3.9565624737617537;
3540.0000000041127;2.202023741049777;0.15384615384615385;13;13;0;2.202023741049777;
