time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;12.084403923120014;0.0;4;4;0;12.084403923120014;
120.04999999999532;0.0;0.0;5;5;0;0.0;
180.00000000000668;25.848048950462765;0.0;5;5;0;25.848048950462765;
240.00000000002032;6.862587875221949;0.0;6;6;0;6.862587875221949;
300.00000000003394;0.0;0.1111111111111111;9;9;0;0.0;
360.0000000000476;1.7825446485524665;0.125;8;8;0;1.7825446485524665;
420.0000000000612;1.2808231745028108E-9;0.16666666666666666;6;6;0;1.2808231745028108E-9;
480.00000000007486;22.28520621572511;0.14285714285714285;7;7;0;22.28520621572511;
540.0000000000566;0.27725288398651143;0.125;8;8;0;0.27725288398651143;
600.000000000002;0.0;0.0;9;9;0;0.0;
660.0499999999474;14.203219057615575;0.09090909090909091;11;11;0;14.203219057615575;
720.0499999998929;6.651374468455784;0.07692307692307693;13;13;0;6.651374468455784;
780.0499999998383;13.295513839187826;0.07692307692307693;13;13;0;13.295513839187826;
840.0499999997837;0.02907701869727094;0.125;8;8;0;0.02907701869727094;
900.0499999997292;0.06407845823727774;0.0;8;8;0;0.06407845823727774;
960.0499999996746;1.6453214877147023E-6;0.16666666666666666;6;6;0;1.6453214877147023E-6;
1020.04999999962;0.001185315066587157;0.14285714285714285;7;7;0;0.001185315066587157;
1080.0499999995654;18.68597103530381;0.16666666666666666;6;6;0;18.68597103530381;
1140.0499999995109;0.2518260722069969;0.3333333333333333;6;6;0;0.2518260722069969;
1200.0499999994563;0.0;0.0;5;5;0;0.0;
1260.0499999994017;0.0;0.0;2;2;0;0.0;
1320.0499999993472;13.369098290519975;0.0;4;4;0;13.369098290519975;
1380.0499999992926;11.574707637419712;0.0;5;5;0;11.574707637419712;
1440.049999999238;8.223516878003776;0.16666666666666666;6;6;0;8.223516878003776;
1500.0499999991835;0.1664043064743044;0.3;10;10;0;0.1664043064743044;
1560.0499999991289;3.069179055348659;0.14285714285714285;7;7;0;3.069179055348659;
1620.0499999990743;0.9010441916713609;0.4444444444444444;9;9;0;0.9010441916713609;
1680.0499999990197;10.485016029670792;0.0;8;8;0;10.485016029670792;
1740.0499999989652;1.1988364614280044E-8;0.14285714285714285;7;7;0;1.1988364614280044E-8;
1800.0499999989106;1.9702029418386577;0.0;8;8;0;1.9702029418386577;
1860.049999998856;0.0;0.0;6;6;0;0.0;
1920.0499999988015;0.9827901044853817;0.0;8;8;0;0.9827901044853817;
1980.049999998747;15.356307525572877;0.0;8;8;0;15.356307525572877;
2040.0499999986923;0.01882939347361999;0.2;10;10;0;0.01882939347361999;
2100.0499999988742;0.10962857043622336;0.16666666666666666;12;12;0;0.10962857043622336;
2160.0499999990925;6.988951328613074;0.14285714285714285;7;7;0;6.988951328613074;
2220.049999999311;8.992435042103898;0.1;10;10;0;8.992435042103898;
2280.049999999529;13.580910912303176;0.0;6;6;0;13.580910912303176;
2340.0499999997473;0.0;0.0;7;7;0;0.0;
2400.0499999999656;0.0;0.0;6;6;0;0.0;
2460.0000000001837;0.0;0.0;7;7;0;0.0;
2520.000000000402;0.7461440809205869;0.0;8;8;0;0.7461440809205869;
2580.0000000006203;24.103276406049275;0.0;6;6;0;24.103276406049275;
2640.0000000008386;0.0;0.0;6;6;0;0.0;
2700.000000001057;0.0;0.0;7;7;0;0.0;
2760.000000001275;13.944479386498152;0.0;8;8;0;13.944479386498152;
2820.0000000014934;2.6675132328151822E-14;0.0;8;8;0;2.6675132328151822E-14;
2880.0000000017117;18.307261645723884;0.14285714285714285;7;7;0;18.307261645723884;
2940.00000000193;14.139212402961439;0.0;7;7;0;14.139212402961439;
3000.000000002148;0.0;0.0;5;5;0;0.0;
3060.0000000023665;2.3341805460458452E-11;0.2;5;5;0;2.3341805460458452E-11;
3120.000000002585;4.332765734939065;0.0;7;7;0;4.332765734939065;
3180.000000002803;27.85906264848781;0.0;6;6;0;27.85906264848781;
3240.0000000030213;0.0015797460360629327;0.14285714285714285;7;7;0;0.0015797460360629327;
3300.0000000032396;2.4038204995743273;0.0;5;5;0;2.4038204995743273;
3360.000000003458;15.176878325174096;0.0;3;3;0;15.176878325174096;
3420.000000003676;0.0;0.0;2;2;0;0.0;
3480.0000000038945;20.2887695265571;0.0;2;2;0;20.2887695265571;
3540.0000000041127;4.3871686485102534E-7;0.16666666666666666;6;6;0;4.3871686485102534E-7;
3600.000000004331;0.0;0.0;5;5;0;0.0;
3660.0000000045493;0.0;0.0;2;2;0;0.0;
3720.0000000047676;0.0;0.0;4;4;0;0.0;
3780.000000004986;10.048459393573811;0.0;4;4;0;10.048459393573811;
3840.000000005204;7.449107375589318;0.25;4;4;0;7.449107375589318;
3900.0000000054224;0.0;0.0;7;7;0;0.0;
3960.0000000056407;7.375869602285974;0.0;7;7;0;7.375869602285974;
4020.000000005859;0.0;0.0;5;5;0;0.0;
4080.0000000060772;12.208437817970102;0.14285714285714285;7;7;0;12.208437817970102;
4140.0000000062955;15.796215783748131;0.0;6;6;0;15.796215783748131;
4200.000000006514;6.953632085337019;0.0;4;4;0;6.953632085337019;
4260.000000006732;0.0;0.0;6;6;0;0.0;
4320.00000000695;0.0;0.0;7;7;0;0.0;
4380.000000007169;27.97472215383173;0.0;6;6;0;27.97472215383173;
4440.000000007387;0.006699745973790515;0.14285714285714285;7;7;0;0.006699745973790515;
4500.000000007605;0.0;0.0;6;6;0;0.0;
4560.0000000078235;22.084146979763467;0.0;8;8;0;22.084146979763467;
4620.000000008042;2.454544089494462;0.0;7;7;0;2.454544089494462;
4680.00000000826;23.030523106532193;0.2;5;5;0;23.030523106532193;
4740.000000008478;0.0;0.0;3;3;0;0.0;
4800.000000008697;1.6035755782231617E-4;0.16666666666666666;6;6;0;1.6035755782231617E-4;
4860.000000008915;12.82569358957798;0.0;4;4;0;12.82569358957798;
4920.000000009133;7.070755207177963;0.0;5;5;0;7.070755207177963;
4980.000000009351;16.380804573065568;0.0;7;7;0;16.380804573065568;
5040.00000000957;0.0;0.0;4;4;0;0.0;
5100.000000009788;0.0;0.0;2;2;0;0.0;
5160.000000010006;23.5584155886594;0.0;2;2;0;23.5584155886594;
5220.0000000102245;15.96983291242101;0.0;3;3;0;15.96983291242101;
5280.000000010443;26.871051586243656;0.0;3;3;0;26.871051586243656;
5340.000000010661;0.0;0.0;3;3;0;0.0;
5400.000000010879;5.871016695166217;0.0;4;4;0;5.871016695166217;
5460.000000011098;0.0;0.0;1;1;0;0.0;
5520.000000011316;0.0;0.0;1;1;0;0.0;
5580.000000011534;41.88530109891592;0.0;2;2;0;41.88530109891592;
5640.0000000117525;12.331500085517858;0.0;6;6;0;12.331500085517858;
5700.000000011971;9.610100583015216E-4;0.125;8;8;0;9.610100583015216E-4;
5760.000000012189;0.13210671042994152;0.125;8;8;0;0.13210671042994152;
5820.000000012407;0.6054720290719767;0.2857142857142857;7;7;0;0.6054720290719767;
5880.000000012626;10.319575731947454;0.0;4;4;0;10.319575731947454;
5940.000000012844;0.0;0.0;2;2;0;0.0;
6000.000000013062;0.0;0.0;3;3;0;0.0;
6060.00000001328;0.0;0.0;4;4;0;0.0;
6120.000000013499;0.0;0.0;1;1;0;0.0;
6180.000000013717;19.263961064626567;0.0;2;2;0;19.263961064626567;
6240.000000013935;0.0;0.0;5;5;0;0.0;
