time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.5338163992519814;0.0;1;1;0;0.5338163992519814;
120.04999999999532;NaN;NaN;0;0;0;NaN;
180.00000000000668;0.0;0.0;3;3;0;0.0;
240.00000000002032;0.0;0.0;6;6;0;0.0;
300.00000000003394;0.009607418849430343;0.3333333333333333;3;3;0;0.009607418849430343;
360.0000000000476;0.0;0.0;2;2;0;0.0;
420.0000000000612;0.0;0.0;1;1;0;0.0;
480.00000000007486;0.0;0.0;2;2;0;0.0;
540.0000000000566;0.0;0.0;2;2;0;0.0;
600.000000000002;0.0;0.0;3;3;0;0.0;
660.0499999999474;0.0;0.0;2;2;0;0.0;
720.0499999998929;0.0;0.0;2;2;0;0.0;
780.0499999998383;0.0;0.0;1;1;0;0.0;
840.0499999997837;12.714190436324651;0.0;6;6;0;12.714190436324651;
900.0499999997292;1.3251909940927474E-13;0.25;4;4;0;1.3251909940927474E-13;
960.0499999996746;0.0;0.0;2;2;0;0.0;
1020.04999999962;0.33387118869736504;0.0;3;3;0;0.33387118869736504;
1080.0499999995654;0.0;0.0;3;3;0;0.0;
1140.0499999995109;0.0;0.0;3;3;0;0.0;
1200.0499999994563;0.0;0.0;1;1;0;0.0;
1260.0499999994017;NaN;NaN;0;0;0;NaN;
1320.0499999993472;0.0;0.0;1;1;0;0.0;
1380.0499999992926;NaN;NaN;0;0;0;NaN;
1440.049999999238;NaN;NaN;0;0;0;NaN;
1500.0499999991835;0.0;0.0;1;1;0;0.0;
1560.0499999991289;0.0;0.0;2;2;0;0.0;
1620.0499999990743;NaN;NaN;0;0;0;NaN;
1680.0499999990197;0.0;0.0;1;1;0;0.0;
1740.0499999989652;0.0;0.0;1;1;0;0.0;
1800.0499999989106;0.0;0.0;1;1;0;0.0;
1860.049999998856;0.0;0.0;2;2;0;0.0;
1920.0499999988015;0.0;0.0;3;3;0;0.0;
1980.049999998747;0.0;0.0;1;1;0;0.0;
2040.0499999986923;0.0;0.0;2;2;0;0.0;
2100.0499999988742;0.0;0.0;2;2;0;0.0;
2160.0499999990925;0.0;0.0;1;1;0;0.0;
2220.049999999311;19.442908324496912;0.0;3;3;0;19.442908324496912;
2280.049999999529;0.0;0.0;3;3;0;0.0;
2340.0499999997473;11.923654061857967;0.0;2;2;0;11.923654061857967;
