time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;NaN;NaN;0;0;0;NaN;
120.04999999999532;NaN;NaN;0;0;0;NaN;
180.00000000000668;NaN;NaN;0;0;0;NaN;
240.00000000002032;0.517134254803042;0.0;1;1;0;0.517134254803042;
300.00000000003394;10.866957733005108;0.0;4;4;0;10.866957733005108;
360.0000000000476;0.49963600736321045;0.0;2;2;0;0.49963600736321045;
420.0000000000612;10.785454729838307;0.0;4;4;0;10.785454729838307;
480.00000000007486;8.560832734755214;0.0;3;3;0;8.560832734755214;
540.0000000000566;0.5285033334688619;0.0;1;1;0;0.5285033334688619;
600.000000000002;0.5099599986815617;0.0;2;2;0;0.5099599986815617;
660.0499999999474;0.9644158807740203;0.0;1;1;0;0.9644158807740203;
720.0499999998929;NaN;NaN;0;0;0;NaN;
780.0499999998383;NaN;NaN;0;0;0;NaN;
840.0499999997837;0.9821134020724367;0.0;1;1;0;0.9821134020724367;
900.0499999997292;20.221998945184552;0.0;2;2;0;20.221998945184552;
960.0499999996746;1.086662193334975;0.0;1;1;0;1.086662193334975;
1020.04999999962;0.6845609598759884;0.0;3;3;0;0.6845609598759884;
1080.0499999995654;1.0078410854644133;0.0;3;3;0;1.0078410854644133;
1140.0499999995109;18.720508408186802;0.0;3;3;0;18.720508408186802;
1200.0499999994563;31.28226712630019;0.0;5;5;0;31.28226712630019;
1260.0499999994017;24.73903853135774;0.0;2;2;0;24.73903853135774;
1320.0499999993472;0.9949944842076776;0.0;2;2;0;0.9949944842076776;
1380.0499999992926;0.9555967303913229;0.0;2;2;0;0.9555967303913229;
1440.049999999238;1.0780238612071864;0.0;2;2;0;1.0780238612071864;
1500.0499999991835;1.0611456920172917;0.0;1;1;0;1.0611456920172917;
1560.0499999991289;37.672801750970734;0.0;1;1;0;37.672801750970734;
1620.0499999990743;0.9655202656531483;0.0;2;2;0;0.9655202656531483;
1680.0499999990197;34.39207131312569;0.0;3;3;0;34.39207131312569;
1740.0499999989652;1.055836121979011;0.0;2;2;0;1.055836121979011;
1800.0499999989106;1.0129373903829977;0.0;1;1;0;1.0129373903829977;
1860.049999998856;NaN;NaN;0;0;0;NaN;
1920.0499999988015;NaN;NaN;0;0;0;NaN;
1980.049999998747;NaN;NaN;0;0;0;NaN;
2040.0499999986923;1.0247742052127609;0.0;1;1;0;1.0247742052127609;
2100.0499999988742;NaN;NaN;0;0;0;NaN;
2160.0499999990925;36.39393484757375;0.0;3;3;0;36.39393484757375;
2220.049999999311;1.0901348445208237;0.0;1;1;0;1.0901348445208237;
2280.049999999529;NaN;NaN;0;0;0;NaN;
2340.0499999997473;6.270507902461535;0.0;3;3;0;6.270507902461535;
2400.0499999999656;25.149392990016022;0.0;5;5;0;25.149392990016022;
2460.0000000001837;0.516553714534598;0.0;1;1;0;0.516553714534598;
2520.000000000402;0.516553714534598;0.0;1;1;0;0.516553714534598;
2580.0000000006203;NaN;NaN;0;0;0;NaN;
2640.0000000008386;0.5;0.0;1;1;0;0.5;
2700.000000001057;0.5;0.0;1;1;0;0.5;
2760.000000001275;0.3316341002461037;0.0;3;3;0;0.3316341002461037;
2820.0000000014934;0.4513383833640434;0.0;1;1;0;0.4513383833640434;
2880.0000000017117;20.289299814134743;0.0;5;5;0;20.289299814134743;
2940.00000000193;23.795196406821642;0.0;2;2;0;23.795196406821642;
3000.000000002148;23.318463920394436;0.0;2;2;0;23.318463920394436;
3060.0000000023665;20.178153793634856;0.0;7;7;0;20.178153793634856;
3120.000000002585;NaN;NaN;0;0;0;NaN;
3180.000000002803;25.20427998364391;0.0;2;2;0;25.20427998364391;
3240.0000000030213;42.10459081332319;0.0;3;3;0;42.10459081332319;
3300.0000000032396;NaN;NaN;0;0;0;NaN;
3360.000000003458;41.04634182390697;0.0;2;2;0;41.04634182390697;
3420.000000003676;33.18032911293481;0.0;1;1;0;33.18032911293481;
3480.0000000038945;NaN;NaN;0;0;0;NaN;
3540.0000000041127;0.5444616852859541;0.0;1;1;0;0.5444616852859541;
3600.000000004331;0.5374777045996881;0.0;1;1;0;0.5374777045996881;
3660.0000000045493;12.970359372576024;0.0;4;4;0;12.970359372576024;
3720.0000000047676;47.75641950559862;0.0;1;1;0;47.75641950559862;
3780.000000004986;0.464518104563743;0.0;2;2;0;0.464518104563743;
3840.000000005204;0.4904339006761938;0.0;1;1;0;0.4904339006761938;
3900.0000000054224;30.88429797113777;0.0;1;1;0;30.88429797113777;
3960.0000000056407;0.5;0.0;1;1;0;0.5;
4020.000000005859;NaN;NaN;0;0;0;NaN;
4080.0000000060772;NaN;NaN;0;0;0;NaN;
4140.0000000062955;46.27747589988898;0.0;3;3;0;46.27747589988898;
4200.000000006514;NaN;NaN;0;0;0;NaN;
4260.000000006732;0.5277387975087428;0.0;1;1;0;0.5277387975087428;
4320.00000000695;5.415122735636725;0.0;3;3;0;5.415122735636725;
4380.000000007169;12.065427144121813;0.0;4;4;0;12.065427144121813;
4440.000000007387;NaN;NaN;0;0;0;NaN;
4500.000000007605;45.12117735319729;0.0;1;1;0;45.12117735319729;
4560.0000000078235;0.5038207928098286;0.0;3;3;0;0.5038207928098286;
4620.000000008042;0.5057311892147429;0.0;2;2;0;0.5057311892147429;
4680.00000000826;NaN;NaN;0;0;0;NaN;
4740.000000008478;14.571215265978811;0.0;2;2;0;14.571215265978811;
4800.000000008697;51.24065062080345;0.0;1;1;0;51.24065062080345;
4860.000000008915;0.504241367092666;0.0;1;1;0;0.504241367092666;
4920.000000009133;0.5;0.0;1;1;0;0.5;
4980.000000009351;NaN;NaN;0;0;0;NaN;
5040.00000000957;3.014055788143762;0.0;3;3;0;3.014055788143762;
5100.000000009788;0.5432405491989986;0.0;1;1;0;0.5432405491989986;
5160.000000010006;0.4572920506428917;0.0;1;1;0;0.4572920506428917;
5220.0000000102245;0.5;0.0;1;1;0;0.5;
5280.000000010443;49.627575919462195;0.0;1;1;0;49.627575919462195;
5340.000000010661;23.868154501805115;0.0;2;2;0;23.868154501805115;
5400.000000010879;26.360230822500366;0.0;2;2;0;26.360230822500366;
5460.000000011098;53.76989703317857;0.0;1;1;0;53.76989703317857;
5520.000000011316;NaN;NaN;0;0;0;NaN;
5580.000000011534;46.383791041600404;0.0;1;1;0;46.383791041600404;
5640.0000000117525;23.299117084627166;0.0;2;2;0;23.299117084627166;
5700.000000011971;NaN;NaN;0;0;0;NaN;
5760.000000012189;5.832224988527739;0.0;2;2;0;5.832224988527739;
5820.000000012407;29.71642399770013;0.0;3;3;0;29.71642399770013;
5880.000000012626;46.28410042899776;0.0;2;2;0;46.28410042899776;
5940.000000012844;15.504927447623446;0.0;2;2;0;15.504927447623446;
6000.000000013062;0.4938604270720438;0.0;2;2;0;0.4938604270720438;
6060.00000001328;49.190536330313435;0.0;2;2;0;49.190536330313435;
6120.000000013499;NaN;NaN;0;0;0;NaN;
6180.000000013717;NaN;NaN;0;0;0;NaN;
6240.000000013935;24.769038728654724;0.0;2;2;0;24.769038728654724;
6300.000000014154;25.994866387598595;0.0;2;2;0;25.994866387598595;
6360.000000014372;NaN;NaN;0;0;0;NaN;
6420.00000001459;11.849453675558397;0.0;2;2;0;11.849453675558397;
6480.000000014808;NaN;NaN;0;0;0;NaN;
6540.000000015027;44.42988904216214;0.0;2;2;0;44.42988904216214;
6600.000000015245;NaN;NaN;0;0;0;NaN;
