time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;1.0180810167414167;0.0;3;3;0;1.0180810167414167;
120.04999999999532;13.60757226647512;0.0;4;4;0;13.60757226647512;
180.00000000000668;0.5;0.0;1;1;0;0.5;
240.00000000002032;0.5238635521857563;0.0;2;2;0;0.5238635521857563;
300.00000000003394;16.924345045897606;0.0;3;3;0;16.924345045897606;
360.0000000000476;14.306570902386602;0.0;3;3;0;14.306570902386602;
420.0000000000612;28.35536295319855;0.0;4;4;0;28.35536295319855;
480.00000000007486;34.770873176538984;0.0;3;3;0;34.770873176538984;
540.0000000000566;0.512640127045881;0.0;1;1;0;0.512640127045881;
600.000000000002;0.5106902982857463;0.0;1;1;0;0.5106902982857463;
660.0499999999474;0.9100329936043967;0.0;1;1;0;0.9100329936043967;
720.0499999998929;0.9472407049519178;0.0;1;1;0;0.9472407049519178;
780.0499999998383;6.499788258365577;0.0;1;1;0;6.499788258365577;
840.0499999997837;25.337474832348374;0.0;2;2;0;25.337474832348374;
900.0499999997292;0.9715396458667749;0.0;1;1;0;0.9715396458667749;
960.0499999996746;6.856973735403972;0.0;1;1;0;6.856973735403972;
1020.04999999962;1.012699172459162;0.0;1;1;0;1.012699172459162;
1080.0499999995654;0.9999999929398006;0.0;1;1;0;0.9999999929398006;
1140.0499999995109;6.411306270310297;0.0;2;2;0;6.411306270310297;
1200.0499999994563;25.251557218261063;0.0;4;4;0;25.251557218261063;
1260.0499999994017;9.088522378622114;0.2;5;5;0;9.088522378622114;
1320.0499999993472;49.563103721558946;0.0;1;1;0;49.563103721558946;
1380.0499999992926;0.993579115385416;0.0;2;2;0;0.993579115385416;
1440.049999999238;26.889668057905347;0.0;2;2;0;26.889668057905347;
1500.0499999991835;24.750620326345214;0.0;4;4;0;24.750620326345214;
1560.0499999991289;1.0569707098983816;0.0;1;1;0;1.0569707098983816;
1620.0499999990743;25.707523231702176;0.0;2;2;0;25.707523231702176;
1680.0499999990197;0.9407714173218686;0.0;1;1;0;0.9407714173218686;
1740.0499999989652;25.8541015797739;0.0;2;2;0;25.8541015797739;
1800.0499999989106;50.303581576253755;0.0;1;1;0;50.303581576253755;
1860.049999998856;1.0662949660936922;0.0;2;2;0;1.0662949660936922;
1920.0499999988015;1.0128797440667774;0.0;4;4;0;1.0128797440667774;
1980.049999998747;8.744095699808666;0.0;5;5;0;8.744095699808666;
2040.0499999986923;11.065044138532736;0.0;5;5;0;11.065044138532736;
2100.0499999988742;0.9814131632686076;0.0;4;4;0;0.9814131632686076;
2160.0499999990925;16.03993551225928;0.0;3;3;0;16.03993551225928;
2220.049999999311;1.0011910080058049;0.0;1;1;0;1.0011910080058049;
2280.049999999529;0.9999999952021605;0.0;1;1;0;0.9999999952021605;
2340.0499999997473;0.9999999946005904;0.0;1;1;0;0.9999999946005904;
2400.0499999999656;0.9764479993218322;0.0;2;2;0;0.9764479993218322;
2460.0000000001837;0.49401001563102964;0.0;1;1;0;0.49401001563102964;
2520.000000000402;0.49926030341439687;0.0;1;1;0;0.49926030341439687;
2580.0000000006203;16.36464371031313;0.0;3;3;0;16.36464371031313;
2640.0000000008386;0.5058626151627837;0.0;2;2;0;0.5058626151627837;
2700.000000001057;0.4913189303525859;0.0;2;2;0;0.4913189303525859;
2760.000000001275;16.23397179213369;0.0;3;3;0;16.23397179213369;
2820.0000000014934;13.268424841699199;0.0;4;4;0;13.268424841699199;
2880.0000000017117;0.5149636356268051;0.0;3;3;0;0.5149636356268051;
2940.00000000193;NaN;NaN;0;0;0;NaN;
3000.000000002148;9.573325490002231;0.0;1;1;0;9.573325490002231;
3060.0000000023665;26.144056123630886;0.0;2;2;0;26.144056123630886;
3120.000000002585;0.49987584388461576;0.0;1;1;0;0.49987584388461576;
3180.000000002803;NaN;NaN;0;0;0;NaN;
3240.0000000030213;0.5367933992482553;0.0;1;1;0;0.5367933992482553;
3300.0000000032396;0.49597526273635056;0.0;2;2;0;0.49597526273635056;
3360.000000003458;0.4533769491507621;0.0;1;1;0;0.4533769491507621;
3420.000000003676;0.48555625309647593;0.0;1;1;0;0.48555625309647593;
3480.0000000038945;0.392874355703236;0.0;4;4;0;0.392874355703236;
3540.0000000041127;0.5033693536561504;0.0;3;3;0;0.5033693536561504;
3600.000000004331;0.3777240141396531;0.3333333333333333;3;3;0;0.3777240141396531;
3660.0000000045493;0.5001606397496179;0.0;2;2;0;0.5001606397496179;
3720.0000000047676;17.33845959821438;0.0;3;3;0;17.33845959821438;
3780.000000004986;0.5165990042400472;0.0;2;2;0;0.5165990042400472;
3840.000000005204;42.22363722972671;0.0;1;1;0;42.22363722972671;
3900.0000000054224;0.5163931907255819;0.0;3;3;0;0.5163931907255819;
3960.0000000056407;0.46675394629525235;0.0;2;2;0;0.46675394629525235;
4020.000000005859;0.4848246862801143;0.0;1;1;0;0.4848246862801143;
4080.0000000060772;NaN;NaN;0;0;0;NaN;
4140.0000000062955;0.5010557036127706;0.0;2;2;0;0.5010557036127706;
4200.000000006514;10.215893368535905;0.0;5;5;0;10.215893368535905;
4260.000000006732;23.157009474518873;0.0;2;2;0;23.157009474518873;
4320.00000000695;12.556913442761477;0.0;4;4;0;12.556913442761477;
4380.000000007169;0.48136112421267974;0.0;2;2;0;0.48136112421267974;
4440.000000007387;0.4707587432402828;0.0;2;2;0;0.4707587432402828;
4500.000000007605;NaN;NaN;0;0;0;NaN;
4560.0000000078235;NaN;NaN;0;0;0;NaN;
4620.000000008042;0.46350828801285693;0.0;1;1;0;0.46350828801285693;
4680.00000000826;0.4692647026558943;0.0;3;3;0;0.4692647026558943;
4740.000000008478;0.457062493807703;0.3333333333333333;3;3;0;0.457062493807703;
4800.000000008697;0.5228312428548358;0.0;1;1;0;0.5228312428548358;
4860.000000008915;0.5107613670125101;0.0;1;1;0;0.5107613670125101;
4920.000000009133;NaN;NaN;0;0;0;NaN;
4980.000000009351;NaN;NaN;0;0;0;NaN;
5040.00000000957;12.841063545216699;0.0;3;3;0;12.841063545216699;
5100.000000009788;0.5122704865868798;0.0;4;4;0;0.5122704865868798;
5160.000000010006;14.515217272180593;0.0;3;3;0;14.515217272180593;
5220.0000000102245;0.5199138234340456;0.0;2;2;0;0.5199138234340456;
5280.000000010443;0.49207431142160013;0.0;1;1;0;0.49207431142160013;
5340.000000010661;NaN;NaN;0;0;0;NaN;
5400.000000010879;0.5097355651254991;0.0;2;2;0;0.5097355651254991;
5460.000000011098;0.4818365934041229;0.0;2;2;0;0.4818365934041229;
5520.000000011316;0.5093346011263256;0.0;2;2;0;0.5093346011263256;
5580.000000011534;26.601313557639326;0.0;2;2;0;26.601313557639326;
5640.0000000117525;25.058228969075156;0.0;2;2;0;25.058228969075156;
5700.000000011971;0.47719400966494574;0.0;1;1;0;0.47719400966494574;
5760.000000012189;0.47719400966494574;0.0;1;1;0;0.47719400966494574;
5820.000000012407;0.498741441144921;0.0;2;2;0;0.498741441144921;
5880.000000012626;0.5;0.0;1;1;0;0.5;
5940.000000012844;8.183495539174586;0.0;3;3;0;8.183495539174586;
6000.000000013062;NaN;NaN;0;0;0;NaN;
6060.00000001328;17.07376810737099;0.0;2;2;0;17.07376810737099;
6120.000000013499;0.5;0.0;1;1;0;0.5;
6180.000000013717;0.5080806846969049;0.0;3;3;0;0.5080806846969049;
6240.000000013935;0.5122881669265973;0.0;2;2;0;0.5122881669265973;
6300.000000014154;NaN;NaN;0;0;0;NaN;
6360.000000014372;50.699976306921435;0.0;1;1;0;50.699976306921435;
6420.00000001459;0.5;0.0;1;1;0;0.5;
6480.000000014808;NaN;NaN;0;0;0;NaN;
6540.000000015027;2.2632486289539613;0.0;2;2;0;2.2632486289539613;
6600.000000015245;NaN;NaN;0;0;0;NaN;
6660.000000015463;47.040192469709005;0.0;1;1;0;47.040192469709005;
6720.0000000156815;NaN;NaN;0;0;0;NaN;
6780.0000000159;15.479830100137429;0.0;3;3;0;15.479830100137429;
6840.000000016118;0.5314691972040884;0.0;1;1;0;0.5314691972040884;
6900.000000016336;0.507867299301022;0.0;4;4;0;0.507867299301022;
6960.000000016555;44.98969649192289;0.0;1;1;0;44.98969649192289;
7020.000000016773;0.4510689680979553;0.0;1;1;0;0.4510689680979553;
7080.000000016991;0.464152454258065;0.0;2;2;0;0.464152454258065;
7140.0000000172095;0.5465148487212423;0.0;1;1;0;0.5465148487212423;
7200.000000017428;0.46617406254208976;0.0;1;1;0;0.46617406254208976;
7260.000000017646;NaN;NaN;0;0;0;NaN;
7320.000000017864;24.629029168425006;0.0;2;2;0;24.629029168425006;
7380.000000018083;25.772214611453776;0.0;2;2;0;25.772214611453776;
7440.000000018301;0.48452368975315796;0.0;2;2;0;0.48452368975315796;
7500.000000018519;NaN;NaN;0;0;0;NaN;
7560.000000018737;0.4901541687306932;0.0;2;2;0;0.4901541687306932;
7620.000000018956;2.298275795972172;0.5;2;2;0;2.298275795972172;
7680.000000019174;0.49021511296498815;0.0;2;2;0;0.49021511296498815;
7740.000000019392;NaN;NaN;0;0;0;NaN;
7800.0000000196105;0.4942520158985779;0.0;1;1;0;0.4942520158985779;
7860.000000019829;0.5011217904980627;0.0;2;2;0;0.5011217904980627;
7920.000000020047;0.5139529990211669;0.0;2;2;0;0.5139529990211669;
7980.000000020265;0.5198190768866091;0.0;2;2;0;0.5198190768866091;
8040.000000020484;0.5122247148920481;0.0;2;2;0;0.5122247148920481;
8100.000000020702;0.5419860650102404;0.0;1;1;0;0.5419860650102404;
8160.00000002092;0.49092065740020535;0.0;1;1;0;0.49092065740020535;
8220.00000002063;NaN;NaN;0;0;0;NaN;
