time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;21.79632722012648;0.0;2;2;0;21.79632722012648;
120.04999999999532;0.0;0.0;1;1;0;0.0;
180.00000000000668;29.829554577299003;0.0;4;4;0;29.829554577299003;
240.00000000002032;7.821000624511664;0.0;2;2;0;7.821000624511664;
300.00000000003394;0.505351220066716;0.0;3;3;0;0.505351220066716;
360.0000000000476;0.0;0.0;2;2;0;0.0;
420.0000000000612;16.952490760410853;0.0;2;2;0;16.952490760410853;
480.00000000007486;42.6733397555213;0.0;1;1;0;42.6733397555213;
540.0000000000566;0.0;0.0;4;4;0;0.0;
600.000000000002;0.5020923193654501;0.0;5;5;0;0.5020923193654501;
660.0499999999474;8.487068063796707;0.0;6;6;0;8.487068063796707;
720.0499999998929;7.2053667971767785;0.0;7;7;0;7.2053667971767785;
780.0499999998383;28.3304542952303;0.0;6;6;0;28.3304542952303;
840.0499999997837;4.293032024191351;0.0;4;4;0;4.293032024191351;
900.0499999997292;0.9999999949249538;0.0;2;2;0;0.9999999949249538;
960.0499999996746;26.087590087540796;0.0;2;2;0;26.087590087540796;
1020.04999999962;29.03086251286083;0.0;4;4;0;29.03086251286083;
1080.0499999995654;43.864170356650305;0.0;2;2;0;43.864170356650305;
1140.0499999995109;14.433628425535497;0.0;2;2;0;14.433628425535497;
1200.0499999994563;0.7054340147457471;0.14285714285714285;7;7;0;0.7054340147457471;
1260.0499999994017;25.657269423650806;0.25;8;8;0;25.657269423650806;
1320.0499999993472;0.0;0.0;7;7;0;0.0;
1380.0499999992926;24.658520526658513;0.0;2;2;0;24.658520526658513;
1440.049999999238;0.0;0.0;3;3;0;0.0;
1500.0499999991835;0.9658566995012293;0.0;2;2;0;0.9658566995012293;
1560.0499999991289;25.827542163818926;0.0;4;4;0;25.827542163818926;
1620.0499999990743;10.57821082896771;0.0;5;5;0;10.57821082896771;
1680.0499999990197;29.605959167405842;0.0;3;3;0;29.605959167405842;
1740.0499999989652;0.0;0.0;2;2;0;0.0;
1800.0499999989106;13.696946901361324;0.0;5;5;0;13.696946901361324;
1860.049999998856;0.0;0.0;2;2;0;0.0;
1920.0499999988015;0.0;0.0;3;3;0;0.0;
1980.049999998747;24.98938387193176;0.0;3;3;0;24.98938387193176;
2040.0499999986923;38.95256559520294;0.0;1;1;0;38.95256559520294;
2100.0499999988742;0.9753756715196454;0.0;2;2;0;0.9753756715196454;
2160.0499999990925;19.472746575351874;0.0;3;3;0;19.472746575351874;
2220.049999999311;0.0;0.0;2;2;0;0.0;
2280.049999999529;45.606615401741884;0.0;3;3;0;45.606615401741884;
2340.0499999997473;NaN;NaN;0;0;0;NaN;
2400.0499999999656;1.0537284753083171;0.0;4;4;0;1.0537284753083171;
2460.0000000001837;1.9660834967085261;0.16666666666666666;6;6;0;1.9660834967085261;
2520.000000000402;0.0;0.0;4;4;0;0.0;
2580.0000000006203;41.69260832926272;0.0;1;1;0;41.69260832926272;
2640.0000000008386;45.59127482651705;0.0;1;1;0;45.59127482651705;
2700.000000001057;0.5122213518978753;0.0;2;2;0;0.5122213518978753;
2760.000000001275;5.11357095787793;0.0;3;3;0;5.11357095787793;
2820.0000000014934;5.008035102380333;0.0;5;5;0;5.008035102380333;
2880.0000000017117;20.615230221916644;0.0;2;2;0;20.615230221916644;
2940.00000000193;0.0;0.0;3;3;0;0.0;
3000.000000002148;9.402065063592039;0.0;5;5;0;9.402065063592039;
3060.0000000023665;36.654182453742344;0.0;5;5;0;36.654182453742344;
3120.000000002585;9.011853656986597;0.2;5;5;0;9.011853656986597;
3180.000000002803;20.76766237875044;0.0;2;2;0;20.76766237875044;
3240.0000000030213;0.0;0.0;1;1;0;0.0;
3300.0000000032396;3.7697720192782493;0.25;4;4;0;3.7697720192782493;
