time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;9.414116718570622;0.0;2;2;0;9.414116718570622;
120.04999999999532;0.015131477452655586;0.3333333333333333;3;3;0;0.015131477452655586;
180.00000000000668;8.227202081118019;0.0;5;5;0;8.227202081118019;
240.00000000002032;0.0;0.0;7;7;0;0.0;
300.00000000003394;0.0;0.0;10;9;1;0.0;
360.0000000000476;11.579474502360402;0.1111111111111111;9;9;0;11.579474502360402;
420.0000000000612;1.1608115429167523;0.25;12;12;0;1.1608115429167523;
480.00000000007486;1.0485619562853716E-4;0.08333333333333333;12;12;0;1.0485619562853716E-4;
540.0000000000566;2.8244328861693225E-14;0.0;13;13;0;2.8244328861693225E-14;
600.000000000002;5.026677337551093E-10;0.21428571428571427;14;14;0;5.026677337551093E-10;
660.0499999999474;14.79242597076169;0.07142857142857142;14;14;0;14.79242597076169;
720.0499999998929;1.662965570012801E-14;0.0;15;15;0;1.662965570012801E-14;
780.0499999998383;4.381125365810601E-6;0.07142857142857142;14;14;0;4.381125365810601E-6;
840.0499999997837;2.1248032814189142E-7;0.16666666666666666;12;12;0;2.1248032814189142E-7;
900.0499999997292;2.921914852531827E-6;0.09090909090909091;11;11;0;2.921914852531827E-6;
960.0499999996746;12.039726472267574;0.3333333333333333;12;12;0;12.039726472267574;
1020.04999999962;1.057414049072148;0.15384615384615385;13;13;0;1.057414049072148;
1080.0499999995654;3.058739009987062E-6;0.07142857142857142;14;14;0;3.058739009987062E-6;
1140.0499999995109;1.9859238159876406E-8;0.08333333333333333;12;12;0;1.9859238159876406E-8;
1200.0499999994563;1.2675521870838833E-11;0.125;8;8;0;1.2675521870838833E-11;
1260.0499999994017;8.348505383553912;0.0;7;7;0;8.348505383553912;
1320.0499999993472;0.7001187869656019;0.125;8;8;0;0.7001187869656019;
1380.0499999992926;2.8947002554765986E-4;0.3;10;10;0;2.8947002554765986E-4;
1440.049999999238;5.4523964950486295E-5;0.5;8;8;0;5.4523964950486295E-5;
1500.0499999991835;0.0;0.0;8;8;0;0.0;
1560.0499999991289;15.631588907075345;0.0;6;6;0;15.631588907075345;
1620.0499999990743;0.0;0.0;5;5;0;0.0;
1680.0499999990197;0.0;0.0;8;8;0;0.0;
1740.0499999989652;6.406879590757788E-8;0.16666666666666666;6;6;0;6.406879590757788E-8;
1800.0499999989106;1.9348746392001401;0.0;8;8;0;1.9348746392001401;
1860.049999998856;5.198732638670077;0.0;10;10;0;5.198732638670077;
1920.0499999988015;0.06740571990087597;0.07692307692307693;13;13;0;0.06740571990087597;
1980.049999998747;3.7813190334841766;0.16666666666666666;12;12;0;3.7813190334841766;
2040.0499999986923;1.29661499777581E-4;0.14285714285714285;14;14;0;1.29661499777581E-4;
2100.0499999988742;2.4700324936885693E-6;0.3076923076923077;13;13;0;2.4700324936885693E-6;
2160.0499999990925;17.514752022834653;0.07692307692307693;13;13;0;17.514752022834653;
2220.049999999311;0.08594684265999888;0.36363636363636365;11;11;0;0.08594684265999888;
2280.049999999529;0.1363043504347988;0.46153846153846156;13;13;0;0.1363043504347988;
2340.0499999997473;9.488639171719465E-14;0.0;12;12;0;9.488639171719465E-14;
2400.0499999999656;9.235743489107227E-6;0.3;10;10;0;9.235743489107227E-6;
2460.0000000001837;10.92137538680352;0.09090909090909091;11;11;0;10.92137538680352;
2520.000000000402;0.0027313477839791293;0.21428571428571427;14;14;0;0.0027313477839791293;
2580.0000000006203;3.2230636019063765E-5;0.15384615384615385;13;13;0;3.2230636019063765E-5;
2640.0000000008386;3.96304779569312E-6;0.25;12;12;0;3.96304779569312E-6;
2700.000000001057;0.0;0.0;10;10;0;0.0;
2760.000000001275;5.12243826877901;0.0;9;9;0;5.12243826877901;
2820.0000000014934;0.0;0.0;10;10;0;0.0;
2880.0000000017117;1.1455619694139322E-5;0.07692307692307693;13;13;0;1.1455619694139322E-5;
2940.00000000193;1.661099965650117E-14;0.0;12;12;0;1.661099965650117E-14;
3000.000000002148;5.20665185675397E-10;0.1;10;10;0;5.20665185675397E-10;
3060.0000000023665;19.843620426177242;0.0;7;7;0;19.843620426177242;
3120.000000002585;5.56865606755411;0.0;12;12;0;5.56865606755411;
3180.000000002803;1.3210722957291172E-5;0.16666666666666666;12;12;0;1.3210722957291172E-5;
3240.0000000030213;0.03784786843887771;0.2727272727272727;11;11;0;0.03784786843887771;
3300.0000000032396;5.15053014657886;0.1;10;10;0;5.15053014657886;
3360.000000003458;5.177205909577046;0.3333333333333333;9;9;0;5.177205909577046;
3420.000000003676;6.433611455818568;0.0;8;8;0;6.433611455818568;
3480.0000000038945;0.001030044670749573;0.2;10;10;0;0.001030044670749573;
3540.0000000041127;5.002158657714206E-15;0.0;10;10;0;5.002158657714206E-15;
3600.000000004331;2.555603898841985;0.07692307692307693;13;13;0;2.555603898841985;
3660.0000000045493;15.041763260771544;0.0;12;12;0;15.041763260771544;
3720.0000000047676;0.017581530808256488;0.2;10;10;0;0.017581530808256488;
3780.000000004986;4.929621210555264;0.1111111111111111;9;9;0;4.929621210555264;
3840.000000005204;6.075253737569548E-8;0.09090909090909091;11;11;0;6.075253737569548E-8;
3900.0000000054224;1.229580295067088E-9;0.375;8;8;0;1.229580295067088E-9;
3960.0000000056407;23.000099970362104;0.0;8;8;0;23.000099970362104;
4020.000000005859;5.633374428661168;0.0;8;8;0;5.633374428661168;
4080.0000000060772;0.3636344431420588;0.0;11;11;0;0.3636344431420588;
4140.0000000062955;1.5121955407026257E-6;0.16666666666666666;12;12;0;1.5121955407026257E-6;
4200.000000006514;3.5636996695218657;0.08333333333333333;12;12;0;3.5636996695218657;
4260.000000006732;25.791469581206027;0.0;7;7;0;25.791469581206027;
4320.00000000695;4.587942576606609;0.09090909090909091;11;11;0;4.587942576606609;
4380.000000007169;2.6683238581981745E-14;0.0;8;8;0;2.6683238581981745E-14;
4440.000000007387;0.0;0.0;5;5;0;0.0;
4500.000000007605;0.0;0.0;4;4;0;0.0;
4560.0000000078235;15.065937402170897;0.0;5;5;0;15.065937402170897;
4620.000000008042;1.997174144108082E-14;0.0;5;5;0;1.997174144108082E-14;
4680.00000000826;1.664311786756735E-14;0.0;6;6;0;1.664311786756735E-14;
4740.000000008478;2.5656075602023388E-6;0.25;8;8;0;2.5656075602023388E-6;
4800.000000008697;2.1432044435224938E-14;0.0;7;7;0;2.1432044435224938E-14;
4860.000000008915;30.20315803728891;0.0;6;6;0;30.20315803728891;
4920.000000009133;6.710031070234128E-12;0.2857142857142857;7;7;0;6.710031070234128E-12;
4980.000000009351;0.15568282235476869;0.125;8;8;0;0.15568282235476869;
5040.00000000957;0.0;0.0;6;6;0;0.0;
5100.000000009788;0.0;0.0;3;3;0;0.0;
5160.000000010006;0.0;0.0;3;3;0;0.0;
5220.0000000102245;0.0;0.0;2;2;0;0.0;
5280.000000010443;9.700599285444364;0.0;3;3;0;9.700599285444364;
5340.000000010661;0.0;0.0;1;1;0;0.0;
5400.000000010879;0.0;0.0;2;2;0;0.0;
5460.000000011098;14.71921805414415;0.0;3;3;0;14.71921805414415;
5520.000000011316;0.0;0.0;3;3;0;0.0;
5580.000000011534;0.006656458051081121;0.5;4;4;0;0.006656458051081121;
5640.0000000117525;3.930869816932406E-5;0.6666666666666666;3;3;0;3.930869816932406E-5;
5700.000000011971;5.165653506120965E-14;0.0;4;4;0;5.165653506120965E-14;
5760.000000012189;28.141491991526454;0.0;5;5;0;28.141491991526454;
5820.000000012407;0.0;0.0;4;4;0;0.0;
5880.000000012626;0.0;0.0;4;4;0;0.0;
5940.000000012844;0.0;0.0;4;4;0;0.0;
6000.000000013062;2.602941585083662E-12;0.2;5;5;0;2.602941585083662E-12;
6060.00000001328;21.075664683453194;0.0;9;9;0;21.075664683453194;
6120.000000013499;0.4031702659859153;0.42857142857142855;7;7;0;0.4031702659859153;
6180.000000013717;2.669469272380962E-14;0.0;8;8;0;2.669469272380962E-14;
6240.000000013935;6.926679298790104;0.0;5;5;0;6.926679298790104;
6300.000000014154;0.0;0.0;5;5;0;0.0;
6360.000000014372;23.17464554140426;0.0;6;6;0;23.17464554140426;
6420.00000001459;0.0;0.0;5;5;0;0.0;
6480.000000014808;0.0;0.0;5;5;0;0.0;
6540.000000015027;0.0;0.0;4;4;0;0.0;
6600.000000015245;0.0;0.0;5;5;0;0.0;
6660.000000015463;21.53012134618722;0.0;6;6;0;21.53012134618722;
6720.0000000156815;0.0;0.0;6;6;0;0.0;
6780.0000000159;0.0;0.0;4;4;0;0.0;
6840.000000016118;0.0;0.0;6;6;0;0.0;
6900.000000016336;0.0;0.0;8;8;0;0.0;
6960.000000016555;18.186061343425273;0.0;10;10;0;18.186061343425273;
7020.000000016773;11.435981384638252;0.1111111111111111;9;9;0;11.435981384638252;
7080.000000016991;0.005514532129353837;0.2;10;10;0;0.005514532129353837;
7140.0000000172095;2.3733562702206068E-14;0.0;9;9;0;2.3733562702206068E-14;
7200.000000017428;0.034948878843162084;0.18181818181818182;11;11;0;0.034948878843162084;
7260.000000017646;15.84104033897669;0.0;11;11;0;15.84104033897669;
7320.000000017864;0.8198041063393836;0.5;8;8;0;0.8198041063393836;
7380.000000018083;2.4845830124195414E-4;0.2;5;5;0;2.4845830124195414E-4;
7440.000000018301;1.3381363720219699E-14;0.0;4;4;0;1.3381363720219699E-14;
7500.000000018519;4.493120302469301;0.0;8;8;0;4.493120302469301;
7560.000000018737;5.90073525808441;0.0;4;4;0;5.90073525808441;
7620.000000018956;0.0;0.0;3;3;0;0.0;
7680.000000019174;0.03038737691642052;0.16666666666666666;6;6;0;0.03038737691642052;
7740.000000019392;7.15286936459525E-15;0.0;7;7;0;7.15286936459525E-15;
7800.0000000196105;9.124044923379116E-9;0.1111111111111111;9;9;0;9.124044923379116E-9;
7860.000000019829;11.57808760952993;0.0;10;10;0;11.57808760952993;
7920.000000020047;0.2699652543882934;0.125;8;8;0;0.2699652543882934;
7980.000000020265;6.904180038264518E-5;0.14285714285714285;7;7;0;6.904180038264518E-5;
8040.000000020484;2.4983088582008185E-14;0.0;6;6;0;2.4983088582008185E-14;
8100.000000020702;3.6894356934157387E-7;0.3333333333333333;6;6;0;3.6894356934157387E-7;
8160.00000002092;10.561631648423196;0.125;8;8;0;10.561631648423196;
8220.00000002063;14.897860541945082;0.0;7;7;0;14.897860541945082;
8280.000000019756;0.0;0.0;5;5;0;0.0;
8340.000000018883;0.0;0.0;6;6;0;0.0;
8400.00000001801;0.0;0.0;3;3;0;0.0;
8460.000000017137;8.649024564571825;0.0;4;4;0;8.649024564571825;
8520.000000016264;2.295627858986404;0.14285714285714285;7;7;0;2.295627858986404;
8580.00000001539;7.665847232494391E-15;0.0;7;7;0;7.665847232494391E-15;
8640.000000014517;8.785894406972978E-7;0.14285714285714285;7;7;0;8.785894406972978E-7;
