time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
3840.000000005204;NaN;NaN;0;0;0;NaN;
3900.0000000054224;NaN;NaN;0;0;0;NaN;
3960.0000000056407;25.45021130860056;0.0;2;2;0;25.45021130860056;
4020.000000005859;0.0;0.0;1;1;0;0.0;
4080.0000000060772;43.46632772776121;0.0;2;2;0;43.46632772776121;
4140.0000000062955;NaN;NaN;0;0;0;NaN;
4200.000000006514;NaN;NaN;0;0;0;NaN;
4260.000000006732;47.192892335408835;0.0;1;1;0;47.192892335408835;
4320.00000000695;0.0;0.0;1;1;0;0.0;
4380.000000007169;40.83982289367282;0.0;1;1;0;40.83982289367282;
4440.000000007387;NaN;NaN;0;0;0;NaN;
4500.000000007605;NaN;NaN;0;0;0;NaN;
4560.0000000078235;NaN;NaN;0;0;0;NaN;
4620.000000008042;NaN;NaN;0;0;0;NaN;
4680.00000000826;NaN;NaN;0;0;0;NaN;
4740.000000008478;46.74309208574682;0.0;1;1;0;46.74309208574682;
4800.000000008697;NaN;NaN;0;0;0;NaN;
4860.000000008915;NaN;NaN;0;0;0;NaN;
4920.000000009133;0.0;0.0;1;1;0;0.0;
4980.000000009351;41.88108215412474;0.0;1;1;0;41.88108215412474;
5040.00000000957;22.85593592921353;0.0;2;2;0;22.85593592921353;
5100.000000009788;0.25;0.0;2;2;0;0.25;
5160.000000010006;22.698917928535234;0.0;2;2;0;22.698917928535234;
5220.0000000102245;NaN;NaN;0;0;0;NaN;
5280.000000010443;NaN;NaN;0;0;0;NaN;
5340.000000010661;0.0;0.0;1;1;0;0.0;
5400.000000010879;NaN;NaN;0;0;0;NaN;
5460.000000011098;0.0;0.0;1;1;0;0.0;
5520.000000011316;0.0;0.0;1;1;0;0.0;
5580.000000011534;50.407139830757274;0.0;1;1;0;50.407139830757274;
5640.0000000117525;0.0;0.0;1;1;0;0.0;
5700.000000011971;NaN;NaN;0;0;0;NaN;
5760.000000012189;0.0;0.0;1;1;0;0.0;
5820.000000012407;NaN;NaN;0;0;0;NaN;
5880.000000012626;44.506553059765274;0.0;1;1;0;44.506553059765274;
5940.000000012844;0.0;0.0;1;1;0;0.0;
6000.000000013062;49.86740427260838;0.0;1;1;0;49.86740427260838;
6060.00000001328;48.670816675344525;0.0;2;2;0;48.670816675344525;
6120.000000013499;NaN;NaN;0;0;0;NaN;
6180.000000013717;49.43822394718551;0.0;2;2;0;49.43822394718551;
6240.000000013935;23.37222811307513;0.0;2;2;0;23.37222811307513;
6300.000000014154;NaN;NaN;0;0;0;NaN;
6360.000000014372;0.0;0.0;1;1;0;0.0;
6420.00000001459;0.0;0.0;3;3;0;0.0;
6480.000000014808;NaN;NaN;0;0;0;NaN;
6540.000000015027;0.0;0.0;1;1;0;0.0;
6600.000000015245;0.5;0.0;1;1;0;0.5;
6660.000000015463;48.212027111191304;0.0;1;1;0;48.212027111191304;
6720.0000000156815;NaN;NaN;0;0;0;NaN;
6780.0000000159;NaN;NaN;0;0;0;NaN;
6840.000000016118;0.0;0.0;1;1;0;0.0;
6900.000000016336;0.5;0.0;1;1;0;0.5;
6960.000000016555;0.0;0.0;1;1;0;0.0;
7020.000000016773;NaN;NaN;0;0;0;NaN;
7080.000000016991;NaN;NaN;0;0;0;NaN;
7140.0000000172095;NaN;NaN;0;0;0;NaN;
7200.000000017428;0.4568488041870657;0.0;1;1;0;0.4568488041870657;
7260.000000017646;NaN;NaN;0;0;0;NaN;
7320.000000017864;NaN;NaN;0;0;0;NaN;
7380.000000018083;NaN;NaN;0;0;0;NaN;
7440.000000018301;0.0;0.0;1;1;0;0.0;
7500.000000018519;NaN;NaN;0;0;0;NaN;
7560.000000018737;0.0;0.0;2;2;0;0.0;
7620.000000018956;0.04341032665850359;0.25;4;4;0;0.04341032665850359;
7680.000000019174;43.0848115013089;0.0;1;1;0;43.0848115013089;
7740.000000019392;NaN;NaN;0;0;0;NaN;
7800.0000000196105;0.5;0.0;1;1;0;0.5;
7860.000000019829;50.14641466456722;0.0;1;1;0;50.14641466456722;
7920.000000020047;0.0;0.0;1;1;0;0.0;
7980.000000020265;43.71881693505074;0.0;3;3;0;43.71881693505074;
8040.000000020484;0.0;0.0;1;1;0;0.0;
8100.000000020702;NaN;NaN;0;0;0;NaN;
8160.00000002092;NaN;NaN;0;0;0;NaN;
8220.00000002063;0.0;0.0;2;2;0;0.0;
8280.000000019756;NaN;NaN;0;0;0;NaN;
8340.000000018883;NaN;NaN;0;0;0;NaN;
8400.00000001801;0.45214073962804396;0.0;1;1;0;0.45214073962804396;
8460.000000017137;0.0;0.0;2;2;0;0.0;
8520.000000016264;0.0;0.0;2;2;0;0.0;
8580.00000001539;NaN;NaN;0;0;0;NaN;
8640.000000014517;NaN;NaN;0;0;0;NaN;
8700.000000013644;NaN;NaN;0;0;0;NaN;
8760.000000012771;0.0;0.0;1;1;0;0.0;
8820.000000011898;NaN;NaN;0;0;0;NaN;
8880.000000011025;6.13422123727227;0.0;1;1;0;6.13422123727227;
8940.000000010152;48.4316842517336;0.0;1;1;0;48.4316842517336;
9000.000000009279;0.48324841466279156;0.0;1;1;0;0.48324841466279156;
9060.000000008406;0.0;0.0;2;2;0;0.0;
9120.000000007532;NaN;NaN;0;0;0;NaN;
9180.00000000666;NaN;NaN;0;0;0;NaN;
9240.000000005786;NaN;NaN;0;0;0;NaN;
9300.000000004913;NaN;NaN;0;0;0;NaN;
9360.00000000404;32.365131096282646;0.0;3;3;0;32.365131096282646;
9420.000000003167;0.0;0.0;2;2;0;0.0;
9480.000000002294;0.0;0.0;1;1;0;0.0;
9540.00000000142;50.24029963613935;0.0;1;1;0;50.24029963613935;
9600.000000000548;0.5248584225023729;0.0;1;1;0;0.5248584225023729;
9660.049999999674;NaN;NaN;0;0;0;NaN;
9720.0499999988;0.0;0.0;1;1;0;0.0;
9780.049999997927;NaN;NaN;0;0;0;NaN;
9840.049999997054;0.0;0.0;1;1;0;0.0;
9900.049999996181;1.0333713398671238;0.0;1;1;0;1.0333713398671238;
9960.049999995308;0.0;0.0;1;1;0;0.0;
10020.049999994435;NaN;NaN;0;0;0;NaN;
10080.049999993562;21.406636696277197;0.0;2;2;0;21.406636696277197;
10140.049999992689;0.0;0.0;1;1;0;0.0;
10200.049999991816;13.506951730224285;0.0;1;1;0;13.506951730224285;
10260.049999990943;NaN;NaN;0;0;0;NaN;
