time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;32.64285349944756;0.0;3;3;0;32.64285349944756;
120.04999999999532;43.818362936343334;0.0;3;3;0;43.818362936343334;
180.00000000000668;19.893286106143577;0.0;3;3;0;19.893286106143577;
240.00000000002032;0.0;0.0;2;2;0;0.0;
300.00000000003394;0.0;0.0;2;2;0;0.0;
360.0000000000476;23.519267920288765;0.0;4;4;0;23.519267920288765;
420.0000000000612;25.243034880191615;0.0;3;3;0;25.243034880191615;
480.00000000007486;20.918691346791256;0.0;4;4;0;20.918691346791256;
540.0000000000566;NaN;NaN;0;0;0;NaN;
600.000000000002;12.164895413169768;0.0;2;2;0;12.164895413169768;
660.0499999999474;0.49999999791445965;0.0;2;2;0;0.49999999791445965;
720.0499999998929;25.382262275586516;0.0;2;2;0;25.382262275586516;
780.0499999998383;17.008506061490223;0.0;5;5;0;17.008506061490223;
840.0499999997837;25.431767272243743;0.0;2;2;0;25.431767272243743;
900.0499999997292;35.256545257537944;0.0;1;1;0;35.256545257537944;
960.0499999996746;29.24395779888605;0.0;4;4;0;29.24395779888605;
1020.04999999962;24.388271556551558;0.0;4;4;0;24.388271556551558;
1080.0499999995654;25.897977055964375;0.0;2;2;0;25.897977055964375;
1140.0499999995109;47.66280996035335;0.0;2;2;0;47.66280996035335;
1200.0499999994563;15.45042611052238;0.0;2;2;0;15.45042611052238;
1260.0499999994017;22.948463723901103;0.0;3;3;0;22.948463723901103;
1320.0499999993472;23.95666198137526;0.0;6;6;0;23.95666198137526;
1380.0499999992926;0.0;0.0;1;1;0;0.0;
1440.049999999238;4.759917829748314;0.0;2;2;0;4.759917829748314;
1500.0499999991835;0.0;0.0;1;1;0;0.0;
1560.0499999991289;44.13185679088903;0.0;3;3;0;44.13185679088903;
1620.0499999990743;0.0;0.0;1;1;0;0.0;
1680.0499999990197;NaN;NaN;0;0;0;NaN;
1740.0499999989652;0.0;0.0;1;1;0;0.0;
1800.0499999989106;36.21706185706117;0.0;3;3;0;36.21706185706117;
1860.049999998856;0.0;0.0;1;1;0;0.0;
1920.0499999988015;41.30186179292065;0.0;3;3;0;41.30186179292065;
1980.049999998747;NaN;NaN;0;0;0;NaN;
2040.0499999986923;45.20046004779942;0.0;1;1;0;45.20046004779942;
2100.0499999988742;NaN;NaN;0;0;0;NaN;
2160.0499999990925;10.974245214171711;0.0;3;3;0;10.974245214171711;
2220.049999999311;9.291817067635675;0.0;2;2;0;9.291817067635675;
2280.049999999529;46.499440756889776;0.0;1;1;0;46.499440756889776;
2340.0499999997473;11.43356911648284;0.0;5;5;0;11.43356911648284;
2400.0499999999656;33.49073118532024;0.0;2;2;0;33.49073118532024;
2460.0000000001837;0.0;0.0;1;1;0;0.0;
2520.000000000402;34.83282020574447;0.0;3;3;0;34.83282020574447;
2580.0000000006203;0.0;0.0;2;2;0;0.0;
2640.0000000008386;21.272458452642926;0.0;4;4;0;21.272458452642926;
2700.000000001057;11.198395507935587;0.0;3;3;0;11.198395507935587;
2760.000000001275;NaN;NaN;0;0;0;NaN;
2820.0000000014934;30.28860499151532;0.0;5;5;0;30.28860499151532;
2880.0000000017117;NaN;NaN;0;0;0;NaN;
2940.00000000193;23.54582172905857;0.0;3;3;0;23.54582172905857;
3000.000000002148;10.187098918477224;0.0;3;3;0;10.187098918477224;
3060.0000000023665;14.24596036201041;0.0;3;3;0;14.24596036201041;
3120.000000002585;36.21842963794509;0.0;3;3;0;36.21842963794509;
3180.000000002803;NaN;NaN;0;0;0;NaN;
3240.0000000030213;45.05537564411492;0.0;1;1;0;45.05537564411492;
3300.0000000032396;3.866367364870388;0.0;4;4;0;3.866367364870388;
3360.000000003458;0.0;0.0;4;4;0;0.0;
3420.000000003676;4.999013411320293;0.0;2;2;0;4.999013411320293;
3480.0000000038945;30.76986510615719;0.0;1;1;0;30.76986510615719;
3540.0000000041127;20.841978343935992;0.0;2;2;0;20.841978343935992;
3600.000000004331;21.933166228417868;0.0;2;2;0;21.933166228417868;
3660.0000000045493;47.34266370009027;0.0;1;1;0;47.34266370009027;
3720.0000000047676;5.553199122550115;0.0;2;2;0;5.553199122550115;
3780.000000004986;0.0;0.0;1;1;0;0.0;
3840.000000005204;6.742291108483799;0.0;2;2;0;6.742291108483799;
3900.0000000054224;0.0;0.0;1;1;0;0.0;
3960.0000000056407;36.818297420698485;0.0;1;1;0;36.818297420698485;
4020.000000005859;50.226469305602734;0.0;2;2;0;50.226469305602734;
4080.0000000060772;43.494347679650254;0.0;1;1;0;43.494347679650254;
4140.0000000062955;39.092717178908785;0.0;2;2;0;39.092717178908785;
4200.000000006514;31.282199466658223;0.0;1;1;0;31.282199466658223;
4260.000000006732;4.7844885604228296;0.0;3;3;0;4.7844885604228296;
4320.00000000695;0.0;0.0;1;1;0;0.0;
4380.000000007169;41.52720731291106;0.0;3;3;0;41.52720731291106;
4440.000000007387;NaN;NaN;0;0;0;NaN;
4500.000000007605;43.323820599175036;0.0;1;1;0;43.323820599175036;
4560.0000000078235;1.534811887047026;0.0;2;2;0;1.534811887047026;
4620.000000008042;40.47271145667069;0.0;3;3;0;40.47271145667069;
4680.00000000826;40.478710765783354;0.0;1;1;0;40.478710765783354;
4740.000000008478;32.73811153548428;0.0;1;1;0;32.73811153548428;
4800.000000008697;21.516465013944092;0.0;2;2;0;21.516465013944092;
4860.000000008915;41.047598189385944;0.0;1;1;0;41.047598189385944;
4920.000000009133;NaN;NaN;0;0;0;NaN;
4980.000000009351;NaN;NaN;0;0;0;NaN;
5040.00000000957;NaN;NaN;0;0;0;NaN;
5100.000000009788;0.0;0.0;1;1;0;0.0;
5160.000000010006;24.73613787898693;0.0;1;1;0;24.73613787898693;
5220.0000000102245;5.515056862188282;0.0;3;3;0;5.515056862188282;
