time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
2700.000000001057;0.4995536072691487;0.0;4;4;0;0.4995536072691487;
2760.000000001275;1.2055481898280394;0.0;6;6;0;1.2055481898280394;
2820.0000000014934;0.3433578653523297;0.3333333333333333;3;3;0;0.3433578653523297;
2880.0000000017117;5.280278569060597;0.25;4;4;0;5.280278569060597;
2940.00000000193;0.32475079076120267;0.16666666666666666;6;6;0;0.32475079076120267;
3000.000000002148;5.044806039278638;0.2857142857142857;7;7;0;5.044806039278638;
3060.0000000023665;0.4376392831951953;0.14285714285714285;7;7;0;0.4376392831951953;
3120.000000002585;4.952415499847274;0.0;5;5;0;4.952415499847274;
3180.000000002803;0.5069608517224267;0.0;5;5;0;0.5069608517224267;
3240.0000000030213;0.43880722280951356;0.0;8;8;0;0.43880722280951356;
3300.0000000032396;0.39527021546279945;0.2;5;5;0;0.39527021546279945;
3360.000000003458;0.49737808252315396;0.0;5;5;0;0.49737808252315396;
3420.000000003676;0.5116035748577548;0.0;4;4;0;0.5116035748577548;
3480.0000000038945;0.5039347157860044;0.0;2;2;0;0.5039347157860044;
3540.0000000041127;45.56747546694455;0.0;1;1;0;45.56747546694455;
3600.000000004331;0.5055534154876968;0.0;3;3;0;0.5055534154876968;
3660.0000000045493;0.48667549581892106;0.0;4;4;0;0.48667549581892106;
3720.0000000047676;0.49739432897054653;0.0;5;5;0;0.49739432897054653;
3780.000000004986;1.8238129185458412;0.0;6;6;0;1.8238129185458412;
3840.000000005204;0.3729951167353883;0.125;8;8;0;0.3729951167353883;
3900.0000000054224;0.364791482456161;0.25;8;8;0;0.364791482456161;
3960.0000000056407;3.7632690195326446;0.0;7;7;0;3.7632690195326446;
4020.000000005859;0.5501092297690593;0.0;8;8;0;0.5501092297690593;
4080.0000000060772;0.46835736889397267;0.0;3;3;0;0.46835736889397267;
4140.0000000062955;12.940796118746213;0.0;4;4;0;12.940796118746213;
4200.000000006514;6.511881268154933;0.16666666666666666;6;6;0;6.511881268154933;
4260.000000006732;0.3615872278497402;0.25;4;4;0;0.3615872278497402;
4320.00000000695;0.22613037263650906;0.5;2;2;0;0.22613037263650906;
4380.000000007169;0.5241031435118992;0.0;2;2;0;0.5241031435118992;
4440.000000007387;0.5238822648358324;0.0;3;3;0;0.5238822648358324;
4500.000000007605;0.531118626354477;0.0;3;3;0;0.531118626354477;
4560.0000000078235;0.5322455636913096;0.0;1;1;0;0.5322455636913096;
4620.000000008042;0.49437743136762685;0.0;3;3;0;0.49437743136762685;
4680.00000000826;0.5021362462777349;0.0;3;3;0;0.5021362462777349;
4740.000000008478;9.341123382223053;0.0;4;4;0;9.341123382223053;
4800.000000008697;0.36630878515213394;0.0;4;4;0;0.36630878515213394;
4860.000000008915;0.3869914983928003;0.2;5;5;0;0.3869914983928003;
4920.000000009133;8.907390813594144;0.0;5;5;0;8.907390813594144;
4980.000000009351;24.781724153452974;0.0;2;2;0;24.781724153452974;
5040.00000000957;0.5;0.0;1;1;0;0.5;
5100.000000009788;0.30027095213639937;0.2;5;4;1;0.3753386901704992;
