time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;0.5285181772928484;0.0;2;2;0;0.5285181772928484;
120.04999999999532;10.816910288653743;0.0;5;5;0;10.816910288653743;
180.00000000000668;10.867456411853588;0.0;6;6;0;10.867456411853588;
240.00000000002032;0.5291989340939518;0.0;5;5;0;0.5291989340939518;
300.00000000003394;0.37734410783588807;0.25;4;4;0;0.37734410783588807;
360.0000000000476;0.4711392701139653;0.0;4;4;0;0.4711392701139653;
420.0000000000612;0.5063181782212172;0.0;3;3;0;0.5063181782212172;
480.00000000007486;0.5189545346636516;0.0;1;1;0;0.5189545346636516;
540.0000000000566;NaN;NaN;0;0;0;NaN;
600.000000000002;48.6028738389034;0.0;1;1;0;48.6028738389034;
660.0499999999474;0.9991648366920213;0.0;2;2;0;0.9991648366920213;
720.0499999998929;9.865727632531005;0.0;7;7;0;9.865727632531005;
780.0499999998383;0.6263411099553653;0.125;8;8;0;0.6263411099553653;
840.0499999997837;0.7008584406591839;0.14285714285714285;7;7;0;0.7008584406591839;
900.0499999997292;0.5011299039257968;0.375;8;8;0;0.5011299039257968;
960.0499999996746;18.74651084813593;0.0;3;3;0;18.74651084813593;
1020.04999999962;0.977841440638215;0.0;3;3;0;0.977841440638215;
1080.0499999995654;1.0252690125779862;0.0;3;3;0;1.0252690125779862;
1140.0499999995109;0.9973116832109067;0.0;3;3;0;0.9973116832109067;
1200.0499999994563;0.7767822623521299;0.0;4;4;0;0.7767822623521299;
1260.0499999994017;0.9004344462365261;0.3333333333333333;3;3;0;0.9004344462365261;
1320.0499999993472;12.306543814514283;0.0;4;4;0;12.306543814514283;
1380.0499999992926;0.9351542295254349;0.0;3;3;0;0.9351542295254349;
1440.049999999238;0.9309781181145234;0.0;2;2;0;0.9309781181145234;
1500.0499999991835;0.7283647013156512;0.0;4;3;1;0.971152935087535;
1560.0499999991289;0.6157030241776803;0.0;5;5;0;0.6157030241776803;
1620.0499999990743;6.805362170235686;0.0;3;3;0;6.805362170235686;
1680.0499999990197;0.5697998832966423;0.2857142857142857;7;7;0;0.5697998832966423;
1740.0499999989652;10.398423712766538;0.0;5;5;0;10.398423712766538;
1800.0499999989106;0.45514766549472513;0.2;5;5;0;0.45514766549472513;
1860.049999998856;0.6537265466207715;0.3333333333333333;3;3;0;0.6537265466207715;
1920.0499999988015;0.644413552600541;0.16666666666666666;6;6;0;0.644413552600541;
1980.049999998747;0.7479894040910736;0.0;4;4;0;0.7479894040910736;
2040.0499999986923;0.9949362562836993;0.0;3;3;0;0.9949362562836993;
2100.0499999988742;12.10382832035702;0.0;4;4;0;12.10382832035702;
2160.0499999990925;0.6171439834506687;0.0;5;5;0;0.6171439834506687;
2220.049999999311;0.7692706596890497;0.25;4;4;0;0.7692706596890497;
2280.049999999529;0.9702617833401709;0.0;5;5;0;0.9702617833401709;
2340.0499999997473;0.9843227939802597;0.0;4;4;0;0.9843227939802597;
2400.0499999999656;4.081169995915003;0.0;5;5;0;4.081169995915003;
2460.0000000001837;0.33790904581419984;0.3333333333333333;3;3;0;0.33790904581419984;
2520.000000000402;7.387553986427881;0.14285714285714285;7;7;0;7.387553986427881;
2580.0000000006203;0.4167009590063991;0.16666666666666666;6;6;0;0.4167009590063991;
2640.0000000008386;0.40044045927928923;0.2;5;5;0;0.40044045927928923;
2700.000000001057;0.42312094372584497;0.16666666666666666;6;6;0;0.42312094372584497;
2760.000000001275;7.532106521493611;0.14285714285714285;7;7;0;7.532106521493611;
2820.0000000014934;6.712364055866563;0.14285714285714285;7;7;0;6.712364055866563;
2880.0000000017117;4.883169280984346;0.4;10;10;0;4.883169280984346;
2940.00000000193;4.580667453616142;0.2;10;10;0;4.580667453616142;
3000.000000002148;0.383937301646521;0.1111111111111111;9;9;0;0.383937301646521;
3060.0000000023665;1.9282590342826929;0.0;7;7;0;1.9282590342826929;
3120.000000002585;0.3682033702284661;0.25;4;4;0;0.3682033702284661;
3180.000000002803;0.4810548761830369;0.0;2;2;0;0.4810548761830369;
3240.0000000030213;0.49881357412332816;0.0;2;2;0;0.49881357412332816;
3300.0000000032396;0.49614902550495144;0.0;1;1;0;0.49614902550495144;
3360.000000003458;8.59916602618739;0.0;6;6;0;8.59916602618739;
3420.000000003676;0.25779975327280963;0.25;4;4;0;0.25779975327280963;
3480.0000000038945;7.071741837824389;0.2;5;5;0;7.071741837824389;
3540.0000000041127;8.91794680265858;0.0;5;5;0;8.91794680265858;
3600.000000004331;1.7554235142344932;0.2;5;5;0;1.7554235142344932;
3660.0000000045493;0.24102721124398138;0.3333333333333333;6;6;0;0.24102721124398138;
3720.0000000047676;0.486364252843113;0.0;5;5;0;0.486364252843113;
3780.000000004986;0.42637279986155147;0.0;7;7;0;0.42637279986155147;
3840.000000005204;0.34357215431557836;0.2857142857142857;7;7;0;0.34357215431557836;
3900.0000000054224;6.7965414258926335;0.0;7;7;0;6.7965414258926335;
3960.0000000056407;0.36773709010694894;0.0;4;4;0;0.36773709010694894;
4020.000000005859;18.192542248685786;0.0;3;3;0;18.192542248685786;
4080.0000000060772;0.2472259132948769;0.5;2;2;0;0.2472259132948769;
4140.0000000062955;0.4802890070847353;0.0;2;2;0;0.4802890070847353;
4200.000000006514;26.145297309878494;0.0;2;2;0;26.145297309878494;
4260.000000006732;0.4820074415642333;0.0;3;3;0;0.4820074415642333;
4320.00000000695;0.47265142478936395;0.0;2;2;0;0.47265142478936395;
4380.000000007169;0.4799292695277493;0.0;2;2;0;0.4799292695277493;
4440.000000007387;17.122255936692973;0.3333333333333333;3;3;0;17.122255936692973;
4500.000000007605;0.6575442413742846;0.6666666666666666;3;3;0;0.6575442413742846;
4560.0000000078235;0.5;0.0;2;2;0;0.5;
4620.000000008042;0.5;0.0;3;3;0;0.5;
4680.00000000826;0.25;0.0;4;4;0;0.25;
4740.000000008478;0.33628700153086405;0.3333333333333333;6;6;0;0.33628700153086405;
4800.000000008697;0.4897803697509725;0.0;2;2;0;0.4897803697509725;
4860.000000008915;0.47925768395541085;0.0;3;3;0;0.47925768395541085;
4920.000000009133;0.46888652593311636;0.0;2;2;0;0.46888652593311636;
4980.000000009351;0.47933155669314503;0.0;2;2;0;0.47933155669314503;
5040.00000000957;4.494037672778769;0.14285714285714285;7;7;0;4.494037672778769;
5100.000000009788;0.3601609329638092;0.2857142857142857;7;7;0;0.3601609329638092;
5160.000000010006;0.3049008832274084;0.4;5;5;0;0.3049008832274084;
5220.0000000102245;8.774734125312188;0.5;6;6;0;8.774734125312188;
5280.000000010443;0.3392931850619685;0.3333333333333333;3;3;0;0.3392931850619685;
5340.000000010661;NaN;NaN;0;0;0;NaN;
5400.000000010879;16.832774769971405;0.0;2;2;0;16.832774769971405;
5460.000000011098;32.978671935736465;0.0;1;1;0;32.978671935736465;
5520.000000011316;0.4765152504452283;0.0;2;2;0;0.4765152504452283;
5580.000000011534;0.45720522366626437;0.0;2;2;0;0.45720522366626437;
5640.0000000117525;49.1236398662906;0.0;1;1;0;49.1236398662906;
5700.000000011971;0.5;0.0;1;1;0;0.5;
5760.000000012189;0.4962915554128516;0.0;6;6;0;0.4962915554128516;
5820.000000012407;0.39922488179376525;0.2;5;5;0;0.39922488179376525;
5880.000000012626;0.5007526708452507;0.0;3;3;0;0.5007526708452507;
5940.000000012844;0.5004874494429937;0.0;2;2;0;0.5004874494429937;
6000.000000013062;0.5480361442986992;0.0;1;1;0;0.5480361442986992;
6060.00000001328;NaN;NaN;0;0;0;NaN;
6120.000000013499;0.49514683032287543;0.0;3;3;0;0.49514683032287543;
6180.000000013717;0.47556835267181363;0.0;4;4;0;0.47556835267181363;
6240.000000013935;0.46573784507057236;0.0;2;2;0;0.46573784507057236;
6300.000000014154;0.49268671627662963;0.0;2;2;0;0.49268671627662963;
6360.000000014372;0.5155584526553073;0.0;2;2;0;0.5155584526553073;
6420.00000001459;0.39657930796030444;0.3333333333333333;3;3;0;0.39657930796030444;
6480.000000014808;11.864906659002138;0.25;4;4;0;11.864906659002138;
6540.000000015027;0.40986296245519976;0.2;5;5;0;0.40986296245519976;
6600.000000015245;10.435753399452087;0.0;5;5;0;10.435753399452087;
6660.000000015463;0.5200322741762174;0.0;1;1;0;0.5200322741762174;
6720.0000000156815;0.51239378713856;0.0;2;2;0;0.51239378713856;
6780.0000000159;0.34160460072423765;0.3333333333333333;3;3;0;0.34160460072423765;
6840.000000016118;0.270693038288527;0.5;2;2;0;0.270693038288527;
6900.000000016336;0.48798174226064317;0.0;1;1;0;0.48798174226064317;
6960.000000016555;20.49683005210828;0.0;2;2;0;20.49683005210828;
7020.000000016773;0.5;0.0;1;1;0;0.5;
7080.000000016991;NaN;NaN;0;0;0;NaN;
7140.0000000172095;0.5132270109807174;0.0;3;3;0;0.5132270109807174;
7200.000000017428;2.6060049192672823;0.0;5;5;0;2.6060049192672823;
7260.000000017646;0.49235183421364204;0.0;2;2;0;0.49235183421364204;
7320.000000017864;0.5057192860366432;0.0;3;3;0;0.5057192860366432;
7380.000000018083;NaN;NaN;0;0;0;NaN;
7440.000000018301;0.528369848046418;0.0;1;1;0;0.528369848046418;
7500.000000018519;NaN;NaN;0;0;0;NaN;
7560.000000018737;0.48904767926368636;0.0;1;1;0;0.48904767926368636;
7620.000000018956;10.390800369982205;0.0;4;4;0;10.390800369982205;
7680.000000019174;0.48994289082275166;0.0;5;5;0;0.48994289082275166;
7740.000000019392;0.47609312713812985;0.0;1;1;0;0.47609312713812985;
7800.0000000196105;0.49247406628916446;0.0;3;3;0;0.49247406628916446;
7860.000000019829;0.5130597275858555;0.0;2;2;0;0.5130597275858555;
7920.000000020047;22.953427517758172;0.0;2;2;0;22.953427517758172;
7980.000000020265;0.4655398208322991;0.0;1;1;0;0.4655398208322991;
8040.000000020484;NaN;NaN;0;0;0;NaN;
8100.000000020702;0.4612800566522734;0.0;1;1;0;0.4612800566522734;
8160.00000002092;NaN;NaN;0;0;0;NaN;
8220.00000002063;NaN;NaN;0;0;0;NaN;
8280.000000019756;0.5403039081846329;0.0;1;1;0;0.5403039081846329;
8340.000000018883;0.5201519540923165;0.0;2;2;0;0.5201519540923165;
8400.00000001801;0.5127017956198715;0.0;4;4;0;0.5127017956198715;
8460.000000017137;0.3810354555692022;0.125;8;8;0;0.3810354555692022;
8520.000000016264;5.311897838294878;0.5;8;8;0;5.311897838294878;
8580.00000001539;0.24163267328513444;0.25;4;4;0;0.24163267328513444;
8640.000000014517;0.4941856613836875;0.0;2;2;0;0.4941856613836875;
8700.000000013644;0.5087870533065361;0.0;3;3;0;0.5087870533065361;
8760.000000012771;0.5098595149886673;0.0;3;3;0;0.5098595149886673;
8820.000000011898;0.49788203075079496;0.0;2;2;0;0.49788203075079496;
8880.000000011025;NaN;NaN;0;0;0;NaN;
8940.000000010152;0.544157158091865;0.0;1;1;0;0.544157158091865;
9000.000000009279;0.33715939029978137;0.3333333333333333;3;3;0;0.33715939029978137;
9060.000000008406;7.385649925196255;0.2;5;5;0;7.385649925196255;
9120.000000007532;0.383028647508847;0.0;4;4;0;0.383028647508847;
9180.00000000666;0.4944582840644243;0.0;3;3;0;0.4944582840644243;
9240.000000005786;0.24721016361641507;0.0;4;4;0;0.24721016361641507;
9300.000000004913;0.5090651947152662;0.0;3;3;0;0.5090651947152662;
9360.00000000404;NaN;NaN;0;0;0;NaN;
9420.000000003167;6.966343093259834;0.0;2;2;0;6.966343093259834;
9480.000000002294;NaN;NaN;0;0;0;NaN;
9540.00000000142;0.5260852072153581;0.0;2;2;0;0.5260852072153581;
9600.000000000548;0.5254197562348164;0.0;1;1;0;0.5254197562348164;
9660.049999999674;11.848586084598352;0.0;4;4;0;11.848586084598352;
9720.0499999988;0.7863858075722666;0.0;5;5;0;0.7863858075722666;
9780.049999997927;0.9575755253362077;0.0;3;3;0;0.9575755253362077;
9840.049999997054;0.9689938650134383;0.0;2;2;0;0.9689938650134383;
9900.049999996181;0.9999999961961241;0.0;1;1;0;0.9999999961961241;
9960.049999995308;0.9999999938240021;0.0;1;1;0;0.9999999938240021;
10020.049999994435;0.9597617513344101;0.0;2;2;0;0.9597617513344101;
10080.049999993562;0.9822937301930666;0.0;3;3;0;0.9822937301930666;
10140.049999992689;0.9999999939032803;0.0;2;2;0;0.9999999939032803;
10200.049999991816;1.0447561143827295;0.0;2;2;0;1.0447561143827295;
10260.049999990943;0.6572426271755466;0.0;3;3;0;0.6572426271755466;
10320.04999999007;1.03159842499721;0.0;1;1;0;1.03159842499721;
10380.049999989196;1.0370096727521092;0.0;3;3;0;1.0370096727521092;
10440.049999988323;1.0481708481683412;0.0;2;2;0;1.0481708481683412;
10500.04999998745;1.0323694874421911;0.0;2;2;0;1.0323694874421911;
10560.049999986577;0.6882463248706437;0.0;3;3;0;0.6882463248706437;
10620.049999985704;0.9501416202235744;0.0;2;2;0;0.9501416202235744;
10680.04999998483;1.5140471413617593;0.125;8;8;0;1.5140471413617593;
10740.049999983958;0.8705950160807708;0.0;6;6;0;0.8705950160807708;
10800.049999983084;0.6152183582691656;0.2;5;5;0;0.6152183582691656;
10860.049999982211;4.189024315334984;0.14285714285714285;7;7;0;4.189024315334984;
10920.049999981338;0.582086124366902;0.4;5;5;0;0.582086124366902;
10980.049999980465;0.9823240494818033;0.0;2;2;0;0.9823240494818033;
11040.049999979592;0.9782854621976367;0.0;1;1;0;0.9782854621976367;
11100.049999978719;0.9782854619817939;0.0;1;1;0;0.9782854619817939;
11160.049999977846;0.9882259093410233;0.0;2;2;0;0.9882259093410233;
11220.049999976973;0.9073699857817051;0.0;1;1;0;0.9073699857817051;
