time;avg_velo;frac_wait;numb_cars;numb_cars_in;numb_cars_out;avg_velo_in_traffic;
60.049999999998725;NaN;NaN;0;0;0;NaN;
120.04999999999532;0.0;0.0;2;2;0;0.0;
180.00000000000668;0.12499999955907753;0.125;8;8;0;0.12499999955907753;
240.00000000002032;4.300006716090964;0.18181818181818182;11;11;0;4.300006716090964;
300.00000000003394;4.8326659717729524E-8;0.16666666666666666;12;12;0;4.8326659717729524E-8;
360.0000000000476;2.798163054588148E-10;0.23076923076923078;13;13;0;2.798163054588148E-10;
420.0000000000612;1.3562799883997871E-8;0.2;15;15;0;1.3562799883997871E-8;
480.00000000007486;9.228000946115879E-9;0.15384615384615385;13;13;0;9.228000946115879E-9;
540.0000000000566;1.9393467084981307E-9;0.05555555555555555;18;18;0;1.9393467084981307E-9;
600.000000000002;4.340216540392346;0.10526315789473684;19;19;0;4.340216540392346;
660.0499999999474;1.3053746695200303;0.26666666666666666;15;15;0;1.3053746695200303;
720.0499999998929;3.858201631270723E-5;0.3333333333333333;15;15;0;3.858201631270723E-5;
780.0499999998383;2.160085309158836E-6;0.07692307692307693;13;13;0;2.160085309158836E-6;
840.0499999997837;2.855304944702597;0.125;16;16;0;2.855304944702597;
900.0499999997292;2.8988272457439136E-4;0.09090909090909091;11;11;0;2.8988272457439136E-4;
960.0499999996746;1.754718127105568;0.0;14;14;0;1.754718127105568;
1020.04999999962;13.021439448539837;0.0;11;11;0;13.021439448539837;
1080.0499999995654;3.7786400441142427;0.14285714285714285;14;13;1;4.069304662892261;
1140.0499999995109;4.290892889260939;0.0;12;11;1;4.680974061011934;
1200.0499999994563;13.549857767853645;0.09090909090909091;11;11;0;13.549857767853645;
1260.0499999994017;5.848199941330762;0.07692307692307693;13;13;0;5.848199941330762;
1320.0499999993472;8.050451905043827;0.07142857142857142;14;14;0;8.050451905043827;
1380.0499999992926;18.781340056180724;0.0;16;16;0;18.781340056180724;
1440.049999999238;4.686107210230269;0.11764705882352941;17;17;0;4.686107210230269;
1500.0499999991835;0.9763734021931636;0.125;16;16;0;0.9763734021931636;
1560.0499999991289;0.5614895149672648;0.125;16;16;0;0.5614895149672648;
1620.0499999990743;4.109905284914512E-5;0.3333333333333333;15;15;0;4.109905284914512E-5;
1680.0499999990197;1.2958345175158905E-4;0.11764705882352941;17;17;0;1.2958345175158905E-4;
1740.0499999989652;1.8571546730382948E-6;0.10526315789473684;19;19;0;1.8571546730382948E-6;
1800.0499999989106;2.925780173268344E-5;0.3125;16;16;0;2.925780173268344E-5;
1860.049999998856;0.08512352507609812;0.21052631578947367;19;19;0;0.08512352507609812;
1920.0499999988015;1.3874658517219007;0.11764705882352941;17;16;1;1.4741824674545194;
1980.049999998747;3.1626131165571802;0.0625;16;15;1;3.3734539909943257;
2040.0499999986923;3.0792739282542123;0.13333333333333333;15;14;1;3.299222065986656;
2100.0499999988742;1.3780518729041572E-14;0.0;15;14;1;1.4764841495401683E-14;
2160.0499999990925;3.508084214159696;0.1875;16;16;0;3.508084214159696;
2220.049999999311;3.8804357777597156;0.23076923076923078;13;13;0;3.8804357777597156;
2280.049999999529;1.419565638641234E-9;0.07692307692307693;13;13;0;1.419565638641234E-9;
2340.0499999997473;4.5961605311564176E-14;0.0;11;11;0;4.5961605311564176E-14;
2400.0499999999656;4.5961605311564176E-14;0.0;11;11;0;4.5961605311564176E-14;
2460.0000000001837;1.664742734696809E-6;0.3;10;10;0;1.664742734696809E-6;
2520.000000000402;1.2660208803202655;0.0;13;13;0;1.2660208803202655;
2580.0000000006203;8.832235164563546;0.1875;16;16;0;8.832235164563546;
2640.0000000008386;0.41197283778949495;0.13333333333333333;15;15;0;0.41197283778949495;
2700.000000001057;9.762125332564425;0.0;16;16;0;9.762125332564425;
2760.000000001275;3.489973583974245;0.26666666666666666;15;15;0;3.489973583974245;
2820.0000000014934;26.772848443434743;0.0;13;13;0;26.772848443434743;
2880.0000000017117;10.241635873959668;0.0;5;5;0;10.241635873959668;
2940.00000000193;0.5848933811342257;0.25;8;8;0;0.5848933811342257;
3000.000000002148;3.5908419624374874E-6;0.3;10;10;0;3.5908419624374874E-6;
3060.0000000023665;1.5078779772274564;0.3;10;10;0;1.5078779772274564;
3120.000000002585;2.020160549542996;0.15384615384615385;13;13;0;2.020160549542996;
3180.000000002803;4.141422170662459;0.07692307692307693;13;13;0;4.141422170662459;
3240.0000000030213;3.175681666939241;0.0;11;11;0;3.175681666939241;
3300.0000000032396;4.323397685304748;0.0625;16;16;0;4.323397685304748;
3360.000000003458;1.3125960194564717E-9;0.21428571428571427;14;14;0;1.3125960194564717E-9;
3420.000000003676;4.548751156532402E-15;0.0;11;11;0;4.548751156532402E-15;
3480.0000000038945;0.05569347604934308;0.0;9;9;0;0.05569347604934308;
3540.0000000041127;5.0545500209964835;0.3333333333333333;9;9;0;5.0545500209964835;
3600.000000004331;3.1068761112914987E-7;0.1111111111111111;9;9;0;3.1068761112914987E-7;
3660.0000000045493;1.9964133976055314;0.1111111111111111;9;9;0;1.9964133976055314;
3720.0000000047676;1.3774389865888872E-11;0.1111111111111111;9;9;0;1.3774389865888872E-11;
3780.000000004986;8.900838953833105;0.0;9;9;0;8.900838953833105;
3840.000000005204;1.3756843454239778E-8;0.2;10;10;0;1.3756843454239778E-8;
3900.0000000054224;4.483931565572214;0.18181818181818182;11;11;0;4.483931565572214;
3960.0000000056407;0.8123345102477881;0.15384615384615385;13;13;0;0.8123345102477881;
4020.000000005859;1.0686907686920193;0.1;10;10;0;1.0686907686920193;
4080.0000000060772;2.823353016266553E-7;0.1111111111111111;9;9;0;2.823353016266553E-7;
4140.0000000062955;6.468788972196909;0.0;10;10;0;6.468788972196909;
4200.000000006514;1.0661244018097016E-5;0.2857142857142857;7;7;0;1.0661244018097016E-5;
4260.000000006732;0.34175149658252524;0.25;8;8;0;0.34175149658252524;
4320.00000000695;0.830104657401022;0.1;10;10;0;0.830104657401022;
4380.000000007169;3.7451080526610254;0.0;12;12;0;3.7451080526610254;
4440.000000007387;3.5267285515286653;0.07692307692307693;13;13;0;3.5267285515286653;
4500.000000007605;6.8990104650606625;0.08333333333333333;12;12;0;6.8990104650606625;
4560.0000000078235;3.6247915440223386E-14;0.0;11;11;0;3.6247915440223386E-14;
4620.000000008042;4.430300776027303E-14;0.0;9;9;0;4.430300776027303E-14;
4680.00000000826;7.054832733088945;0.0;7;7;0;7.054832733088945;
4740.000000008478;7.556296855308676;0.0;7;7;0;7.556296855308676;
4800.000000008697;0.0;0.0;7;7;0;0.0;
4860.000000008915;1.097708124020002E-7;0.125;8;8;0;1.097708124020002E-7;
4920.000000009133;0.8460166982355504;0.0;8;8;0;0.8460166982355504;
4980.000000009351;1.6899519691904763;0.125;8;8;0;1.6899519691904763;
5040.00000000957;1.3850595035193736;0.0;9;9;0;1.3850595035193736;
5100.000000009788;7.290727374518119;0.0;8;8;0;7.290727374518119;
5160.000000010006;9.212347339980226E-11;0.1111111111111111;9;9;0;9.212347339980226E-11;
5220.0000000102245;5.015380895049552;0.18181818181818182;11;11;0;5.015380895049552;
5280.000000010443;3.540084608927495;0.18181818181818182;11;11;0;3.540084608927495;
5340.000000010661;0.9310579535965258;0.23076923076923078;13;13;0;0.9310579535965258;
5400.000000010879;3.917202967808742E-14;0.0;8;8;0;3.917202967808742E-14;
5460.000000011098;2.372251401463745E-14;0.0;9;9;0;2.372251401463745E-14;
5520.000000011316;5.520157335458516E-9;0.2857142857142857;7;7;0;5.520157335458516E-9;
5580.000000011534;4.577377707874244;0.0;7;7;0;4.577377707874244;
5640.0000000117525;9.062812450920443;0.0;10;10;0;9.062812450920443;
5700.000000011971;2.5494145775955617E-9;0.2222222222222222;9;9;0;2.5494145775955617E-9;
5760.000000012189;6.71284650584236;0.0;8;8;0;6.71284650584236;
5820.000000012407;6.819590188892975;0.0;7;7;0;6.819590188892975;
5880.000000012626;1.8584119185386485;0.0;8;8;0;1.8584119185386485;
5940.000000012844;0.02519823601411871;0.2;5;5;0;0.02519823601411871;
6000.000000013062;2.1392011036451964E-14;0.0;5;5;0;2.1392011036451964E-14;
6060.00000001328;0.009924384549239442;0.14285714285714285;7;7;0;0.009924384549239442;
6120.000000013499;2.7144509137228905;0.0;9;9;0;2.7144509137228905;
6180.000000013717;0.5018173790305499;0.125;8;8;0;0.5018173790305499;
6240.000000013935;9.001358342628626;0.0;10;10;0;9.001358342628626;
6300.000000014154;10.899947320527257;0.0;9;9;0;10.899947320527257;
6360.000000014372;4.542009309168174;0.0;7;7;0;4.542009309168174;
6420.00000001459;11.840075171873602;0.16666666666666666;6;6;0;11.840075171873602;
6480.000000014808;7.082503386246917E-14;0.125;8;7;1;8.09428958428219E-14;
6540.000000015027;4.340627512938918;0.0;10;9;1;4.82291945882102;
6600.000000015245;3.037511599340082E-7;0.25;12;12;0;3.037511599340082E-7;
6660.000000015463;3.4599241962879455;0.0;14;14;0;3.4599241962879455;
6720.0000000156815;3.006678410850844E-11;0.15384615384615385;13;13;0;3.006678410850844E-11;
6780.0000000159;2.216946837516214;0.08333333333333333;12;12;0;2.216946837516214;
6840.000000016118;2.5310845934667725;0.3076923076923077;13;13;0;2.5310845934667725;
6900.000000016336;0.7540021621479331;0.07142857142857142;14;14;0;0.7540021621479331;
6960.000000016555;1.1609873193674752E-9;0.13333333333333333;15;15;0;1.1609873193674752E-9;
7020.000000016773;3.3465530659667525E-14;0.0;15;15;0;3.3465530659667525E-14;
7080.000000016991;2.6320230981799935E-12;0.08333333333333333;12;12;0;2.6320230981799935E-12;
7140.0000000172095;9.079233603074526;0.07142857142857142;14;14;0;9.079233603074526;
7200.000000017428;3.663954614369965;0.08333333333333333;12;12;0;3.663954614369965;
7260.000000017646;0.7222888760252125;0.18181818181818182;11;11;0;0.7222888760252125;
7320.000000017864;3.5622631373353326;0.16666666666666666;12;12;0;3.5622631373353326;
7380.000000018083;7.592298418324257;0.0;11;11;0;7.592298418324257;
7440.000000018301;1.0199051757674007E-7;0.2222222222222222;9;9;0;1.0199051757674007E-7;
7500.000000018519;12.692500301271972;0.0;7;7;0;12.692500301271972;
7560.000000018737;2.856628864334242;0.1111111111111111;9;9;0;2.856628864334242;
7620.000000018956;11.046206808654532;0.0;8;8;0;11.046206808654532;
7680.000000019174;5.49657821316833;0.0;7;7;0;5.49657821316833;
7740.000000019392;9.971976492672093;0.0;10;10;0;9.971976492672093;
7800.0000000196105;1.2119312042220158;0.16666666666666666;12;10;2;1.4543174450664191;
7860.000000019829;2.5167709952489807E-5;0.15384615384615385;13;12;1;2.726501911519729E-5;
7920.000000020047;1.1309111734214534;0.26666666666666666;15;15;0;1.1309111734214534;
7980.000000020265;2.9975986532544567;0.06666666666666667;15;15;0;2.9975986532544567;
8040.000000020484;2.9374390615728468E-12;0.09090909090909091;11;11;0;2.9374390615728468E-12;
8100.000000020702;2.4519889353297E-7;0.08333333333333333;12;12;0;2.4519889353297E-7;
8160.00000002092;4.275687971277477E-6;0.09090909090909091;11;11;0;4.275687971277477E-6;
8220.00000002063;1.3785229093337766E-5;0.1111111111111111;9;9;0;1.3785229093337766E-5;
8280.000000019756;5.396167346091126;0.16666666666666666;6;6;0;5.396167346091126;
8340.000000018883;1.3194387338085996E-9;0.25;4;4;0;1.3194387338085996E-9;
8400.00000001801;5.555977904767563;0.0;9;9;0;5.555977904767563;
8460.000000017137;2.1408966874728827E-10;0.125;8;8;0;2.1408966874728827E-10;
8520.000000016264;7.463780255549841;0.0;7;7;0;7.463780255549841;
8580.00000001539;1.8743797856329607;0.0;8;8;0;1.8743797856329607;
8640.000000014517;5.211588850150993;0.18181818181818182;11;11;0;5.211588850150993;
8700.000000013644;0.4844266082354983;0.23076923076923078;13;13;0;0.4844266082354983;
8760.000000012771;2.204551916812614;0.1875;16;16;0;2.204551916812614;
8820.000000011898;1.447440459754804;0.0;13;13;0;1.447440459754804;
8880.000000011025;0.002091658106433765;0.07142857142857142;14;14;0;0.002091658106433765;
8940.000000010152;0.09105194676663017;0.2;10;10;0;0.09105194676663017;
9000.000000009279;4.907526740720157;0.0;10;10;0;4.907526740720157;
9060.000000008406;0.03360894959431979;0.08333333333333333;12;12;0;0.03360894959431979;
9120.000000007532;2.093805767840834;0.25;16;16;0;2.093805767840834;
9180.00000000666;2.9175449547237875;0.1111111111111111;18;18;0;2.9175449547237875;
9240.000000005786;7.721943015518398E-6;0.2;15;15;0;7.721943015518398E-6;
9300.000000004913;0.005961892868105659;0.2857142857142857;14;14;0;0.005961892868105659;
9360.00000000404;1.5348461220461125E-14;0.0;10;10;0;1.5348461220461125E-14;
9420.000000003167;7.673889310643115E-15;0.0;7;7;0;7.673889310643115E-15;
9480.000000002294;4.7275090735543005E-9;0.16666666666666666;6;6;0;4.7275090735543005E-9;
9540.00000000142;0.5766151691019257;0.1111111111111111;9;9;0;0.5766151691019257;
9600.000000000548;6.408244208076511E-14;0.0;8;8;0;6.408244208076511E-14;
9660.049999999674;4.5862886920048844E-14;0.0;9;9;0;4.5862886920048844E-14;
9720.0499999988;3.369657738922141;0.15384615384615385;13;13;0;3.369657738922141;
9780.049999997927;3.78566195328164;0.15384615384615385;13;13;0;3.78566195328164;
9840.049999997054;2.561926817124982E-9;0.2727272727272727;11;11;0;2.561926817124982E-9;
9900.049999996181;3.4732245346818294E-8;0.08333333333333333;12;12;0;3.4732245346818294E-8;
9960.049999995308;1.5915214012998786E-11;0.2;10;10;0;1.5915214012998786E-11;
10020.049999994435;0.43656824110198383;0.0;11;11;0;0.43656824110198383;
10080.049999993562;4.048913578121716;0.0;9;9;0;4.048913578121716;
10140.049999992689;7.791330787465728;0.0;11;11;0;7.791330787465728;
10200.049999991816;4.025430638540822;0.09090909090909091;11;11;0;4.025430638540822;
10260.049999990943;2.2097241332716053;0.1;10;10;0;2.2097241332716053;
10320.04999999007;3.560377651937082E-7;0.2;10;10;0;3.560377651937082E-7;
10380.049999989196;3.20126271320851E-12;0.2222222222222222;9;9;0;3.20126271320851E-12;
10440.049999988323;4.9845684488584136E-14;0.0;10;10;0;4.9845684488584136E-14;
10500.04999998745;1.5638004800167762;0.0;8;8;0;1.5638004800167762;
10560.049999986577;4.6577097293862256E-12;0.16666666666666666;6;6;0;4.6577097293862256E-12;
10620.049999985704;0.1757763267392423;0.14285714285714285;7;7;0;0.1757763267392423;
10680.04999998483;1.0017062533891504E-14;0.0;5;5;0;1.0017062533891504E-14;
10740.049999983958;0.0;0.0;3;3;0;0.0;
10800.049999983084;0.0;0.0;2;2;0;0.0;
10860.049999982211;0.0;0.0;1;1;0;0.0;
10920.049999981338;0.0;0.0;1;1;0;0.0;
10980.049999980465;2.672193837052276E-7;0.25;4;4;0;2.672193837052276E-7;
11040.049999979592;1.7805170169793598E-14;0.0;6;6;0;1.7805170169793598E-14;
11100.049999978719;0.2743648921556659;0.1111111111111111;9;9;0;0.2743648921556659;
11160.049999977846;0.0029138673160328944;0.25;12;11;1;0.0031787643447631574;
11220.049999976973;2.8024481902212837;0.08333333333333333;12;12;0;2.8024481902212837;
11280.0499999761;7.964664676269712E-10;0.2857142857142857;14;14;0;7.964664676269712E-10;
11340.049999975226;1.4406418671210032E-9;0.07692307692307693;13;13;0;1.4406418671210032E-9;
11400.049999974353;1.2563397169133622E-8;0.3076923076923077;13;13;0;1.2563397169133622E-8;
11460.04999997348;3.336572971192266E-14;0.0;14;14;0;3.336572971192266E-14;
11520.049999972607;9.345694517608985;0.08333333333333333;12;12;0;9.345694517608985;
11580.049999971734;5.004496732743228;0.0;10;10;0;5.004496732743228;
11640.04999997086;0.0;0.0;8;8;0;0.0;
11700.049999969988;5.6015013419253075;0.0;7;7;0;5.6015013419253075;
11760.049999969115;12.21627455044222;0.16666666666666666;6;6;0;12.21627455044222;
11820.049999968242;6.689743074000578E-15;0.0;8;7;1;7.64542065600066E-15;
11880.049999967368;2.1743736555217095;0.125;8;8;0;2.1743736555217095;
11940.049999966495;1.0884668306448235;0.0;6;6;0;1.0884668306448235;
12000.049999965622;0.0;0.0;6;6;0;0.0;
12060.049999964749;0.0;0.0;5;5;0;0.0;
12120.049999963876;10.38117115896838;0.0;4;4;0;10.38117115896838;
12180.049999963003;0.0;0.0;3;3;0;0.0;
12240.04999996213;0.0;0.0;4;4;0;0.0;
12300.049999961257;0.0;0.0;5;5;0;0.0;
12360.049999960384;1.2422914862981721E-11;0.125;8;8;0;1.2422914862981721E-11;
12420.04999995951;2.848128026244812E-14;0.0;7;7;0;2.848128026244812E-14;
12480.049999958637;3.9873792367427375E-14;0.0;5;5;0;3.9873792367427375E-14;
12540.049999957764;7.396222114074116;0.2857142857142857;7;7;0;7.396222114074116;
